'CrashMan (0.4, 0.6)','20.0',-96.79998,-85.59999,-77.99999,-54.800003,-50.80001,-46.14401,-42.47201,-43.24801,-31.624008,-31.320005,-23.200005,-8.1200075,-8.000004,-5.0960083,10.615993,0.46399322,30.527992,32.263992,38.839996,51.279995,53.703995,54.71199,60.976,59.359997,62.047997,53.783993,66.52,61.767998,66.976,65.92,69.208,67.768,64.144,65.15199,70.792,72.928,68.728,59.935997,62.607998,65.967995,67.840004,64.096,69.88,68.58401,70.816,67.456,70.6,68.2,64.784004,68.31999,73.096,74.920006,68.15201,70.456,72.784004,70.528,73.69601,63.711998,68.368004,67.432,65.296005,63.76,70.648,67.384,71.632,73.792,58.840004,70.288,69.952,68.368004,74.176,72.664,68.32,72.13601,68.22401,73.168,72.83201,67.19199,68.608,70.408005,70.096,71.152,68.336,69.176,70.91201,72.616,74.728004,73.12,69.423996,68.104,72.664,73.672005,67.672005,59.008,60.0,73.432,64.984,70.048,70.6,67.743996,63.16,64.528,70.504005,70.48,70.744,69.01601,71.84801,66.088005,70.12,71.32001,74.15201,70.768005,69.231995,71.32001,74.536,72.976,69.54401,75.112,70.432,71.368004,72.472,71.632,67.911995,71.31999,71.776,69.712006,69.99999,68.152,74.752,71.416,74.752,72.04001,69.952,66.712006,69.976006,73.072,72.04,65.936,71.22401,63.848,65.663994,62.624,59.168,67.6,66.544,63.448,74.032005,70.072,74.32001,71.368,68.271996,69.016,65.216,69.544,66.56,66.08,71.536,70.72,71.656,70.312,69.16,68.944,67.864,67.09601,72.568,65.328,68.551994,68.2,71.608,73.84,69.03999,72.40001,68.824005,71.176,73.504,69.736,68.872,72.04,70.552,74.608,73.384,75.73601,71.15201,70.648,73.48,73.552,72.520004,72.424,74.44,72.712006,74.560005,74.176,71.512,73.91201,67.776,72.472,72.136,71.84801,68.848,77.104,73.288,76.024,68.928,72.088005,71.944,72.32801,73.72,70.592,67.144
'CrashMan (0.5, 0.5)','0.0',-98.79998,-85.99999,-72.79999,-63.2,-58.4,-43.72,-42.264004,-37.720005,-37.688007,-21.288006,-4.712007,0.68799347,4.4239936,8.191994,15.775992,12.679993,34.567997,44.232,55.712,46.12,37.744,50.559994,54.848,55.215996,64.336,69.2,68.920006,77.392006,55.176003,77.45601,75.88801,76.048004,76.624,64.13601,77.824005,71.04001,81.472,82.09601,79.12,78.88001,76.90401,82.74401,69.32001,81.376015,86.87201,83.05601,79.09601,77.68801,80.240005,82.984,76.91201,82.64801,83.29601,86.34402,88.432014,78.616005,85.696014,87.95201,83.24801,82.68002,89.34402,88.52801,84.23201,88.216,87.13602,87.088005,86.60801,84.256004,88.744,87.424,86.36801,82.624016,79.26401,74.24001,81.42401,86.70401,86.36802,84.856,88.792015,91.36001,89.416016,90.61601,87.80801,87.52001,91.45601,90.73601,86.87201,91.504005,92.68001,91.00002,91.12,85.33601,91.09601,90.304016,90.44802,90.35201,92.656006,83.408005,88.24,88.984,88.984,86.44001,89.488014,93.13602,89.87201,82.38401,88.84,93.83201,91.84001,92.656,93.61601,87.20801,83.67201,89.03201,91.86401,90.95201,72.63202,92.80001,92.896,91.69601,87.87201,89.99201,89.512,83.72001,92.60801,89.728004,93.376015,93.23201,91.50402,94.33601,93.13602,92.10401,85.93601,93.35201,94.024,90.016014,93.37601,92.584015,91.144005,87.208015,92.48801,91.144005,94.48,86.80801,92.56001,92.51201,94.12001,93.184006,93.76,92.488014,92.632,86.00801,92.848015,90.28,93.040016,92.584015,90.904015,90.448006,82.728004,87.80801,85.42403,89.128006,88.36001,83.27201,82.88801,86.77602,89.728004,90.23201,90.35201,85.00001,86.60801,87.016014,87.06401,89.24802,89.51201,87.52001,89.872025,86.63201,88.792015,85.992004,90.52,90.83202,87.856,88.00002,89.17602,86.22401,86.488014,88.216,88.52801,89.87201,86.728004,82.096016,89.92001,89.344,87.592,88.12001,88.36,89.39201,88.26401,90.28001,91.432,89.32001,89.44001,85.888016,83.92002,85.696,81.54401,81.13601,88.600006
'CrashMan (0.6, 0.4)','-20.0',-96.39998,-89.19999,-71.99999,-63.2,-52.304005,-60.92,-45.408005,-63.6,-56.0,-49.376007,-40.336006,-37.184006,-20.576008,-9.736009,2.0559914,22.079992,39.36799,47.415993,56.632004,61.528,67.816,69.352005,62.08,68.296005,73.504005,77.344,74.464005,77.392006,80.272,78.04001,79.312004,79.38401,75.90401,72.952,79.504005,79.864006,82.336006,80.32001,77.848,80.55201,82.91201,81.80801,84.52001,83.80001,85.67201,85.24001,86.89602,84.23201,83.70401,84.208015,80.968,85.216,77.752014,81.73601,84.13602,83.896,81.99201,86.03201,77.824005,81.77601,82.98402,84.56801,82.84,78.89601,83.34402,81.54401,77.944016,82.21602,85.28801,79.26401,85.048004,85.67201,85.02402,80.84801,85.98402,86.512,87.664,87.61601,88.07202,88.09601,87.568016,88.55201,89.32001,90.472,87.28001,83.784004,80.37601,86.92001,87.592,90.664,89.24802,90.424,89.92002,88.16801,86.92001,88.576,89.77601,89.84801,89.92001,90.327995,89.99201,90.13601,90.78401,89.17602,88.912,91.072014,91.64802,90.664024,89.944016,88.6,89.032005,89.728004,89.48801,87.18401,92.32,89.848015,93.20801,93.112,88.936005,91.768005,93.59201,93.712006,92.296005,91.55201,93.23201,93.232,93.40001,94.048004,89.175995,94.336,93.90401,93.664,91.792015,94.072014,92.39201,93.28,94.216,95.60801,94.00001,95.68001,95.512,96.11199,94.936005,93.97601,94.792015,93.472,92.24801,93.616005,90.35201,93.04001,92.416016,93.424,92.34402,92.03201,92.68001,92.128006,92.896,87.20001,91.336006,90.808,92.752,90.687996,87.904015,92.536,93.56801,93.71201,94.216,93.088005,90.92801,92.24801,94.312004,92.176,88.04001,94.36001,92.70401,94.48001,90.16,91.576004,92.56001,87.73601,91.93601,92.60801,89.27201,90.35201,88.84001,85.88801,87.976006,91.384,91.48,92.176,93.544014,91.55201,92.992004,88.808014,87.89602,86.16801,89.368,89.60801,91.144005,85.67201,90.856,87.37601,86.872,88.69601,89.00801,84.856,86.36801,84.512,83.70401
