1,25,'',-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976,-94.19999999999976
2,25,'',-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976
3,25,'',-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976,-76.19999999999976
4,25,'',-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975,-71.39999999999975
5,25,'',-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716
6,25,'',-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716
7,25,'',-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716
8,25,'',-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716
9,25,'',-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716
10,25,'',-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716,-59.999999999999716
