generation,fitness,p_health,e_health,time
0,-1.4251108933476717,0.0,25.0,74.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.2509865764863648,0.0,25.0,37.25
0,-1.3117560180401215,0.0,25.0,47.5
0,-1.2559701302115691,0.0,25.0,38.0
0,26.343582316927904,0.0,65.0,174.25
0,-1.277996947089136,0.0,25.0,41.5
0,-1.420043152254267,0.0,25.0,73.25
0,13.219693874434368,0.0,80.0,121.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.1562432033210677,0.0,25.0,25.5
0,-1.245901655427084,0.0,25.0,36.5
0,-1.2318134212893013,0.0,25.0,34.5
0,-1.3495406753794381,0.0,25.0,55.25
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.135823695567501,0.0,25.0,23.5
0,-1.2090704767378695,0.0,25.0,31.5
0,4.320223618422149,0.0,90.0,108.25
0,4.038796281305681,0.0,90.0,143.5
0,7.8432318590848595,0.0,85.0,294.0
0,-1.276486368475145,0.0,25.0,41.25
0,-1.2207004806465926,0.0,25.0,33.0
0,3.711732969305465,0.0,90.0,198.0
0,-1.153780129210315,0.0,25.0,25.25
0,17.280092154463134,0.0,75.0,189.5
0,-1.271899083808096,0.0,25.0,40.5
0,-1.2624640018123843,0.0,25.0,39.0
0,3.799860659411129,0.0,90.0,189.75
0,-1.153780129210315,0.0,25.0,25.25
0,-1.3495406753794381,0.0,25.0,55.25
0,15.082837919927151,0.0,77.5,187.5
0,-1.245901655427084,0.0,25.0,36.5
0,8.73560615905177,0.0,85.0,118.75
0,-1.2090704767378695,0.0,25.0,31.5
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.316964539765832,0.0,25.0,48.5
0,-0.2394939344550493,0.0,47.5,73.0
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.2187993308002878,0.0,25.0,32.75
0,-1.1796247178237735,0.0,25.0,28.0
0,-1.3010016717691988,0.0,25.0,45.5
0,-1.2010052611833142,0.0,25.0,30.5
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.1658597735280167,0.0,25.0,26.5
0,-1.4292569253515555,0.0,25.0,76.0
0,19.783806359150184,0.0,72.5,144.25
0,-1.4284332013773422,0.0,25.0,75.75
0,-1.5171063970610277,0.0,25.0,108.0
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.135823695567501,0.0,25.0,23.5
0,-1.153780129210315,0.0,25.0,25.25
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.4365507976350382,0.0,25.0,78.25
0,4.111355497269973,0.0,90.0,136.5
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.2839496092625655,0.0,25.0,42.5
0,-1.3495406753794381,0.0,25.0,55.25
0,-1.4191884505670704,0.0,25.0,73.0
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.4325249457433935,0.0,25.0,77.0
0,-1.2090704767378695,0.0,25.0,31.5
0,-1.324579341637009,0.0,25.0,50.0
0,-1.2608562792298117,0.0,25.0,38.75
0,-1.4436378863861021,0.0,25.0,80.5
0,-1.5439668175264403,0.0,25.0,120.25
0,-1.2911964934808786,0.0,25.0,43.75
0,-1.2968464514601887,0.0,25.0,44.75
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.2824746787307684,0.0,25.0,42.25
0,-1.2624640018123843,0.0,25.0,39.0
0,-1.285415889125665,0.0,25.0,42.75
0,10.946510993767507,0.0,82.5,122.25
0,-1.254319959203731,0.0,25.0,37.75
0,-0.7240093543836448,0.0,95.0,188.75
0,-0.4088436403530009,0.0,47.5,111.75
0,-1.3156725472262214,0.0,25.0,48.25
0,-1.4997341404866706,0.0,25.0,100.75
0,-1.2624640018123843,0.0,25.0,39.0
0,-1.4259456186640502,0.0,25.0,75.0
0,37.23888776102783,0.0,52.5,260.5
0,-1.2110467716146478,0.0,25.0,31.75
0,-0.3893045001830704,0.0,47.5,98.75
0,-1.2687934538084567,0.0,25.0,40.0
0,8.617720824503234,0.0,85.0,136.0
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.2207004806465926,0.0,25.0,33.0
0,19.892664257246324,0.0,72.5,129.25
0,-1.2168836126138955,0.0,25.0,32.5
0,4.407879224018641,0.0,90.0,99.25
0,3.97350413040616,0.0,90.0,154.25
0,-1.5868473024140026,0.0,25.0,142.75
0,-1.2110467716146478,0.0,25.0,31.75
0,4.031122185930405,0.0,90.0,144.25
0,-1.3104367537649106,0.0,25.0,47.25
0,39.39030953676317,0.0,50.0,280.0
1,21.954962387117945,0.0,70.0,156.25
1,-1.1016798118160633,0.0,25.0,20.5
1,-1.3130683570116575,0.0,25.0,47.75
1,3.906561207952076,0.0,90.0,165.25
1,7.857460159403887,0.0,85.0,284.75
1,7.555199962192434,0.0,85.0,392.0
1,-1.1796247178237735,0.0,25.0,28.0
1,-1.2897638248036323,0.0,25.0,43.5
1,10.813198629340086,0.0,82.5,143.25
1,10.712178672823587,0.0,82.5,156.5
1,19.770558226615055,0.0,72.5,146.25
1,-1.1989476363991853,0.0,25.0,30.25
1,15.17301159252338,0.0,77.5,161.75
1,37.16755354621297,0.0,52.5,274.25
1,6.209061326366136,0.0,87.5,167.5
1,24.18449686707379,0.0,67.5,160.75
1,-1.1926711561164163,0.0,25.0,29.5
1,13.111832116562178,0.0,80.0,133.5
1,14.950996128923517,0.0,77.5,211.5
1,26.09252079374344,0.0,65.0,234.75
1,-1.3182498896409367,0.0,25.0,48.75
1,-1.2441834356051436,0.0,25.0,36.25
1,8.079873064802737,0.0,85.0,237.75
1,-1.6041830706280815,0.0,25.0,153.0
1,37.3165323968883,0.0,52.5,239.25
1,24.242946436960167,0.0,67.5,152.5
1,-1.1682072086154764,0.0,25.0,26.75
1,-1.4594326117914849,0.0,25.0,85.75
1,4.222512985611689,0.0,90.0,120.75
1,-1.3495406753794381,0.0,25.0,55.25
1,-1.452035622495111,0.0,25.0,83.25
1,1.486960828162977,0.0,92.5,200.0
1,30.527275482694026,0.0,60.0,244.0
1,11.392244721017864,48.0,85.0,1000.0
1,-1.305088956269581,0.0,25.0,46.25
1,-1.146241869667643,0.0,25.0,24.5
1,-1.2940374331434572,0.0,25.0,44.25
1,10.538197003613638,0.0,82.5,194.25
1,8.309499745784278,0.0,85.0,188.0
1,-1.3495406753794381,0.0,25.0,55.25
1,15.420789294272561,0.0,77.5,127.25
1,-0.3488437438204668,0.0,47.5,92.25
1,8.495724381948952,0.0,85.0,149.5
1,-1.2996242578164565,0.0,25.0,45.25
1,29.871039656138592,0.0,60.0,463.25
1,26.539836415324057,0.0,65.0,147.0
1,4.085510249819467,0.0,90.0,137.5
1,3.8880675307716457,0.0,90.0,178.5
1,-1.2090704767378695,0.0,25.0,31.5
1,-1.4373482464770633,0.0,25.0,78.5
1,-1.2389567644003152,0.0,25.0,35.5
1,3.2084851406784285,0.0,90.0,328.5
1,22.161079564498095,0.0,70.0,127.0
1,23.94516045576137,0.0,67.5,207.75
1,-1.5100636778193535,0.0,25.0,105.0
1,-1.228163721434013,0.0,25.0,34.0
1,-1.1751200914481041,0.0,25.0,27.5
1,10.867720824503234,0.0,82.5,136.0
1,-1.3495406753794381,0.0,25.0,55.25
1,19.231150328185162,0.0,72.5,260.75
1,-1.153780129210315,0.0,25.0,25.25
1,14.819397346984676,0.0,77.5,243.5
1,19.97251298561169,0.0,72.5,120.75
1,-1.2244599499877278,0.0,25.0,33.5
1,1.8663228992738246,0.0,92.5,135.75
1,4.229315375534335,0.0,90.0,118.0
1,17.335377318043975,0.0,75.0,176.0
1,3.89700188369099,0.0,90.0,168.5
1,4.247898348248478,0.0,90.0,116.5
1,-1.4527852482441752,0.0,25.0,83.5
1,21.913834608449335,0.0,70.0,163.0
1,8.564104767103563,0.0,85.0,142.5
1,10.814537096781883,0.0,82.5,143.0
1,33.35137436482055,0.0,57.5,138.25
1,6.072030043085005,0.0,87.5,178.75
1,-1.3156725472262214,0.0,25.0,48.25
1,-1.5082715554497004,0.0,25.0,104.25
1,-1.3143738430069454,0.0,25.0,48.0
1,-1.3616843429165775,0.0,25.0,58.0
