8,50,79.90000000000019
200.0,60.175,27.35821951443478,53.200000000000315,1.3390000000000108,6.687086734894399
199.53478713835358,40.77808649995522,44.040389874521345,57.10000000000033,1.220000000000013,6.546521977355658
198.2735189104074,68.21019097285354,51.20189806365541,55.45000000000033,3.2110000000000323,9.817475693883905
187.93700199634566,75.07596108526488,56.70281053390272,64.90000000000032,3.8825000000000465,10.289364351115255
186.2502859349695,76.42093490871802,54.848383482133606,45.15000000000025,3.9965000000000446,9.426930186969747
190.68017501099536,76.15067178533076,55.010973639023035,49.60000000000031,4.319500000000041,10.692737944511762
199.34424081297394,90.0400998001545,62.09503372094422,61.600000000000335,8.27850000000008,14.219655859056601
211.5118283470568,80.42337036533768,70.38981888732674,48.400000000000304,6.0670000000000615,12.551980361680071
230.77254460399126,93.03552033672881,77.50517112343343,49.0000000000003,7.5865000000000755,13.435465855339828
264.0840651884312,97.58245597619853,87.82825148143918,57.10000000000028,9.074500000000073,15.181474722503175
300.209922398321,106.92316347613884,102.06816372215215,68.50000000000028,11.72450000000009,18.332709149222982
315.39726640711075,126.71648342119435,112.24141112770485,68.0500000000003,15.584000000000106,19.99516676599634
321.5971452425381,128.8882495819316,114.0015337078115,67.00000000000031,14.501500000000114,18.484994529347425
316.8383111645102,129.72123550231493,113.84719993982988,64.60000000000024,14.992500000000112,19.389448644817215
320.4223551287616,128.06294153818536,116.14677084088497,70.60000000000021,15.952000000000119,20.426570833108638
303.84745583074374,142.33413252788148,110.59837421946366,70.60000000000022,19.419000000000132,21.525246549110765
281.4172274656853,140.0199071891793,106.39049855234126,71.3500000000002,21.375000000000146,22.477860774548926
257.75897223881253,144.78672731778923,92.8537760422487,72.25000000000026,23.107000000000163,22.07022090963308
227.3646292362147,140.84042597560796,83.51597921436512,74.50000000000024,27.834000000000174,23.411145721643038
208.9153485164507,130.42192090252303,69.86325288375812,78.4000000000002,27.371000000000173,23.227911206133136
201.6148327885068,110.03418505141613,66.242069939209,76.60000000000022,24.92200000000016,23.42122469043849
192.27838653937135,105.90712007926997,58.72284293863137,71.65000000000023,23.679000000000155,22.556139053481758
195.09223023242035,102.53079719115316,53.37731357747001,67.00000000000031,25.031000000000173,21.852901157512363
187.901392302001,92.33005134255153,54.760920632359124,63.70000000000034,18.937000000000136,19.62027474323447
198.87189183816767,105.03022710612817,48.02803359397849,68.35000000000028,16.194500000000122,18.877426857228297
200.0,94.891,62.81262149440987,53.200000000000315,11.9845000000001,12.418636589819437
200.07986929277183,114.61687144102882,59.568757118934975,59.95000000000033,13.586000000000121,16.74227893687127
198.55182888030873,100.18895179213237,65.72573936672202,58.00000000000033,10.909500000000092,14.220667521252384
198.4972780702672,117.79399820078865,58.26972037229767,54.850000000000314,12.540500000000101,16.19269541336474
196.49189250939065,119.80805949801244,60.512217954107435,74.20000000000024,11.567500000000107,15.688196797274152
191.72717493753873,114.06337081774926,64.52208217423387,62.20000000000034,11.565000000000106,15.610820766378776
207.48488932281512,127.48700698749951,64.38135119711418,76.60000000000022,14.448500000000124,17.604254393469876
228.75026929171548,124.20261250019625,78.2371681501148,76.60000000000022,15.549000000000113,19.22208362795261
255.29807858114333,147.36383091527387,84.85804592128102,73.60000000000025,20.24000000000015,19.931445005317695
275.13724736967305,157.89844681096992,95.68794556340109,65.95000000000027,21.966000000000157,19.70443843401796
315.118836578898,166.38287718416797,107.68275711741775,76.90000000000022,24.420500000000157,22.935577270912653
329.57593754108416,180.12785169988703,115.40100767462977,75.40000000000023,27.250500000000166,23.62488676692452
347.39616958553813,182.09146935128894,122.22300726780902,79.90000000000019,27.797000000000168,24.575655454127883
334.6141889059935,192.1610411393583,119.1788106169346,73.60000000000025,30.435000000000176,25.05974810328319
335.36421968369564,188.90241021421255,116.72620690070546,78.4000000000002,29.920500000000175,24.347257643315924
310.8206798269039,199.62696246712548,102.97821666799777,74.20000000000024,32.85450000000021,22.92069381039773
286.82209503506476,185.5086193609237,96.7248597311747,74.95000000000022,32.1760000000002,23.457095387110595
260.7329838819031,189.61289517282137,77.51687345550555,73.1500000000002,36.05450000000022,22.456741855175792
239.66097126890455,162.28035716770015,77.86263225928985,73.90000000000025,36.004500000000206,23.9437498055339
222.4947400713428,138.24713393586936,73.79628366750559,72.70000000000026,32.805500000000194,24.831247345834353
206.48988324076942,127.03017619228699,63.08445303505571,72.40000000000026,30.824500000000192,21.193026559460645
191.18438159720995,104.4590088723518,61.76763722223539,65.20000000000033,24.920500000000164,19.218643415964728
186.77880639478394,102.68367098924045,60.006147503201696,64.00000000000034,22.533000000000158,17.49075501515025
194.1236080258791,106.4894178704304,59.962275604784686,60.2500000000003,18.831500000000148,17.721805290376135
199.74527995879177,116.99075642426091,54.71968530695434,56.10000000000018,17.77900000000015,15.737577926733287
