1,25,'',4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227,4.000000000000227
2,25,'',52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031,52.00000000000031
3,25,'',60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033
4,25,'',60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033
5,25,'',60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033
6,25,'',60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033
7,25,'',60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033
8,25,'',60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033
9,25,'',60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033
10,25,'',60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033,60.40000000000033
