generation,fitness,p_health,e_health,time
1,-5.786897381366708,0,100.0,326
1,39.22544845445559,0,50.0,322
1,-4.663439094112067,0,100.0,106
1,30.089203355959473,0,60.0,369
1,48.87010128507693,0,40.0,169
1,12.185869468174934,0,80.0,335
1,11.420748787989899,0,80.0,720
1,12.316420232661319,0,80.0,294
1,-5.940171252720432,0,100.0,380
1,-5.8944028342648505,0,100.0,363
1,3.732141840936672,0,90.0,194
1,-5.402677381872279,0,100.0,222
1,-5.796057750765372,0,100.0,329
1,-5.808142489980444,0,100.0,333
1,12.59732261812772,0,80.0,222
1,-5.768320995793772,0,100.0,320
1,-5.796057750765372,0,100.0,329
1,-5.081404364984463,0,100.0,161
1,-5.834810737062605,0,100.0,342
1,-5.786897381366708,0,100.0,326
1,-5.91350300563827,0,100.0,370
1,57.20394224923463,0,30.0,329
1,-5.814130531825066,0,100.0,335
1,4.109650871778246,0,90.0,133
1,-5.768320995793772,0,100.0,320
1,3.260207087820766,0,90.0,311
1,-5.814130531825066,0,100.0,335
1,-5.796057750765372,0,100.0,329
1,11.969314739738737,0,80.0,416
1,88.31240366476763,34,0.0,162
1,-5.093750200806762,0,100.0,163
1,-6.790097235513905,0,100.0,889
1,57.918595635015535,0,30.0,161
1,21.888012211643456,0,70.0,166
1,-5.948034989180646,0,100.0,383
1,22.48914049348315,0,70.0,91
1,-5.805134968916488,0,100.0,332
1,-5.771441123130016,0,100.0,321
1,86.65482255552044,22,0.0,256
1,-5.846438775057725,0,100.0,346
1,3.6201026464595403,0,90.0,217
1,-5.783825182329737,0,100.0,325
1,-5.805134968916488,0,100.0,332
1,-5.14166355650266,0,100.0,171
1,-5.802118375377063,0,100.0,331
1,91.96878821817863,76,0.0,279
1,12.269900217026425,0,80.0,308
1,48.22855887686998,0,40.0,321
1,-5.814130531825066,0,100.0,335
1,-5.765191102784844,0,100.0,319
1,20.710284429091004,0,70.0,539
1,-4.709530201312334,0,100.0,111
1,-5.805134968916488,0,100.0,332
1,-5.7745515455444085,0,100.0,322
1,2.506246160148314,0,90.0,661
1,-4.6443908991413725,0,100.0,104
1,-5.796057750765372,0,100.0,329
1,-5.805134968916488,0,100.0,332
1,-5.771441123130016,0,100.0,321
1,21.247427361174367,0,70.0,315
1,-5.860786223465865,0,100.0,351
1,-5.7745515455444085,0,100.0,322
1,-5.768320995793772,0,100.0,320
1,-5.805134968916488,0,100.0,332
1,30.185869468174936,0,60.0,335
1,-5.860786223465865,0,100.0,351
1,-5.840641657373398,0,100.0,344
1,21.912403664767616,0,70.0,162
1,-5.860786223465865,0,100.0,351
1,65.83038926750854,0,20.0,478
1,39.15067522005314,0,50.0,347
1,-5.501258210544727,0,100.0,245
1,-5.5093883366279774,0,100.0,247
1,56.71214143983821,0,30.0,538
1,-5.768320995793772,0,100.0,320
1,-5.056245805348308,0,100.0,157
1,3.918595635015537,0,90.0,161
1,12.852505523186547,0,80.0,172
1,-5.659482215759621,0,100.0,287
1,-5.869296913133774,0,100.0,354
1,76.01639337829167,0,10.0,146
1,92.47699002086159,78,0.0,205
1,12.24109822612272,0,80.0,317
1,-5.402677381872279,0,100.0,222
1,2.422138642278953,0,90.0,719
1,-5.736572297479192,0,100.0,310
1,-5.820082930352362,0,100.0,337
1,-5.733341276897746,0,100.0,309
1,-5.808142489980444,0,100.0,333
1,3.0110385831101363,0,90.0,399
1,12.097366666598635,0,80.0,366
1,-5.814130531825066,0,100.0,335
1,-5.783825182329737,0,100.0,325
