generation,fitness,p_health,e_health,time
1,22.009567413221262,0,70.0,147
1,3.253796809459847,0,90.0,313
1,-5.849324779946859,0,100.0,347
1,-5.771441123130016,0,100.0,321
1,3.2161748176702627,0,90.0,325
1,40.08734511426395,0,50.0,136
1,-5.808142489980444,0,100.0,333
1,3.08649699436173,0,90.0,370
1,12.028738160209539,0,80.0,392
1,-5.814130531825066,0,100.0,335
1,-5.872117789475416,0,100.0,355
1,-5.762051382780177,0,100.0,318
1,66.4825471035353,0,20.0,249
1,3.768891383145413,0,90.0,187
1,-5.484796933490655,0,100.0,241
1,-5.940171252720432,0,100.0,380
1,-5.75890177387728,0,100.0,317
1,3.2131026186332923,0,90.0,326
1,-5.814130531825066,0,100.0,335
1,30.185869468174936,0,60.0,335
1,-5.811140992976701,0,100.0,334
1,57.139213776534135,0,30.0,351
1,-5.752572638825633,0,100.0,315
1,3.4946684640676375,0,90.0,246
1,-5.8971538676367405,0,100.0,364
1,29.5168926485428,0,60.0,654
1,4.051240109621832,0,90.0,141
1,12.200907345539473,0,80.0,330
1,88.96192069107681,44,0.0,230
1,-5.793013608384144,0,100.0,328
1,48.35455310235676,0,40.0,283
1,3.1028461323632595,0,90.0,364
1,12.133531943066703,0,80.0,353
1,-5.8522024797744745,0,100.0,348
1,3.1858694681749338,0,90.0,335
1,-5.84354441703136,0,100.0,345
1,21.23794861721982,0,70.0,318
1,2.258299305347945,0,90.0,847
1,48.544678884642295,0,40.0,234
1,39.90624979919324,0,50.0,163
1,-6.171700597410915,0,100.0,479
1,-5.814130531825066,0,100.0,335
1,-6.481577129276431,0,100.0,653
1,-5.771441123130016,0,100.0,321
1,65.84514190598358,0,20.0,471
1,-5.768320995793772,0,100.0,320
1,-5.75890177387728,0,100.0,317
1,-4.948759890378168,0,100.0,141
1,-5.0106352940962555,0,100.0,150
1,-5.723585101952381,0,100.0,306
1,86.99605369405454,20,0.0,149
1,-6.317164686747284,0,100.0,554
1,-5.786897381366708,0,100.0,326
1,-5.958424693029782,0,100.0,387
1,-5.777652323222656,0,100.0,323
1,-5.755742213586912,0,100.0,316
1,-4.51085950651685,0,100.0,91
1,12.234808897215157,0,80.0,319
1,2.420748787989899,0,90.0,720
1,-5.384495062789089,0,100.0,218
1,-5.802118375377063,0,100.0,331
1,-5.75890177387728,0,100.0,317
1,-5.802118375377063,0,100.0,331
1,57.340517784240376,0,30.0,287
1,12.691732302598794,0,80.0,202
1,-5.123963979403259,0,100.0,168
1,-5.2832037287379885,0,100.0,197
1,-5.869296913133774,0,100.0,354
1,-5.783825182329737,0,100.0,325
1,-5.700443573390687,0,100.0,299
1,-5.707110264748875,0,100.0,301
1,-5.739792912179234,0,100.0,311
1,2.983842840301646,0,90.0,410
1,-5.780743515792329,0,100.0,324
1,-5.771441123130016,0,100.0,321
1,-5.75890177387728,0,100.0,317
1,30.078421580356185,0,60.0,373
1,-5.783825182329737,0,100.0,325
1,21.691732302598794,0,70.0,202
1,-5.814130531825066,0,100.0,335
1,12.681880006155783,0,80.0,204
1,12.1888590070233,0,80.0,334
1,-5.8944028342648505,0,100.0,363
1,-5.765191102784844,0,100.0,319
1,-5.407171771460119,0,100.0,223
1,86.85092391510479,24,0.0,257
1,-5.924255797414532,0,100.0,374
1,12.482547103535293,0,80.0,249
1,40.36527101177036,0,50.0,103
1,-5.8971538676367405,0,100.0,364
1,21.716796271262012,0,70.0,197
1,90.17504998251859,56,0.0,227
1,-5.814130531825066,0,100.0,335
1,57.19486503108351,0,30.0,332
1,3.194865031083512,0,90.0,332
1,12.17399989261955,0,80.0,339
1,-5.808142489980444,0,100.0,333
1,-5.771441123130016,0,100.0,321
1,30.73214184093667,0,60.0,194
1,-5.393627546352362,0,100.0,220
2,-6.490723534502507,0,100.0,659
2,-6.306275286948016,0,100.0,548
2,-6.306275286948016,0,100.0,548
2,2.4193608627150507,0,90.0,721
2,-5.407171771460119,0,100.0,223
2,-5.8971538676367405,0,100.0,364
2,-5.961005339623274,0,100.0,388
2,-5.814130531825066,0,100.0,335
2,-5.87493073085203,0,100.0,356
2,-6.186208623900494,0,100.0,486
2,-5.8664680569332965,0,100.0,353
2,-5.703782474656201,0,100.0,300
2,-5.402677381872279,0,100.0,222
2,-5.407171771460119,0,100.0,223
2,3.067754812551989,0,90.0,377
2,3.0946381519454293,0,90.0,367
2,-5.402677381872279,0,100.0,222
2,-5.8944028342648505,0,100.0,363
2,-5.846438775057725,0,100.0,346
2,-5.777652323222656,0,100.0,323
2,-5.8805329864007,0,100.0,358
2,-5.43372200355424,0,100.0,229
2,-5.811140992976701,0,100.0,334
2,-5.805134968916488,0,100.0,332
2,-5.7430031878094825,0,100.0,312
2,-5.849324779946859,0,100.0,347
2,-5.8522024797744745,0,100.0,348
2,21.159358342626604,0,70.0,344
2,-5.783825182329737,0,100.0,325
2,-5.783825182329737,0,100.0,325
2,-5.765191102784844,0,100.0,319
2,-5.814130531825066,0,100.0,335
2,-5.814130531825066,0,100.0,335
2,-5.805134968916488,0,100.0,332
2,-5.814130531825066,0,100.0,335
2,12.553262628333691,0,80.0,232
2,-5.771441123130016,0,100.0,321
2,-5.811140992976701,0,100.0,334
2,-5.82600010738045,0,100.0,339
