generation,fitness,p_health,e_health,time
1,-5.37989735354046,0,100.0,217
1,-5.762051382780177,0,100.0,318
1,3.6966950919409243,0,90.0,201
1,-4.948759890378168,0,100.0,141
1,48.615504937210915,0,40.0,218
1,47.86443510891826,0,40.0,462
1,3.194865031083512,0,90.0,332
1,-5.75890177387728,0,100.0,317
1,-5.771441123130016,0,100.0,321
1,39.6109282701835,0,50.0,219
1,90.13616819497439,56,0.0,236
1,-5.811140992976701,0,100.0,334
1,-5.680172609017068,0,100.0,293
1,-5.631211781821365,0,100.0,279
1,-5.771441123130016,0,100.0,321
1,-5.802118375377063,0,100.0,331
1,57.1194670135993,0,30.0,358
1,-5.84354441703136,0,100.0,345
1,-5.814130531825066,0,100.0,335
1,66.60637245364764,0,20.0,220
1,3.1535612249422753,0,90.0,346
1,3.1335319430667035,0,90.0,353
1,3.219256484207671,0,90.0,324
1,57.97611947915372,0,30.0,152
1,39.24742736117437,0,50.0,315
1,48.74250462797222,0,40.0,192
1,-5.971261839790462,0,100.0,392
1,67.69224472101786,26,20.0,1000
1,57.5489615464343,0,30.0,233
1,-5.455321115357702,0,100.0,234
1,-5.783825182329737,0,100.0,325
1,3.260207087820766,0,90.0,311
1,-5.783825182329737,0,100.0,325
1,75.77964417492167,0,10.0,185
1,-5.777652323222656,0,100.0,323
1,66.3510257618388,0,20.0,284
1,48.15645558296864,0,40.0,345
1,-5.3230099791384085,0,100.0,205
1,-5.799092654460526,0,100.0,330
1,-5.805134968916488,0,100.0,332
1,66.62010264645954,0,20.0,217
1,-5.407171771460119,0,100.0,223
1,-5.768320995793772,0,100.0,320
1,-5.8805329864007,0,100.0,358
1,-5.0238805208462765,0,100.0,152
1,-5.777652323222656,0,100.0,323
1,30.624721592315836,0,60.0,216
1,-5.752572638825633,0,100.0,315
1,30.185869468174936,0,60.0,335
1,-5.472270673671475,0,100.0,238
1,30.185869468174936,0,60.0,335
1,-5.402677381872279,0,100.0,222
1,-5.805134968916488,0,100.0,332
1,30.12506926914797,0,60.0,356
1,-5.921578419643816,0,100.0,373
1,-5.8522024797744745,0,100.0,348
1,-5.771441123130016,0,100.0,321
1,-5.723585101952381,0,100.0,306
1,12.648141866523932,0,80.0,211
1,-5.407171771460119,0,100.0,223
1,-5.75890177387728,0,100.0,317
1,3.6434137253279877,0,90.0,212
1,38.441802197187734,0,50.0,705
1,-5.932245187448011,0,100.0,377
1,-5.8805329864007,0,100.0,358
1,-5.916202062607435,0,100.0,371
1,39.22855887686998,0,50.0,321
1,-5.726847747587197,0,100.0,307
1,-5.420534999272286,0,100.0,226
1,-5.7745515455444085,0,100.0,322
1,21.963047397586372,0,70.0,154
1,-5.8664680569332965,0,100.0,353
1,-5.384495062789089,0,100.0,218
1,2.8536707423311025,0,90.0,467
1,39.1335319430667,0,50.0,353
1,-6.163314804034641,0,100.0,475
1,-5.814130531825066,0,100.0,335
1,21.216174817670264,0,70.0,325
1,-5.805134968916488,0,100.0,332
1,-5.017279836814924,0,100.0,151
1,-5.198497031265826,0,100.0,181
1,-5.805134968916488,0,100.0,332
1,-5.777652323222656,0,100.0,323
1,39.340517784240376,0,50.0,287
1,-5.8805329864007,0,100.0,358
1,-5.0369526024136295,0,100.0,154
1,-5.8916442118257715,0,100.0,362
1,65.4207487879899,0,20.0,720
1,3.8352140260764855,0,90.0,175
1,2.9526278209537224,0,90.0,423
1,-5.420534999272286,0,100.0,226
1,-5.7430031878094825,0,100.0,312
1,3.228558876869984,0,90.0,321
1,-5.37989735354046,0,100.0,217
1,-5.062595033026967,0,100.0,158
1,-5.777652323222656,0,100.0,323
1,-5.814130531825066,0,100.0,335
1,21.950143992750462,0,70.0,156
1,3.0060385726934307,0,90.0,401
1,12.24109822612272,0,80.0,317
2,-6.163314804034641,0,100.0,475
2,-6.602587892189336,0,100.0,737
2,-5.971261839790462,0,100.0,392
2,12.075744202585469,0,80.0,374
2,-5.932245187448011,0,100.0,377
2,30.976119479153724,0,60.0,152
2,-5.8888779583328805,0,100.0,361
2,3.1535612249422753,0,90.0,346
2,-5.916202062607435,0,100.0,371
2,-5.91350300563827,0,100.0,370
2,-5.8916442118257715,0,100.0,362
2,11.319145321209785,0,80.0,797
2,-5.375278407684165,0,100.0,216
2,-5.814130531825066,0,100.0,335
2,-5.950642552587727,0,100.0,384
2,-5.950642552587727,0,100.0,384
2,-5.8805329864007,0,100.0,358
2,12.197881624622937,0,80.0,331
2,-5.863631175598097,0,100.0,352
2,-5.849324779946859,0,100.0,347
2,-5.886104031450156,0,100.0,360
2,48.3029065134946,0,40.0,298
2,-5.802118375377063,0,100.0,331
2,-5.937536205082426,0,100.0,379
2,-5.814130531825066,0,100.0,335
2,-5.814130531825066,0,100.0,335
2,-5.805134968916488,0,100.0,332
2,3.2161748176702627,0,90.0,325
2,-5.814130531825066,0,100.0,335
2,-5.950642552587727,0,100.0,384
2,-5.823045895483019,0,100.0,338
2,-5.84354441703136,0,100.0,345
2,-5.805134968916488,0,100.0,332
2,-5.765191102784844,0,100.0,319
2,-5.805134968916488,0,100.0,332
2,-5.771441123130016,0,100.0,321
2,-5.783825182329737,0,100.0,325
2,-5.783825182329737,0,100.0,325
2,-5.805134968916488,0,100.0,332
2,3.228558876869984,0,90.0,321
2,-5.768320995793772,0,100.0,320
2,-5.783825182329737,0,100.0,325
2,-5.799092654460526,0,100.0,330
2,3.5575822894782068,0,90.0,231
2,-5.771441123130016,0,100.0,321
2,-5.75890177387728,0,100.0,317
2,-5.771441123130016,0,100.0,321
2,-5.814130531825066,0,100.0,335
2,-5.777652323222656,0,100.0,323
2,-5.752572638825633,0,100.0,315
2,-5.993961427306569,0,100.0,401
2,3.219256484207671,0,90.0,324
2,-5.805134968916488,0,100.0,332
2,57.1335319430667,0,30.0,353
2,-5.733341276897746,0,100.0,309
2,-5.303304908059076,0,100.0,201
2,-5.7745515455444085,0,100.0,322
2,-5.814130531825066,0,100.0,335
2,-5.805134968916488,0,100.0,332
2,-5.808142489980444,0,100.0,333
2,-5.814130531825066,0,100.0,335
2,-5.814130531825066,0,100.0,335
2,-5.783825182329737,0,100.0,325
2,3.2161748176702627,0,90.0,325
2,-5.75890177387728,0,100.0,317
2,66.25379680945984,0,20.0,313
2,-5.762051382780177,0,100.0,318
2,-5.749392985908253,0,100.0,314
2,3.1858694681749338,0,90.0,335
2,-5.814130531825066,0,100.0,335
2,-5.726847747587197,0,100.0,307
2,-5.793013608384144,0,100.0,328
2,21.185869468174936,0,70.0,335
2,-5.814130531825066,0,100.0,335
2,-5.730099782973574,0,100.0,308
2,3.127882210524584,0,90.0,355
2,-5.802118375377063,0,100.0,331
2,-5.723585101952381,0,100.0,306
2,-5.726847747587197,0,100.0,307
2,-5.805134968916488,0,100.0,332
2,-5.043425116919247,0,100.0,155
2,-5.877735781779639,0,100.0,357
2,-5.631211781821365,0,100.0,279
2,-5.780743515792329,0,100.0,324
2,-5.886104031450156,0,100.0,360
2,-6.089044875446846,0,100.0,441
2,-5.783825182329737,0,100.0,325
2,-5.472270673671475,0,100.0,238
2,-5.420534999272286,0,100.0,226
2,-5.905361848054571,0,100.0,367
2,-4.941642422609304,0,100.0,140
2,3.9310957977797685,0,90.0,159
2,-5.402677381872279,0,100.0,222
2,-5.407171771460119,0,100.0,223
2,-5.783825182329737,0,100.0,325
2,-5.402677381872279,0,100.0,222
2,-5.407171771460119,0,100.0,223
2,-5.393627546352362,0,100.0,220
2,-5.37989735354046,0,100.0,217
2,12.136368824401902,0,80.0,352
2,-5.384495062789089,0,100.0,218
2,-5.8805329864007,0,100.0,358
2,-5.2832037287379885,0,100.0,197
2,3.194865031083512,0,90.0,332
2,-5.3230099791384085,0,100.0,205
2,-5.484796933490655,0,100.0,241
2,-5.056245805348308,0,100.0,157
2,-5.645446897643238,0,100.0,283
2,-5.1298987149230735,0,100.0,169
2,12.302906513494595,0,80.0,298
2,-4.997212273764115,0,100.0,148
2,-5.493061443340548,0,100.0,243
2,-6.163314804034641,0,100.0,475
2,-5.517452896464707,0,100.0,249
2,-5.60947179518496,0,100.0,273
2,-6.061456918928017,0,100.0,429
2,-5.846438775057725,0,100.0,346
2,-5.808142489980444,0,100.0,333
2,2.8536707423311025,0,90.0,467
2,56.42213864227895,0,30.0,719
2,12.150675220053142,0,80.0,347
2,-5.783825182329737,0,100.0,325
2,38.9862848439572,0,50.0,409
2,12.527729326328526,0,80.0,238
2,3.1335319430667035,0,90.0,353
2,-5.8377304471659395,0,100.0,343
2,12.561920691076804,0,80.0,230
2,-6.1224928095143865,0,100.0,456
2,3.194865031083512,0,90.0,332
2,-5.805134968916488,0,100.0,332
2,3.5973226181277207,0,90.0,222
2,-5.8971538676367405,0,100.0,364
2,30.216174817670264,0,60.0,325
2,2.8303892675085436,0,90.0,478
2,-5.793013608384144,0,100.0,328
2,39.89405452609942,0,50.0,165
2,12.752975927839515,0,80.0,190
2,-5.768320995793772,0,100.0,320
2,12.253796809459846,0,80.0,313
2,3.2161748176702627,0,90.0,325
2,3.686794020958213,0,90.0,203
2,-5.2832037287379885,0,100.0,197
2,21.302906513494595,0,70.0,298
2,21.197881624622937,0,70.0,331
2,12.648141866523932,0,80.0,211
2,12.716796271262012,0,80.0,197
2,3.2348088972151556,0,90.0,319
2,48.22544845445559,0,40.0,322
2,30.52353644806849,0,60.0,239
2,13.023266257579426,0,80.0,145
2,21.494668464067637,0,70.0,246
2,12.676990020861592,0,80.0,205
2,30.27641489804762,0,60.0,306
2,-5.926926025970411,0,100.0,375
2,30.185869468174936,0,60.0,335
2,74.96931473973873,0,10.0,416
2,39.216174817670264,0,50.0,325
2,-5.762051382780177,0,100.0,318
2,39.64341372532799,0,50.0,212
2,-5.298317366548036,0,100.0,200
2,-5.831882477283517,0,100.0,341
2,38.51536476436475,0,50.0,655
2,30.046756665712216,0,60.0,385
