generation,fitness,p_health,e_health,time
1,-5.84354441703136,0,100.0,345
1,87.6249751801719,40,0.0,587
1,-5.823045895483019,0,100.0,338
1,-5.805134968916488,0,100.0,332
1,-5.768320995793772,0,100.0,320
1,-5.730099782973574,0,100.0,308
1,-5.924255797414532,0,100.0,374
1,-5.783825182329737,0,100.0,325
1,3.194865031083512,0,90.0,332
1,-5.814130531825066,0,100.0,335
1,-5.455321115357702,0,100.0,234
1,21.638707834290575,0,70.0,213
1,-5.966146739123692,0,100.0,390
1,3.228558876869984,0,90.0,321
1,20.828299402589085,0,70.0,479
1,-5.424950017481403,0,100.0,227
1,-5.84354441703136,0,100.0,345
1,-5.75890177387728,0,100.0,317
1,-6.289715570908998,0,100.0,539
1,-5.780743515792329,0,100.0,324
1,-5.768320995793772,0,100.0,320
1,-5.7745515455444085,0,100.0,322
1,-6.003887067106539,0,100.0,405
1,75.52353644806848,0,10.0,239
1,-5.817111159963204,0,100.0,336
1,-5.793013608384144,0,100.0,328
1,-5.814130531825066,0,100.0,335
1,47.4489196649566,0,40.0,700
1,-4.672828834461906,0,100.0,107
1,66.36521039683075,0,20.0,280
1,-5.814130531825066,0,100.0,335
1,-5.771441123130016,0,100.0,321
1,12.171054382389793,0,80.0,340
1,3.2161748176702627,0,90.0,325
1,3.1858694681749338,0,90.0,335
1,56.5168926485428,0,30.0,654
1,-6.255750041753367,0,100.0,521
1,-5.783825182329737,0,100.0,325
1,21.691732302598794,0,70.0,202
1,30.185869468174936,0,60.0,335
1,-5.805134968916488,0,100.0,332
1,-5.771441123130016,0,100.0,321
1,-5.768320995793772,0,100.0,320
1,21.24109822612272,0,70.0,317
1,30.779644174921675,0,60.0,185
1,-5.765191102784844,0,100.0,319
1,-6.028278520230698,0,100.0,415
1,-4.553876891600541,0,100.0,95
1,-5.749392985908253,0,100.0,314
1,-5.796057750765372,0,100.0,329
1,-5.7745515455444085,0,100.0,322
1,-5.641907070938114,0,100.0,282
1,-5.2832037287379885,0,100.0,197
1,21.818216449707915,0,70.0,178
1,90.32482618476618,54,0.0,160
1,12.033853260876308,0,80.0,390
1,-5.771441123130016,0,100.0,321
1,-5.796057750765372,0,100.0,329
1,29.348428126410273,0,60.0,774
1,66.25060701409174,0,20.0,314
1,-4.907755278982137,20,100.0,1000
1,-5.768320995793772,0,100.0,320
1,48.19486503108351,0,40.0,332
1,21.216174817670264,0,70.0,325
1,-5.7899601708972535,0,100.0,327
1,-5.805134968916488,0,100.0,332
1,-5.849324779946859,0,100.0,347
1,-5.771441123130016,0,100.0,321
1,-5.762051382780177,0,100.0,318
1,12.216174817670263,0,80.0,325
1,-6.602587892189336,0,100.0,737
1,-5.407171771460119,0,100.0,223
1,-5.7745515455444085,0,100.0,322
1,3.253796809459847,0,90.0,313
1,-5.0238805208462765,0,100.0,152
1,-5.84354441703136,0,100.0,345
1,-5.814130531825066,0,100.0,335
1,39.86420156294974,0,50.0,170
1,86.63521402607648,18,0.0,175
1,-5.8888779583328805,0,100.0,361
1,-5.849324779946859,0,100.0,347
1,-5.8971538676367405,0,100.0,364
1,-5.438079308923196,0,100.0,230
1,-5.814130531825066,0,100.0,335
1,-5.7745515455444085,0,100.0,322
1,-5.749392985908253,0,100.0,314
