generation,fitness,p_health,e_health,time
1,-5.407171771460119,0,100.0,223
1,-5.793013608384144,0,100.0,328
1,12.216174817670263,0,80.0,325
1,-5.771441123130016,0,100.0,321
1,-5.814130531825066,0,100.0,335
1,-5.840641657373398,0,100.0,344
1,-5.365976015021851,0,100.0,214
1,-5.905361848054571,0,100.0,367
1,-5.402677381872279,0,100.0,222
1,-5.805134968916488,0,100.0,332
1,-5.3612921657094255,0,100.0,213
1,4.080019074171875,0,90.0,137
1,66.19486503108351,0,20.0,332
1,-5.855071922202427,0,100.0,349
1,-5.814130531825066,0,100.0,335
1,-5.75890177387728,0,100.0,317
1,-5.793013608384144,0,100.0,328
1,3.2009073455394743,0,90.0,330
1,-5.805134968916488,0,100.0,332
1,3.2410982261227197,0,90.0,317
1,-5.802118375377063,0,100.0,331
1,-5.805134968916488,0,100.0,332
1,-5.808142489980444,0,100.0,333
1,-5.883322388488279,0,100.0,359
1,87.32482618476618,24,0.0,160
1,-5.762051382780177,0,100.0,318
1,13.147969736080384,0,80.0,128
1,-6.7912214627261855,0,100.0,890
1,-5.786897381366708,0,100.0,326
1,-5.14166355650266,0,100.0,171
1,-5.814130531825066,0,100.0,335
1,-5.8289456176102075,0,100.0,340
1,-5.783825182329737,0,100.0,325
1,-5.288267030694535,0,100.0,198
1,12.194865031083513,0,80.0,332
1,-5.805134968916488,0,100.0,332
1,-5.796057750765372,0,100.0,329
1,-5.786897381366708,0,100.0,326
1,39.3029065134946,0,50.0,298
1,-5.799092654460526,0,100.0,330
1,-5.2832037287379885,0,100.0,197
1,-5.393627546352362,0,100.0,220
1,3.681880006155784,0,90.0,204
1,39.39052820481504,0,50.0,273
1,-5.7745515455444085,0,100.0,322
1,3.918595635015537,0,90.0,161
1,3.194865031083512,0,90.0,332
1,21.27641489804762,0,70.0,306
1,3.168117522716483,0,90.0,341
1,38.42213864227895,0,50.0,719
1,3.097366666598634,0,90.0,366
1,-4.976733742420574,0,100.0,145
1,-5.424950017481403,0,100.0,227
1,-5.7745515455444085,0,100.0,322
1,39.5028317747068,0,50.0,244
1,89.79605369405454,48,0.0,149
1,-5.84354441703136,0,100.0,345
1,-5.783825182329737,0,100.0,325
1,3.231679004206228,0,90.0,320
1,-5.402677381872279,0,100.0,222
1,-5.783825182329737,0,100.0,325
1,30.116677611511722,0,60.0,359
1,3.247427361174367,0,90.0,315
1,66.20394224923463,0,20.0,329
1,22.030186700424,0,70.0,144
1,39.216174817670264,0,50.0,325
1,30.888012211643456,0,60.0,166
1,-6.481577129276431,0,100.0,653
1,-5.958424693029782,0,100.0,387
1,-5.771441123130016,0,100.0,321
1,-5.805134968916488,0,100.0,332
1,-5.814130531825066,0,100.0,335
1,-5.814130531825066,0,100.0,335
1,39.22855887686998,0,50.0,321
1,-5.793013608384144,0,100.0,328
1,56.91778108962355,0,30.0,438
1,21.93109579777977,0,70.0,159
1,-5.82600010738045,0,100.0,339
1,12.648141866523932,0,80.0,211
1,39.165189262937396,0,50.0,342
1,-4.990432586778736,0,100.0,147
1,12.401578041001624,0,80.0,270
1,84.70168263345197,0,0.0,200
1,-5.7899601708972535,0,100.0,327
1,21.089203355959473,0,70.0,369
1,3.176954104516981,0,90.0,338
1,-5.402677381872279,0,100.0,222
1,3.606372453647638,0,90.0,220
1,3.3545531023567623,0,90.0,283
1,92.57237888630937,82,0.0,278
1,-5.5254529391317835,0,100.0,251
1,-5.7899601708972535,0,100.0,327
1,75.20698639161586,0,10.0,328
1,-5.749392985908253,0,100.0,314
1,66.90624979919323,0,20.0,163
1,21.228558876869982,0,70.0,321
1,3.083797937392565,0,90.0,371
1,-5.783825182329737,0,100.0,325
1,-5.720311776607412,0,100.0,305
1,12.168117522716482,0,80.0,341
2,-6.739336627357174,0,100.0,845
2,-5.998936561946683,0,100.0,403
2,-6.502790045915623,0,100.0,667
2,-5.293304824724492,0,100.0,199
2,-5.966146739123692,0,100.0,390
2,-5.099866427824199,0,100.0,164
2,-5.940171252720432,0,100.0,380
2,-5.8971538676367405,0,100.0,364
2,-5.472270673671475,0,100.0,238
2,-5.402677381872279,0,100.0,222
2,-5.855071922202427,0,100.0,349
2,-5.75890177387728,0,100.0,317
2,-5.8888779583328805,0,100.0,361
2,-5.8377304471659395,0,100.0,343
2,-5.8888779583328805,0,100.0,361
2,-5.808142489980444,0,100.0,333
2,-5.267858159063328,0,100.0,194
2,-5.796057750765372,0,100.0,329
