12500,25,'',-100.0,-90.0,-70.0,-70.0,-90.0,-90.0,-80.0,-80.0,-90.0,-80.0,-90.0,-100.0,-90.0,-90.0,-100.0,-90.0,-80.0,-90.0,-80.0,-100.0,-80.0,-90.0,-70.0,-80.0,-90.0
25000,25,'',-80.0,-80.0,-100.0,-90.0,-80.0,-90.0,-80.0,-90.0,-100.0,-80.0,-70.0,-90.0,-90.0,-80.0,-90.0,-80.0,-70.0,-90.0,-60.0,-80.0,-90.0,-80.0,-80.0,-90.0,-90.0
37500,25,'',-90.0,-100.0,-90.0,-100.0,-90.0,-90.0,-90.0,-80.0,-90.0,-100.0,-90.0,-100.0,-100.0,-90.0,-90.0,-100.0,-100.0,-100.0,-90.0,-90.0,-90.0,-80.0,-80.0,-100.0,-100.0
50000,25,'',-100.0,-80.0,-60.0,-80.0,-80.0,-50.0,-100.0,-100.0,-90.0,-80.0,-90.0,-90.0,-90.0,-80.0,-100.0,-90.0,-90.0,-90.0,-70.0,-90.0,-90.0,-80.0,-80.0,-90.0,-80.0
62500,25,'',-100.0,-80.0,-70.0,-80.0,-80.0,-70.0,-80.0,-90.0,-90.0,-80.0,-80.0,-90.0,-90.0,-70.0,-90.0,-90.0,-100.0,-90.0,-90.0,-100.0,-60.0,-100.0,-100.0,-100.0,-100.0
75000,25,'',-80.0,-80.0,-70.0,-100.0,-100.0,-100.0,-80.0,-90.0,-90.0,-100.0,-100.0,-90.0,-90.0,-100.0,-90.0,-100.0,-80.0,-90.0,-100.0,-80.0,-80.0,-100.0,-90.0,-100.0,-50.0
87500,25,'',-100.0,-90.0,-80.0,-100.0,-90.0,-90.0,-70.0,-90.0,-90.0,-90.0,-90.0,-100.0,-70.0,-90.0,-80.0,-100.0,-100.0,-60.0,-50.0,-80.0,-100.0,-90.0,-80.0,-70.0,-80.0
100000,25,'',-70.0,-100.0,-80.0,-90.0,-90.0,-70.0,-90.0,-100.0,-90.0,-80.0,-80.0,-90.0,-80.0,-90.0,-100.0,-80.0,-90.0,-90.0,-100.0,-90.0,-70.0,-100.0,-80.0,-100.0,-90.0
112500,25,'',-90.0,-100.0,-80.0,-80.0,-80.0,-90.0,-90.0,-100.0,-100.0,-100.0,-90.0,-90.0,-100.0,-60.0,-100.0,-90.0,-90.0,-90.0,-90.0,-70.0,-90.0,-90.0,-90.0,-70.0,-90.0
125000,25,'',-100.0,-100.0,-100.0,-80.0,-90.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-90.0,-90.0,-100.0,-100.0,-70.0,-80.0,-100.0,-90.0,-100.0,-100.0,-80.0,-80.0,-100.0
137500,25,'',-80.0,-100.0,-90.0,-90.0,-100.0,-90.0,-90.0,-80.0,-90.0,-100.0,-80.0,-80.0,-100.0,-100.0,-100.0,-90.0,-100.0,-90.0,-100.0,-90.0,-100.0,-90.0,-100.0,-90.0,-90.0
150000,25,'',-80.0,-100.0,-100.0,-100.0,-100.0,-90.0,-90.0,-90.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0,-90.0,-90.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.0,-100.0
162500,25,'',-100.0,-100.0,-90.0,-100.0,-100.0,-90.0,-90.0,-100.0,-100.0,-100.0,-100.0,-90.0,-100.0,-90.0,-100.0,-100.0,-100.0,-90.0,-90.0,-100.0,-100.0,-100.0,-90.0,-100.0,-70.0
175000,25,'',-70.0,-100.0,-80.0,-90.0,-90.0,-100.0,-70.0,-100.0,-70.0,-100.0,-80.0,-90.0,-100.0,-90.0,-100.0,-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-60.0,-100.0
187500,25,'',-100.0,-90.0,-90.0,-100.0,-90.0,-100.0,-90.0,-100.0,-80.0,-100.0,-90.0,-100.0,-90.0,-80.0,-70.0,-100.0,-100.0,-100.0,-90.0,-100.0,-80.0,-100.0,-90.0,-100.0,-70.0
200000,25,'',-100.0,-90.0,-90.0,-80.0,-100.0,-90.0,-80.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-80.0,-100.0,-100.0,-100.0,-80.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
212500,25,'',-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-90.0,-100.0,-100.0,-100.0,-90.0,-100.0,-100.0,-100.0
225000,25,'',-90.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.0,-90.0,-100.0,-100.0,-90.0,-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.0,-100.0
237500,25,'',-80.0,-90.0,-90.0,-90.0,-90.0,-100.0,-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,-80.0,-90.0,-90.0,-80.0,-100.0,-90.0
250000,25,'',-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.0,-100.0,-100.0,-100.0,-90.0,-90.0,-90.0,-100.0,-100.0,-100.0,-80.0,-90.0,-100.0,-100.0,-90.0,-100.0,-90.0
262500,25,'',-100.0,-90.0,-100.0,-100.0,-90.0,-100.0,-90.0,-80.0,-100.0,-90.0,-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
275000,25,'',-100.0,-100.0,-100.0,-90.0,-90.0,-100.0,-100.0,-90.0,-100.0,-80.0,-100.0,-90.0,-100.0,-90.0,-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
287500,25,'',-100.0,-100.0,-90.0,-100.0,-100.0,-80.0,-100.0,-100.0,-90.0,-90.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.0
300000,25,'',-100.0,-100.0,-100.0,-100.0,-90.0,-100.0,-100.0,-90.0,-100.0,-100.0,-100.0,-90.0,-90.0,-90.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.0,-100.0,-80.0,-90.0
312500,25,'',-80.0,-100.0,-100.0,-100.0,-90.0,-100.0,-90.0,-100.0,-70.0,-90.0,-100.0,-80.0,-80.0,-90.0,-100.0,-100.0,-100.0,-80.0,-80.0,-80.0,-100.0,-90.0,-90.0,-90.0,-100.0
325000,25,'',-70.0,-90.0,-100.0,-100.0,-90.0,-100.0,-70.0,-90.0,-90.0,-80.0,-100.0,-90.0,-100.0,-90.0,-90.0,-100.0,-90.0,-80.0,-90.0,-90.0,-90.0,-80.0,-90.0,-80.0,-100.0
337500,25,'',-90.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-90.0,-80.0,-100.0,-90.0,-90.0,-100.0,-70.0,-90.0,-90.0,-100.0,-100.0,-80.0,-100.0,-90.0,-80.0,-90.0,-100.0,-100.0
350000,25,'',-70.0,-90.0,-100.0,-90.0,-100.0,-80.0,-70.0,-90.0,-90.0,-100.0,-80.0,-90.0,-70.0,-80.0,-100.0,-90.0,-100.0,-100.0,-80.0,-80.0,-100.0,-90.0,-80.0,-100.0,-90.0
362500,25,'',-100.0,-90.0,-90.0,-80.0,-100.0,-90.0,-80.0,-80.0,-90.0,-90.0,-100.0,-90.0,-100.0,-70.0,-100.0,-100.0,-90.0,-80.0,-90.0,-100.0,-80.0,-90.0,-90.0,-100.0,-100.0
375000,25,'',-90.0,-90.0,-100.0,-90.0,-60.0,-90.0,-100.0,-70.0,-90.0,-100.0,-80.0,-70.0,-100.0,-100.0,-90.0,-80.0,-100.0,-80.0,-80.0,-100.0,-70.0,-80.0,-100.0,-100.0,-90.0
387500,25,'',-60.0,-90.0,-80.0,-100.0,-90.0,-90.0,-90.0,-90.0,-80.0,-70.0,-100.0,-70.0,-100.0,-80.0,-90.0,-90.0,-80.0,-90.0,-100.0,-90.0,-80.0,-70.0,-90.0,-80.0,-90.0
400000,25,'',-60.0,-100.0,-90.0,-90.0,-80.0,-100.0,-80.0,-90.0,-80.0,-100.0,-80.0,-100.0,-80.0,-90.0,-90.0,-100.0,-80.0,-90.0,-80.0,-90.0,-90.0,-70.0,-70.0,-80.0,-90.0
412500,25,'',-80.0,-80.0,-80.0,-70.0,-100.0,-90.0,-80.0,-100.0,-100.0,-70.0,-80.0,-90.0,-90.0,-90.0,-100.0,-80.0,-90.0,-100.0,-90.0,-90.0,-80.0,-80.0,-70.0,-80.0,-80.0
425000,25,'',-90.0,-80.0,-70.0,-100.0,-60.0,-80.0,-50.0,-60.0,-100.0,-80.0,-90.0,-80.0,-90.0,-80.0,-80.0,-90.0,-80.0,-90.0,-90.0,-80.0,-100.0,-80.0,-80.0,-90.0,-80.0
437500,25,'',-90.0,-70.0,-100.0,-80.0,-90.0,-90.0,-60.0,-90.0,-40.0,-70.0,-80.0,-90.0,-100.0,-80.0,-90.0,-90.0,-60.0,-60.0,-100.0,-80.0,-80.0,-20.0,-60.0,-80.0,-90.0
450000,25,'',-90.0,-90.0,-80.0,-60.0,-90.0,-60.0,-80.0,-90.0,-80.0,-70.0,-90.0,-60.0,-100.0,-100.0,-100.0,-100.0,-60.0,-80.0,-90.0,-90.0,-60.0,-90.0,-100.0,-80.0,-80.0
462500,25,'',-100.0,-100.0,-100.0,-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,-90.0,-90.0,-90.0,-100.0,-90.0,-90.0,-100.0,-100.0,-80.0,-90.0,-90.0,-90.0,-80.0,-90.0,-90.0,-100.0
