generation,fitness,p_health,e_health,time
0,33.2,0.0,92.5,166.0
0,28.600000000000005,0.0,100.0,143.0
0,34.1,0.0,100.0,170.5
0,39.0,0.0,100.0,195.0
0,27.050000000000004,0.0,100.0,135.25
0,29.700000000000003,0.0,100.0,148.5
0,31.1,0.0,100.0,155.5
0,34.1,0.0,100.0,170.5
0,87.89999999999999,0.0,100.0,439.5
0,31.3,0.0,72.5,156.5
0,58.0,0.0,80.0,290.0
0,67.30000000000001,0.0,85.0,336.5
0,33.400000000000006,0.0,100.0,167.0
0,25.150000000000002,0.0,75.0,125.75
0,26.85,0.0,100.0,134.25
0,30.05,0.0,92.5,150.25
0,34.5,0.0,100.0,172.5
0,39.0,0.0,77.5,195.0
0,33.85000000000001,0.0,100.0,169.25
0,30.950000000000003,0.0,100.0,154.75
0,26.550000000000004,0.0,100.0,132.75
0,29.1,0.0,95.0,145.5
0,38.05,0.0,100.0,190.25
0,29.700000000000003,0.0,100.0,148.5
0,31.1,0.0,100.0,155.5
0,28.300000000000004,0.0,100.0,141.5
0,43.2,0.0,100.0,216.0
0,41.900000000000006,0.0,100.0,209.5
0,58.85,0.0,100.0,294.25
0,28.450000000000003,0.0,100.0,142.25
0,34.3,0.0,100.0,171.5
0,41.4,0.0,97.5,207.0
0,28.450000000000003,0.0,100.0,142.25
0,114.30000000000001,0.0,87.5,571.5
0,28.300000000000004,0.0,100.0,141.5
0,37.1,0.0,95.0,185.5
0,26.9,0.0,85.0,134.5
0,28.150000000000002,0.0,92.5,140.75
0,22.650000000000002,0.0,100.0,113.25
0,29.599999999999998,0.0,100.0,148.0
0,30.05,0.0,95.0,150.25
0,27.699999999999996,0.0,100.0,138.5
0,51.550000000000004,0.0,100.0,257.75
0,38.95,0.0,80.0,194.75
0,48.7,0.0,100.0,243.5
0,29.1,0.0,95.0,145.5
0,21.6,0.0,90.0,108.0
0,26.85,0.0,92.5,134.25
0,27.35,0.0,100.0,136.75
0,35.5,0.0,100.0,177.5
0,51.75000000000001,0.0,90.0,258.75
0,38.800000000000004,0.0,100.0,194.0
0,31.450000000000003,0.0,100.0,157.25
0,42.300000000000004,0.0,80.0,211.5
0,38.6,0.0,100.0,193.0
0,30.35,0.0,100.0,151.75
0,27.150000000000002,0.0,90.0,135.75
0,29.1,0.0,100.0,145.5
0,34.300000000000004,0.0,100.0,171.5
0,27.05,0.0,95.0,135.25
0,26.9,0.0,90.0,134.5
0,28.800000000000004,0.0,100.0,144.0
0,53.45,0.0,70.0,267.25
0,21.400000000000002,0.0,100.0,107.0
0,25.400000000000002,0.0,92.5,127.0
0,31.8,0.0,92.5,159.0
0,30.000000000000004,0.0,100.0,150.0
0,23.6,0.0,100.0,118.0
0,35.6,0.0,45.0,178.0
0,65.8,0.0,90.0,329.0
0,81.1,0.0,100.0,405.5
0,32.7,0.0,100.0,163.5
0,37.95,0.0,100.0,189.75
