generation,fitness,p_health,e_health,time
0,68.0,0.0,100.0,340.0
0,67.75,0.0,72.5,338.75
0,41.25,0.0,100.0,206.25
0,97.0,0.0,100.0,485.0
0,40.550000000000004,0.0,100.0,202.75
0,78.80000000000001,0.0,70.0,394.0
0,52.800000000000004,0.0,90.0,264.0
0,40.60000000000001,0.0,90.0,203.0
0,44.8,0.0,100.0,224.0
0,58.5,0.0,60.0,292.5
0,93.19999999999999,0.0,80.0,466.0
0,200.0,14.200000000000234,100.0,1000.0
0,69.80000000000001,0.0,87.5,349.0
0,98.75,0.0,60.0,493.75
0,75.85000000000001,0.0,100.0,379.25
0,73.4,0.0,100.0,367.0
0,53.900000000000006,0.0,100.0,269.5
0,80.2,0.0,90.0,401.0
0,63.2,0.0,97.5,316.0
0,36.800000000000004,0.0,100.0,184.0
0,53.849999999999994,0.0,82.5,269.25
0,191.4,0.0,100.0,957.0
0,69.05,0.0,100.0,345.25
0,75.25,0.0,87.5,376.25
0,33.85000000000001,0.0,100.0,169.25
0,54.650000000000006,0.0,100.0,273.25
0,43.0,0.0,85.0,215.0
0,85.80000000000001,0.0,80.0,429.0
0,109.60000000000001,7.600000000000232,0.0,548.0
0,47.25000000000001,0.0,100.0,236.25
0,38.300000000000004,0.0,100.0,191.5
0,38.800000000000004,0.0,85.0,194.0
0,98.39999999999999,0.0,67.5,492.0
0,76.90000000000002,5.800000000000061,45.0,384.5
0,95.85,0.0,32.5,479.25
0,45.800000000000004,0.0,90.0,229.0
0,39.6,0.0,100.0,198.0
0,58.20000000000001,0.0,85.0,291.0
0,143.95,0.0,90.0,719.75
0,75.4,17.300000000000136,10.0,377.0
0,123.4,0.0,75.0,617.0
0,42.3,0.0,100.0,211.5
0,31.8,0.0,100.0,159.0
0,72.8,0.0,90.0,364.0
0,38.7,0.0,100.0,193.5
0,100.20000000000002,13.75000000000008,7.5,501.0
0,67.7,0.0,100.0,338.5
0,40.6,0.0,100.0,203.0
0,66.95,0.0,40.0,334.75
0,59.0,0.0,100.0,295.0
0,45.2,0.0,100.0,226.0
0,59.7,0.0,100.0,298.5
0,47.1,0.0,100.0,235.5
0,36.650000000000006,0.0,90.0,183.25
0,78.0,51.75000000000022,5.0,390.0
0,86.5,0.0,75.0,432.5
