generation,fitness,p_health,e_health,time
0,108.04999999999998,4.900000000000059,100.0,540.25
0,62.55,20.10000000000019,20.0,312.75
0,51.6,0.0,90.0,258.0
0,81.70000000000002,24.550000000000246,0.0,408.5
0,44.6,0.0,90.0,223.0
0,75.9,0.0,35.0,379.5
0,41.8,0.0,85.0,209.0
0,56.800000000000004,0.0,100.0,284.0
0,47.099999999999994,0.0,100.0,235.5
0,41.050000000000004,0.0,100.0,205.25
0,95.5,0.0,75.0,477.5
0,38.300000000000004,0.0,100.0,191.5
0,58.7,0.0,100.0,293.5
0,37.550000000000004,0.0,100.0,187.75
0,68.9,0.0,82.5,344.5
0,39.6,0.0,100.0,198.0
0,38.300000000000004,0.0,100.0,191.5
0,55.00000000000001,0.0,100.0,275.0
0,79.0,0.0,92.5,395.0
0,46.1,0.0,100.0,230.5
0,55.8,0.0,100.0,279.0
0,42.3,0.0,100.0,211.5
0,44.2,0.0,100.0,221.0
0,95.35000000000001,11.550000000000171,2.5,476.75
0,42.10000000000001,0.0,90.0,210.5
0,99.2,0.0,30.0,496.0
0,40.25,0.0,100.0,201.25
0,37.900000000000006,0.0,100.0,189.5
0,42.8,0.0,97.5,214.0
0,37.550000000000004,0.0,100.0,187.75
0,43.35000000000001,0.0,90.0,216.75
0,69.10000000000001,0.0,80.0,345.5
0,102.60000000000001,0.0,90.0,513.0
0,55.70000000000001,0.0,100.0,278.5
0,42.3,0.0,100.0,211.5
0,46.75,0.0,100.0,233.75
0,43.2,0.0,100.0,216.0
0,95.05000000000001,0.0,60.0,475.25
0,39.10000000000001,0.0,100.0,195.5
0,39.800000000000004,0.0,100.0,199.0
0,32.1,0.0,100.0,160.5
0,62.5,0.0,40.0,312.5
0,192.0,9.450000000000173,40.0,960.0
0,45.4,0.0,100.0,227.0
0,127.55000000000001,0.0,70.0,637.75
0,48.0,0.0,100.0,240.0
0,38.00000000000001,0.0,87.5,190.0
0,78.4,0.0,80.0,392.0
0,46.599999999999994,0.0,100.0,233.0
0,56.150000000000006,0.0,100.0,280.75
0,47.5,0.0,100.0,237.5
0,54.95,0.0,87.5,274.75
0,73.1,0.0,90.0,365.5
0,37.800000000000004,0.0,100.0,189.0
0,81.00000000000001,0.0,82.5,405.0
0,88.20000000000002,0.0,52.5,441.0
0,38.1,0.0,90.0,190.5
0,55.25000000000001,0.0,100.0,276.25
0,42.5,0.0,100.0,212.5
0,36.05,0.0,100.0,180.25
0,40.2,0.0,100.0,201.0
0,52.300000000000004,0.0,100.0,261.5
0,41.6,0.0,100.0,208.0
0,69.2,0.0,90.0,346.0
0,163.4,0.0,57.5,817.0
0,46.150000000000006,0.0,100.0,230.75
0,47.2,0.0,80.0,236.0
0,68.55,0.0,80.0,342.75
0,44.400000000000006,0.0,80.0,222.0
0,66.10000000000001,0.0,85.0,330.5
0,86.15,0.0,37.5,430.75
0,74.25,0.0,87.5,371.25
0,78.0,0.0,92.5,390.0
0,46.5,0.0,100.0,232.5
0,45.900000000000006,0.0,100.0,229.5
0,103.70000000000002,0.0,57.5,518.5
0,79.25000000000001,0.0,100.0,396.25
0,44.3,0.0,95.0,221.5
0,43.550000000000004,0.0,100.0,217.75
0,81.25,0.0,30.0,406.25
0,44.5,0.0,100.0,222.5
0,51.099999999999994,0.0,100.0,255.5
0,73.5,0.0,100.0,367.5
0,37.800000000000004,0.0,100.0,189.0
0,39.2,0.0,90.0,196.0
0,43.0,0.0,90.0,215.0
0,41.1,0.0,100.0,205.5
0,71.9,0.0,100.0,359.5
0,47.5,0.0,100.0,237.5
0,90.8,0.0,60.0,454.0
0,49.0,0.0,95.0,245.0
0,38.300000000000004,0.0,80.0,191.5
0,66.3,0.0,85.0,331.5
0,37.35,0.0,100.0,186.75
0,41.1,0.0,100.0,205.5
0,43.550000000000004,0.0,100.0,217.75
0,110.80000000000001,0.0,65.0,554.0
0,37.4,0.0,100.0,187.0
0,44.900000000000006,0.0,90.0,224.5
0,45.050000000000004,0.0,97.5,225.25
1,101.33348979398102,0.0,100.0,515.75
1,12.59427091097239,0.0,17.5,63.0
1,11.276641361135086,0.0,25.0,57.5
1,64.28695784271795,0.0,50.0,319.5
1,10.440596619981854,0.0,25.0,53.25
