1,50,90.0
1.654122975240054,1.0034160556562468,0.11876533393160443,74.0,0.74,7.362907034588988
2.0356169656958056,0.44333017710288763,0.4032716314289003,74.0,0.74,7.362907034588988
1.8042618716431882,1.0873476880253632,0.16040896677452743,0.0,0.0,0.0
2.201157873123172,0.5583675903974732,0.5031236119597332,15.0,0.15,1.4924811556599302
2.0422791505411095,0.8268400067901986,0.4918567708228146,0.0,0.0,0.0
1.8523900564778062,1.1451803152587205,0.20017321948780958,44.0,1.18,6.77108558504469
2.312919450320424,0.7419954742048408,0.5860090643175837,18.5,0.185,1.840726758647247
1.7907539190722452,0.9680458231961897,0.4582357325804974,15.5,0.275,1.9408438886216481
2.3670306298780694,1.2849628867233407,0.2694276700524222,11.5,0.115,1.1442355526726131
2.164973285216348,0.49241273236508687,0.5124556375124574,12.0,0.18,1.2619825672330027
13.143283355105227,0.8068506443789655,1.3646103646040173,67.5,1.065,7.222068609477479
5.507872885895167,1.1059744530889695,0.7203567147557633,42.0,0.845,5.097889269099517
5.73878680322702,1.054605840384783,0.7175345580230409,26.5,0.775,3.9442204552991207
9.560908258844696,1.4446738036083948,1.1313717089913846,45.0,1.465,6.669053531049215
5.797378268809026,0.5567089751182268,0.8317222386805879,22.5,0.62,3.5539555427720253
9.274909114358403,0.6705777405276412,1.0660756477960576,45.0,0.615,4.753343560063799
5.689589870756107,0.7988101506867384,0.777296176687784,29.0,0.8,4.5776631592986385
9.089955290641406,1.098383076165415,0.9983224997705348,45.0,0.625,4.7876795005513895
2.4583764768078864,0.9818212295678667,0.6393180196697015,29.0,0.75,3.9124800318979265
4.067114081343825,1.3244707263950977,0.5558880927698125,30.0,0.66,3.641345905019187
2.187126766768808,0.680077729434349,0.6204881544872805,0.0,0.0,0.0
2.789382776091252,1.0835470502679478,0.7120512696327977,0.0,0.0,0.0
2.894839372259403,1.3711839149948046,0.5999971499710005,24.0,0.245,2.3879855527201164
4.233871910116779,0.8388432081049776,0.7833352607611627,16.0,0.225,1.7122718826167767
6.01683069169861,1.2170793430727365,0.9472923328793376,43.5,1.625,7.209152169291476
6.307867676429247,1.454901450523725,1.103115964449709,37.5,1.33,5.642791862190205
9.34916995904886,0.8875068296241789,1.4590307064432135,45.0,1.21,6.666775832439545
5.863831570660956,0.8492142891219201,1.0915314752974443,22.5,0.675,3.8382124745771957
12.913011237698402,1.6615837377121685,1.9844472699286093,67.5,2.93,10.396157944163793
5.736484455810283,0.9672671798727474,1.3177779343636455,22.5,1.36,5.34185361087329
13.038439104394072,1.5011341675843766,2.2840868150688016,67.5,3.98,11.08848952743339
13.038439104394072,1.6275030241712736,2.239894503576862,67.5,3.375,11.193608667449475
13.141332959918081,2.0668011088866702,3.1542593144605826,67.5,6.075,16.79380466124338
13.142315246882745,1.4360020296714868,2.3074185993094245,67.5,3.825,11.047935327471825
13.143283355105229,2.11553896062279,3.1283377237634094,67.5,6.46,16.265866100518593
13.14622750244699,1.3013041449300595,2.5282879349497724,67.5,3.6,12.616061191988567
9.34705188568682,2.110444275844335,2.38204670625912,45.0,5.695,11.409841147009894
13.040282515321937,1.2911700595591575,2.2115553273036803,67.5,3.02,10.839723243699535
13.138308251983403,1.745832697784173,2.3890235048597135,67.5,4.13,11.836937948641951
13.040282515321937,1.1542259985228132,1.9409385843436624,67.5,1.8,9.374699995199848
13.284465975444153,1.7880899893747417,2.4569469320584454,67.5,4.435,12.245541025205869
9.552578979616078,1.3271721537336365,1.8093209099371277,45.0,2.25,8.112490369793976
9.273913447906805,1.3928505447509152,1.561744243568272,45.0,1.35,6.985878613317011
9.221642914338101,1.6842656407964314,2.021013258201563,45.0,3.895,11.247509724378993
13.038194745869887,1.4952035763063767,2.193030734907146,67.5,2.41,10.874368947207929
9.221597162746399,1.167607607170777,1.5021631193283234,45.0,1.505,6.3696526592899865
16.731546746049286,1.9753931588140057,2.75978162620015,90.0,4.85,14.912494761105535
9.221899304614327,0.9999409996867008,1.598559931166848,85.5,2.59,11.100986442654543
13.143283355105229,1.3219232141566488,2.122805874663844,67.5,2.805,10.192863925315592
9.560908258844696,1.4382858244335242,1.7207846666568174,45.0,1.78,7.333934823817292
