92.53703951986405 15.535326091768754
92.09466846406764 31.696689591075714
92.19051384715858 48.95853852624122
92.57237888630937 41.37709570711581
92.64317193830047 45.123955286795734
92.64317193830047 38.45293058731025
92.53357331188757 52.78747947311731
92.93214184093668 61.777703500848
93.33214184093667 65.84927381202216
93.33214184093667 62.424179707159325
93.33214184093667 62.83092908717911
92.93214184093668 69.09979931067737
92.96627799644577 61.912504514718684
93.37504998251859 64.63454753466523
93.37504998251859 50.76720575450953
92.96627799644577 59.07667119584991
93.33214184093667 54.528400863283196
93.54250462797222 61.94419186946851
93.54250462797222 65.86202248439304
93.54250462797222 67.28919939207742
93.54250462797222 56.16933930357879
92.93214184093668 54.91450731016803
93.54250462797222 57.99235353109507
93.33214184093667 63.44643661376079
93.54250462797222 56.23364849152634
93.47699002086159 63.15220906835036
93.54250462797222 59.369678628273135
93.01261419415926 59.19273214279091
93.54250462797222 63.854924409831256
93.54250462797222 65.55835609170829
93.54250462797222 63.7341016846701
94.28801221164346 68.80152682101131
93.54250462797222 70.76531360147143
93.54250462797222 65.55979520339868
93.54250462797222 72.72815308142134
93.54250462797222 74.60790662718395
93.68801221164345 76.85012184670494
93.54250462797222 66.2429522010732
93.54250462797222 67.14023462371429
93.54250462797222 68.669494643117
93.54250462797222 73.61615944504003
93.54250462797222 75.44665566169256
93.54250462797222 75.79654969183233
93.54250462797222 70.39362863256301
93.54250462797222 67.34734663437612
93.54250462797222 64.85090824248529
93.54250462797222 48.162590613534306
93.54250462797222 62.34969170261479
93.54250462797222 61.69269419542963
93.54250462797222 65.48411758718889
93.54250462797222 70.95759768278582
93.54250462797222 62.520072848245874
93.54250462797222 59.600070497552906
93.54250462797222 66.95102012901329
93.54250462797222 72.663283883011
93.54250462797222 64.75560113328365
93.54250462797222 63.72937971276776
93.54250462797222 61.80310807606355
93.54250462797222 57.47521149299129
93.54250462797222 59.79740368225248
93.54250462797222 62.551333983423234
93.54250462797222 62.76225084464347
93.54250462797222 59.40449197654883
93.54250462797222 68.78206529873312
93.54250462797222 66.99140578862949
93.54250462797222 59.93413885191493
93.54250462797222 68.88634397309528
93.54250462797222 78.14971072009514
93.54250462797222 73.12614598075803
93.54250462797222 63.90323129732942
93.54250462797222 66.68845399015376
93.54250462797222 68.76484998178364
93.54250462797222 58.781088894737074
93.54250462797222 64.16518082953802
93.54250462797222 60.40273733642086
93.54250462797222 60.25061287934215
93.54250462797222 59.88005611665557
93.54250462797222 63.5744356553414
93.54250462797222 55.68185584455315
93.54250462797222 61.665775432384144
93.54250462797222 62.50604773967238
93.54250462797222 75.09942117208004
93.54250462797222 71.26229438692272
93.54250462797222 68.72316839797385
93.54250462797222 73.45548201817768
93.54250462797222 65.32773221387352
93.54250462797222 62.43311640753686
93.54250462797222 67.94504676463589
93.54250462797222 62.20656543634681
93.54250462797222 61.73641000448788
93.54250462797222 65.50464952733866
93.54250462797222 65.88308028680234
93.54250462797222 66.88252166588778
93.54250462797222 69.26458311377678
93.54250462797222 73.5491456613256
93.54250462797222 69.14851955453425
93.54250462797222 68.21019805528407
93.54250462797222 67.26960334036119
93.54250462797222 69.40374490830308
93.54250462797222 63.92348982259458
