-2.8420725921994094,30.575049982518596
-2.0160807138615726,30.807043149109788
-1.7205844470478266,48.375982493812664
-2.934778976126097,30.807043149109788
-1.510417710011704,56.68826519084708
-2.6307077764403535,48.375982493812664
-1.7965215730321205,39.49466846406764
-2.5945698234703327,48.49466846406764
-2.336468610031976,48.49466846406764
-1.447524508965933,84.71060701409176
-2.7529871055623283,84.71060701409176
-1.6957126649833152,84.71060701409176
-2.7254378614647465,48.49466846406764
-1.7339858866170232,84.71060701409176
-1.2697789130119392,87.49419793370403
-0.44676003848626356,84.71060701409176
-1.210344787738359,87.49419793370403
-1.6486668439322123,47.64911428328526
-1.2890213060797122,87.49419793370403
-1.1267987891110303,39.989364705903746
-1.5374635146642008,48.22855887686998
-1.171011336966495,48.49466846406764
-2.081045374668508,39.989364705903746
-1.909113856003264,87.49419793370403
-0.3960215814994746,87.49419793370403
-1.2003153325038618,84.71060701409176
-1.599977011764256,87.49419793370403
1.6621089088985501,87.49419793370403
-1.0126246238191552,87.49419793370403
-1.16968289693771,84.71060701409176
-2.053598476546446,57.52353644806849
-1.4570165612741481,48.49466846406764
-1.8512752419402603,87.49419793370403
1.0604846545855768,87.49419793370403
-1.4684085480266382,87.49419793370403
-1.2574148124742606,87.49419793370403
-0.316441150915529,48.30964054567594
-1.711623782701128,84.71060701409176
-1.4796030076853515,84.71060701409176
-1.183384918809533,84.71060701409176
-0.08090471215029553,84.71060701409176
-0.029495723219134504,87.49419793370403
-0.2863872010063628,87.49419793370403
-0.8156350720080968,87.49419793370403
0.3602423770984868,87.49419793370403
-1.8307818134710423,87.49419793370403
-1.5738358324329789,84.71060701409176
-1.4976069736194006,87.49419793370403
-1.1971851568761496,39.989364705903746
-1.0869379989718715,84.71060701409176
-1.3801982589211341,48.49466846406764
-2.5121840725820737,39.989364705903746
-0.4544077334211009,87.49419793370403
-1.046304458789874,87.49419793370403
-2.1137053227185603,48.49466846406764
-1.364329579502042,84.71060701409176
-1.8110892712715418,87.49419793370403
-1.615487527353415,84.71060701409176
-1.1243145972468516,87.49419793370403
0.10682145854162683,75.29955642660931
-2.3045313614557243,22.058357577390694
-1.6146267760229205,48.269900217026425
-1.2544633665547755,66.57946500072771
-0.7510598298576678,58.02326625757942
-1.4966947332255156,48.443171938300466
-3.005113049788174,48.443171938300466
-1.2057833432051965,48.256996812190515
-3.1030864001619705,47.74809611683411
-2.228084919048956,47.74809611683411
-2.0090509814871798,39.51936107665801
-1.2809497376338042,47.74809611683411
-2.070245810265575,47.74809611683411
-1.6413823954428062,56.6702790944773
-1.765734994888883,47.74809611683411
-1.7600105541678164,66.3062678611973
-2.7633618692097417,56.6702790944773
-1.5378143460583715,57.94375419465169
-0.849305607773573,66.75825298494036
-1.8902466742634059,39.629361971872335
-2.1794320012024686,57.35809292906188
-1.2279089820254105,87.89833644349736
-2.0511085179130806,48.823850267426174
-1.2183528147999008,48.823850267426174
-2.2905281707292904,66.63870783429057
-1.6981472313898827,75.45092391510478
-3.1051392806256057,75.45092391510478
-1.8016532687181945,66.60637245364764
-2.098411666660661,75.45092391510478
-1.8613757559481254,75.45092391510478
-0.9100502775904802,66.60637245364764
-2.0596265524791373,75.45092391510478
-2.1017757147362404,48.62010264645954
-2.590040027680021,66.60637245364764
-2.236965437364635,75.61550493721091
-2.0020203462991675,75.45092391510478
-1.611414702312453,38.77346333071253
-1.4812723728077122,75.61550493721091
-1.3742125611041403,66.60637245364764
-2.506997972855837,39.900133572175804
-1.0122595622454889,57.43931836898447
