2.000000,25.706307,-2.848851
3.000000,36.858247,0.680204
4.000000,36.543293,3.183248
5.000000,60.415865,9.089159
6.000000,43.614162,5.615173
7.000000,57.088890,5.409992
8.000000,42.059423,5.158825
9.000000,37.643349,6.266918
10.000000,50.412400,6.391987
11.000000,40.652626,6.055192
12.000000,52.209411,7.712587
13.000000,46.689788,5.895441
14.000000,53.572564,8.926305
15.000000,46.422614,7.475449
16.000000,39.550410,8.520449
17.000000,50.652357,10.093900
18.000000,37.559126,10.645056
19.000000,46.741176,7.568869
20.000000,36.161931,7.168691
21.000000,51.857094,10.248234
22.000000,57.021225,8.147807
23.000000,40.514277,9.302222
24.000000,53.775296,11.062192
25.000000,52.210932,8.408735
26.000000,62.209389,11.186281
27.000000,39.569915,9.387963
28.000000,40.659651,9.256683
29.000000,44.317903,10.261735
30.000000,41.560083,9.662249
0.000000,12.021340,-5.833986
1.000000,14.302668,-5.987880
2.000000,26.812537,-2.981694
3.000000,14.549302,-3.830057
4.000000,18.434974,-3.271778
5.000000,16.511851,-2.513186
6.000000,20.598597,-3.403017
7.000000,26.345738,-2.556137
8.000000,21.722684,-3.492436
9.000000,22.313941,-1.885666
10.000000,18.295870,-2.814780
11.000000,31.491842,-1.010797
12.000000,41.673048,-0.890313
13.000000,26.483796,-2.306320
14.000000,53.537281,0.601312
15.000000,41.947583,0.995917
16.000000,37.001824,1.434040
17.000000,43.825220,4.004906
18.000000,36.353753,1.893594
19.000000,48.754092,6.277395
20.000000,55.598911,2.429755
21.000000,36.252134,1.434449
22.000000,37.178710,5.192396
23.000000,36.223045,1.493058
24.000000,51.856557,3.428084
25.000000,41.718626,3.667744
26.000000,50.788248,4.464497
27.000000,46.654462,4.261113
28.000000,44.381747,2.254654
29.000000,50.665531,2.464743
30.000000,41.294502,4.807437
0.000000,21.023521,-5.782583
1.000000,11.639371,-6.470382
2.000000,11.414334,-6.063766
3.000000,31.192665,-4.696962
4.000000,41.867733,-5.463758
5.000000,14.052974,-4.908081
6.000000,26.144010,-3.342156
7.000000,44.081007,-2.940976
8.000000,34.822897,-1.258015
9.000000,26.318990,-0.663382
10.000000,44.111203,-0.852677
11.000000,44.059132,2.627238
12.000000,35.860159,1.959262
13.000000,44.021942,2.138851
14.000000,27.865515,4.113783
15.000000,44.050159,3.028706
16.000000,44.139431,3.042453
17.000000,44.232241,2.086483
18.000000,29.195108,1.691822
19.000000,36.759370,3.386391
20.000000,44.207693,5.011881
21.000000,26.340685,2.240952
22.000000,44.164662,5.006561
23.000000,30.498925,2.085688
24.000000,42.240482,3.876661
25.000000,44.049264,4.500976
26.000000,44.178415,3.340501
27.000000,44.136152,3.314439
28.000000,34.041136,3.063265
29.000000,44.111743,4.215526
30.000000,44.157302,2.874165
0.000000,16.295152,-5.115733
1.000000,12.021340,-5.999227
2.000000,34.337012,-4.939844
3.000000,21.308566,-5.064216
4.000000,31.788864,-3.504206
5.000000,36.376285,-5.066223
6.000000,36.302437,-3.601144
7.000000,41.293180,-3.837756
8.000000,24.073193,-3.745688
9.000000,26.895922,-3.059244
10.000000,62.714832,-3.061781
11.000000,40.482851,-2.070123
12.000000,21.183660,-2.456727
13.000000,34.073284,-1.299243
14.000000,26.447514,-3.122968
15.000000,24.056117,-3.151215
16.000000,30.638183,-1.558623
17.000000,24.494453,-2.300679
18.000000,33.311093,-2.563027
19.000000,40.715504,-2.523150
20.000000,62.683341,-0.311341
21.000000,51.845537,1.012858
22.000000,45.786139,-1.087310
23.000000,40.390194,-0.689183
24.000000,31.409297,-1.629730
25.000000,36.265643,-0.425522
26.000000,32.388301,0.091201
27.000000,46.433087,-1.864010
28.000000,39.525435,-0.039379
29.000000,30.050331,-2.320981
30.000000,26.716579,-1.164983
0.000000,11.797988,-6.205902
1.000000,4.568837,-7.192069
2.000000,12.021340,-5.581276
3.000000,24.876567,0.010055
4.000000,28.134634,1.697427
5.000000,41.054943,3.575503
6.000000,36.068300,-1.174852
7.000000,24.962561,-4.231858
8.000000,23.167300,-0.305659
9.000000,33.303129,0.716076
10.000000,30.886787,0.326438
11.000000,21.395744,-1.585155
12.000000,21.082657,-1.299156
13.000000,31.267730,-0.524744
14.000000,32.313700,-0.538601
15.000000,24.942273,-0.126527
16.000000,34.233265,0.029104
17.000000,37.198572,-0.132108
18.000000,30.660988,-1.864370
19.000000,32.664368,-0.219508
20.000000,41.735313,-0.008192
21.000000,32.541529,5.226013
22.000000,26.219941,3.862706
23.000000,33.856559,3.577155
24.000000,41.593500,3.804475
25.000000,50.124089,4.157221
26.000000,33.857952,2.515997
27.000000,51.003612,1.638129
28.000000,24.934862,0.811412
29.000000,41.594399,3.868405
30.000000,26.803553,2.529084
0.000000,24.928269,-4.891626
1.000000,26.078812,-5.705950
2.000000,48.367359,-0.538768
3.000000,20.265641,-1.910044
4.000000,31.481621,-2.350114
5.000000,14.322385,-5.893703
6.000000,25.651667,-1.865327
7.000000,43.669867,-0.803415
8.000000,14.645066,-3.245747
9.000000,14.654935,-2.623516
10.000000,49.046782,-0.841975
11.000000,10.751079,-3.136138
12.000000,17.853183,-3.804012
13.000000,48.766356,-1.524680
14.000000,16.416904,-3.338981
15.000000,18.578928,-0.999156
16.000000,25.913316,-2.585899
17.000000,20.452841,-2.139762
18.000000,36.242817,-2.707114
19.000000,56.392694,-1.786943
20.000000,48.590505,-0.053444
21.000000,43.723240,-1.003681
22.000000,48.787523,-2.429665
23.000000,20.590789,-3.890599
24.000000,17.367512,-2.515746
25.000000,48.823188,-1.330785
26.000000,35.979252,1.237643
27.000000,48.478361,-3.079849
28.000000,18.042632,-2.000095
29.000000,36.220554,-1.266104
30.000000,48.758033,-0.842655
0.000000,14.868567,-4.992457
1.000000,11.980742,-6.913294
2.000000,26.285613,-5.829249
3.000000,18.161056,-4.276893
4.000000,46.557871,-2.817217
5.000000,29.272485,-2.568291
6.000000,36.361192,-1.582609
7.000000,24.159203,-3.250634
8.000000,17.825277,-2.468011
9.000000,26.079954,-1.817647
10.000000,34.012418,0.188975
11.000000,26.164680,-0.469570
12.000000,30.374503,-0.189950
13.000000,30.172870,-1.380585
14.000000,39.132375,-0.094659
15.000000,31.217409,1.032742
16.000000,30.355535,0.209575
17.000000,32.185013,0.772637
18.000000,20.065043,1.859582
19.000000,30.468953,1.446670
20.000000,20.500635,1.405610
21.000000,32.505988,0.747990
22.000000,24.701075,0.384577
23.000000,31.571193,0.444467
24.000000,20.576959,1.183663
25.000000,50.438903,1.730984
26.000000,32.447121,5.519607
27.000000,48.710593,5.510780
28.000000,46.479743,5.491839
29.000000,30.383294,3.039924
30.000000,40.764074,3.144575
