generation,fitness,p_health,e_health,time
0,89.75,8.900000000000116,22.5,448.75
0,43.3,0.0,100.0,216.5
0,41.4,0.0,100.0,207.0
0,170.00000000000003,0.0,40.0,850.0
0,32.900000000000006,0.0,100.0,164.5
0,113.0,0.0,100.0,565.0
0,63.0,0.0,87.5,315.0
0,69.9,0.0,82.5,349.5
0,39.400000000000006,0.0,100.0,197.0
0,44.300000000000004,0.0,100.0,221.5
0,68.7,0.0,70.0,343.5
0,43.300000000000004,0.0,100.0,216.5
0,38.45,0.0,90.0,192.25
0,89.30000000000001,0.0,50.0,446.5
0,39.55,0.0,100.0,197.75
0,42.2,0.0,100.0,211.0
0,74.15,0.0,72.5,370.75
0,43.0,0.0,90.0,215.0
0,34.800000000000004,0.0,100.0,174.0
0,43.5,0.0,100.0,217.5
0,69.9,0.0,90.0,349.5
0,80.9,0.0,100.0,404.5
0,53.2,48.1000000000003,0.0,266.0
0,42.55,0.0,100.0,212.75
0,40.2,0.0,100.0,201.0
0,38.3,0.0,90.0,191.5
0,70.60000000000001,0.0,100.0,353.0
0,38.300000000000004,0.0,85.0,191.5
0,61.400000000000006,0.0,100.0,307.0
0,99.30000000000001,0.0,40.0,496.5
0,43.8,0.0,95.0,219.0
0,76.4,0.0,100.0,382.0
0,56.3,0.0,90.0,281.5
0,37.7,0.0,100.0,188.5
0,39.800000000000004,0.0,100.0,199.0
0,42.85,0.0,100.0,214.25
0,47.25000000000001,0.0,85.0,236.25
0,40.45,0.0,75.0,202.25
0,40.35000000000001,0.0,100.0,201.75
0,44.400000000000006,0.0,100.0,222.0
0,62.50000000000001,0.0,90.0,312.5
0,37.550000000000004,0.0,100.0,187.75
0,65.30000000000001,0.0,100.0,326.5
0,200.0,36.400000000000276,85.0,1000.0
0,68.05,0.0,100.0,340.25
0,71.65,0.0,100.0,358.25
0,81.80000000000001,0.0,100.0,409.0
0,60.150000000000006,0.0,100.0,300.75
0,55.800000000000004,0.0,80.0,279.0
0,48.400000000000006,0.0,100.0,242.0
0,64.60000000000001,0.0,75.0,323.0
0,43.400000000000006,0.0,100.0,217.0
0,42.0,0.0,100.0,210.0
0,41.6,0.0,100.0,208.0
0,34.150000000000006,0.0,100.0,170.75
0,76.0,0.0,80.0,380.0
0,46.3,0.0,90.0,231.5
0,43.95,0.0,72.5,219.75
0,69.0,0.0,85.0,345.0
0,66.45,0.0,100.0,332.25
0,63.35,0.0,82.5,316.75
0,41.1,0.0,90.0,205.5
0,42.800000000000004,0.0,100.0,214.0
0,113.80000000000001,0.0,95.0,569.0
0,62.5,0.0,100.0,312.5
0,38.8,0.0,100.0,194.0
0,43.45,0.0,100.0,217.25
0,44.150000000000006,0.0,100.0,220.75
0,38.300000000000004,0.0,100.0,191.5
0,52.449999999999996,0.0,85.0,262.25
0,49.9,0.0,100.0,249.5
0,128.8,0.0,65.0,644.0
0,39.050000000000004,0.0,100.0,195.25
0,112.60000000000001,13.600000000000229,0.0,563.0
0,50.75,0.0,100.0,253.75
0,61.60000000000001,0.0,100.0,308.0
0,46.2,0.0,100.0,231.0
0,39.4,0.0,100.0,197.0
0,48.20000000000001,0.0,100.0,241.0
0,68.9,0.0,80.0,344.5
0,39.2,0.0,75.0,196.0
0,130.5,0.0,90.0,652.5
0,39.550000000000004,0.0,100.0,197.75
0,41.60000000000001,0.0,100.0,208.0
0,40.1,0.0,100.0,200.5
0,76.70000000000002,25.60000000000025,0.0,383.5
0,42.85,0.0,82.5,214.25
0,64.8,0.0,100.0,324.0
0,41.6,0.0,100.0,208.0
0,65.85000000000001,0.0,70.0,329.25
0,90.50000000000001,0.0,40.0,452.5
0,65.9,0.0,85.0,329.5
0,109.9,0.0,85.0,549.5
0,123.5,0.0,95.0,617.5
0,70.35000000000001,0.0,100.0,351.75
0,77.2,0.0,100.0,386.0
0,62.900000000000006,0.0,100.0,314.5
0,55.2,0.0,90.0,276.0
0,42.65,0.0,100.0,213.25
0,36.75,0.0,100.0,183.75
1,68.97119317603934,0.0,82.5,348.5
1,11.079920841709578,0.0,25.0,56.5
1,11.670089447211542,0.0,25.0,59.5
1,175.16194133130892,0.0,22.5,878.5
1,7.1953472130284055,0.0,25.0,36.75
1,123.96603127857057,0.0,100.0,630.75
1,12.211094945868581,0.0,25.0,62.25
1,63.08793690128748,0.0,85.0,319.0
1,9.752126500421088,0.0,25.0,49.75
1,10.047180664077915,0.0,25.0,51.25
1,68.81310798986166,0.0,75.0,346.5
1,10.981561499310333,0.0,25.0,56.0
1,8.916180023241917,0.0,25.0,45.5
