generation,fitness,p_health,e_health,time
0,68.25,0.0,100.0,341.25
0,77.80000000000001,22.600000000000243,0.0,389.0
0,50.60000000000001,0.0,100.0,253.0
0,53.1,0.0,100.0,265.5
0,45.050000000000004,0.0,100.0,225.25
0,38.6,0.0,97.5,193.0
0,36.45,0.0,100.0,182.25
0,67.55000000000001,0.0,85.0,337.75
0,39.10000000000001,0.0,100.0,195.5
0,101.75,0.0,100.0,508.75
0,48.0,0.0,100.0,240.0
0,89.30000000000001,0.0,100.0,446.5
0,81.55000000000001,0.0,42.5,407.75
0,75.80000000000001,25.75000000000025,0.0,379.0
0,55.0,0.0,100.0,275.0
0,43.85,0.0,100.0,219.25
0,47.800000000000004,0.0,100.0,239.0
0,47.7,0.0,80.0,238.5
0,37.900000000000006,0.0,100.0,189.5
0,41.10000000000001,0.0,82.5,205.5
0,36.85,0.0,85.0,184.25
0,78.2,0.0,100.0,391.0
0,37.550000000000004,0.0,100.0,187.75
0,108.2,0.0,90.0,541.0
0,117.25,2.050000000000058,22.5,586.25
0,137.1,0.0,80.0,685.5
0,101.5,0.0,100.0,507.5
0,42.60000000000001,0.0,100.0,213.0
0,78.9,0.0,95.0,394.5
0,54.300000000000004,0.0,100.0,271.5
0,48.900000000000006,0.0,100.0,244.5
0,42.0,0.0,100.0,210.0
0,45.400000000000006,0.0,100.0,227.0
0,70.30000000000001,0.0,77.5,351.5
0,37.3,0.0,100.0,186.5
0,38.0,0.0,85.0,190.0
0,72.0,0.0,100.0,360.0
0,53.75,0.0,87.5,268.75
0,44.45,0.0,100.0,222.25
0,66.10000000000001,0.0,100.0,330.5
0,49.6,0.0,100.0,248.0
0,44.0,0.0,100.0,220.0
0,104.9,0.0,100.0,524.5
0,61.9,0.0,75.0,309.5
0,92.4,0.0,100.0,462.0
0,38.0,0.0,100.0,190.0
0,49.550000000000004,0.0,87.5,247.75
0,80.80000000000001,0.0,100.0,404.0
0,38.900000000000006,0.0,87.5,194.5
0,113.0,24.40000000000026,0.0,565.0
0,38.2,0.0,100.0,191.0
0,42.800000000000004,0.0,100.0,214.0
0,40.0,0.0,100.0,200.0
0,99.25000000000001,0.0,92.5,496.25
0,48.099999999999994,0.0,100.0,240.5
0,41.6,0.0,100.0,208.0
0,38.650000000000006,0.0,97.5,193.25
0,36.349999999999994,0.0,100.0,181.75
0,100.80000000000001,6.800000000000114,20.0,504.0
0,73.6,14.000000000000128,20.0,368.0
0,41.1,0.0,95.0,205.5
0,65.35,0.0,100.0,326.75
0,104.80000000000001,0.0,100.0,524.0
0,38.300000000000004,0.0,100.0,191.5
0,181.65,8.400000000000173,92.5,908.25
0,65.2,0.0,80.0,326.0
0,55.0,0.0,100.0,275.0
0,56.7,0.0,100.0,283.5
0,44.45,0.0,100.0,222.25
0,78.80000000000001,0.0,90.0,394.0
0,100.05000000000001,0.0,37.5,500.25
0,61.900000000000006,0.0,65.0,309.5
0,83.5,0.0,30.0,417.5
0,75.15,0.0,90.0,375.75
0,40.900000000000006,0.0,100.0,204.5
0,54.9,0.0,100.0,274.5
0,149.10000000000002,0.0,90.0,745.5
