91.93357331188756 7.396751972980855
91.93357331188756 35.199436881195105
92.64317193830047 49.96136621331626
92.64317193830047 54.45459089255667
93.33214184093667 49.87775552356457
93.54250462797222 53.10043378495633
93.54250462797222 60.7236985263357
93.54250462797222 61.492740413867104
93.54250462797222 54.85487964847854
93.17504998251859 55.972843490121875
93.54250462797222 57.81657698768242
93.17504998251859 59.781693279045776
92.96627799644577 67.10787507447556
92.93214184093668 63.72847970419181
93.54250462797222 59.71411921842028
93.54250462797222 58.756912367865255
93.36627799644576 59.78595884294594
92.9361681949744 59.756737739871234
92.9361681949744 64.79626499422216
93.33214184093667 64.61145908803589
93.54250462797222 69.21003616132843
93.33214184093667 63.05046377488731
93.54250462797222 65.75741887189255
93.54250462797222 52.51021244599944
93.54250462797222 65.6771849802866
93.54250462797222 60.68205072047019
93.54250462797222 58.72104783866452
93.54250462797222 53.7028039647696
93.54250462797222 59.16667565502426
93.54250462797222 62.129600242149436
93.54250462797222 57.29888290411307
93.54250462797222 63.94119731326565
93.54250462797222 57.153991835834766
93.54250462797222 64.95785790634028
93.54250462797222 65.41243260760744
93.33214184093667 62.19320198990451
93.54250462797222 70.139491015519
93.54250462797222 72.1684286441776
93.54250462797222 62.440188779843695
93.54250462797222 71.00169909890843
93.33214184093667 62.21877075251902
93.54250462797222 69.0402307427681
93.54250462797222 62.2966619589324
93.54250462797222 68.49223492564862
93.54250462797222 60.50892334162556
93.54250462797222 61.18388693717247
93.54250462797222 64.38844616720672
93.54250462797222 68.1544397376498
93.54250462797222 71.24379797435373
93.54250462797222 57.656369870076304
93.54250462797222 65.15452937129162
93.54250462797222 68.34164383034556
93.54250462797222 71.5819003602283
93.54250462797222 70.81366839122911
93.54250462797222 55.78299249891741
93.54250462797222 66.71774777586083
93.54250462797222 70.9349120976183
93.54250462797222 60.49339909412002
93.54250462797222 64.85710197941799
93.54250462797222 72.6984514064005
93.54250462797222 69.79959592198443
93.54250462797222 71.57894077539895
93.54250462797222 59.21554722383365
93.54250462797222 62.393413292091175
93.54250462797222 67.62154044254197
93.54250462797222 67.60507824587488
93.54250462797222 70.61316760560894
93.54250462797222 68.9684529656795
93.54250462797222 68.27085307535418
93.54250462797222 68.25286764785707
93.54250462797222 64.52262765826589
93.11936107665801 62.55968108562816
93.54250462797222 65.88766368092512
93.54250462797222 64.28404767317873
93.54250462797222 66.9127527094474
93.54250462797222 61.95230761869425
93.54250462797222 69.75732682118267
93.54250462797222 61.75430279287808
93.54250462797222 52.27423817203103
93.54250462797222 61.535164550196335
93.54250462797222 60.28674763636451
93.54250462797222 62.79189636299906
93.54250462797222 66.32584074059709
93.54250462797222 61.44528995215945
93.54250462797222 61.651103306316415
93.54250462797222 62.175399537963045
93.54250462797222 64.38278646555412
93.54250462797222 69.86064794809715
93.54250462797222 54.99038012094979
93.54250462797222 66.71290954515337
93.54250462797222 58.96900595100974
93.54250462797222 61.330856818368126
93.54250462797222 60.074087668958924
93.54250462797222 63.92071847760074
93.33214184093667 53.4493211174329
93.54250462797222 66.76508114309017
93.54250462797222 65.14901338351834
93.54250462797222 69.08682091109549
93.54250462797222 64.65002644728122
93.54250462797222 60.97227043082642
