5,50,100.0
142.6500000000001,77.31374325000006,43.23410610177126,85.30000000000013,25.676500000000146,26.2542658010085
149.57500000000016,68.51201675000006,54.75382925310082,89.8000000000001,23.88700000000012,26.141769852096942
157.80000000000013,100.18639625000007,47.12401582579878,96.10000000000004,38.001500000000185,27.86141279170895
147.675,106.1254992500001,43.5695022252848,95.35000000000004,42.59750000000021,28.776451635842843
149.00000000000006,114.34453700000009,39.92092722759544,95.35000000000005,49.96250000000021,27.48167514453953
152.55000000000015,113.89525425000011,42.44529278325827,90.2500000000001,52.89000000000022,26.94390005177428
148.72500000000002,123.2515460000001,32.413842668790416,97.45000000000003,57.60100000000022,24.915524256976816
149.42500000000007,111.74988500000012,44.53325747717629,94.60000000000005,55.00650000000021,28.452296616442094
154.67500000000007,126.74282225000012,28.963142401671256,91.90000000000008,62.880000000000216,21.78905573906313
152.10000000000005,112.8541702500001,45.35497666816756,99.4,59.39850000000018,29.011544646054293
156.47500000000008,131.6883775000001,25.092207763455306,92.35000000000007,68.93400000000021,21.14784017340776
149.25,108.36758100000009,49.513934710993645,98.50000000000001,58.953000000000166,31.71214500786728
149.72500000000008,128.6002095000001,34.9598182726219,93.85000000000005,70.31100000000016,24.16637600055086
155.90000000000006,124.98657825000005,39.27927412303127,97.15000000000003,70.59600000000016,26.405782207690812
150.95000000000016,138.8322500000001,12.413597532041218,97.45000000000002,78.23950000000018,12.874094715745988
149.2000000000001,100.59020600000004,53.559109565237975,98.05000000000001,58.024000000000115,33.17426749756507
153.50000000000009,127.79817475000006,37.316457066496575,93.40000000000006,72.61000000000016,24.992748948445033
149.175,128.96850000000006,34.76868897082547,98.35000000000002,73.91200000000015,23.363468406895418
149.1,135.08337125000008,26.880632482714763,98.20000000000002,78.82800000000015,18.555234194156643
154.25000000000009,129.27304125000006,36.28176136571798,94.90000000000005,74.91450000000013,24.376246937336372
152.52500000000006,136.92587900000007,23.302830441632178,97.15000000000003,79.63000000000015,16.787687452415827
150.97500000000008,121.71150000000007,43.300169517566566,96.25000000000003,71.17300000000014,27.805480053399563
154.90000000000012,137.55415000000005,23.999264624723406,96.25000000000003,80.54350000000014,16.83175518922491
155.52500000000015,124.47021200000006,41.522022562698666,94.30000000000004,72.56550000000014,26.338942362023595
150.85000000000008,135.8342232500001,26.42371333984431,98.20000000000002,78.68550000000013,18.596208343369355
141.54224472101805,48.773514217591945,38.67035884143222,95.80000000000004,31.633000000000056,25.39175773750218
215.60583980234304,83.64065198870516,54.38516035780673,99.85,50.469000000000115,35.2708412006292
218.976315772271,113.46290537388607,41.43136920008536,98.95000000000002,68.48950000000015,28.262788516882065
220.70659768034116,121.45378471397298,38.13279724131968,96.85000000000002,72.92150000000014,24.13118133763866
224.92236015181902,116.53986198408369,43.96916933533616,99.85,71.67400000000012,26.788107883909994
217.82703675104426,125.66566469643747,34.304017887588294,100.0,74.71550000000016,22.608845276793765
217.42814924113517,100.25406276391315,55.28649338453846,91.90000000000008,57.79800000000012,32.501506826607326
215.79776169110303,106.45237840753879,50.793772742969004,93.25000000000006,61.296500000000144,32.111339317287936
220.28440836416476,132.05413004530175,28.248326334749862,94.75000000000006,76.14850000000015,18.118536716578383
216.35748753794968,69.42810050304291,59.60593622038921,93.70000000000005,36.60650000000009,28.85955704355149
223.33036034320742,104.08409741897445,61.6299953070985,92.80000000000007,51.25100000000014,33.015807562438965
220.22575509895506,128.219639938724,48.553426769760975,94.90000000000005,61.16950000000017,27.853706122345738
229.48237146872904,94.20433690978979,67.82433782020559,92.65000000000008,41.05200000000014,29.48633151139698
208.58355477472946,111.54932704315337,59.252871389219216,93.40000000000006,49.00600000000017,31.632193474370418
215.27424748879915,130.78763944316304,51.90923097035527,90.10000000000008,58.97700000000019,28.476698737739977
229.07433543382433,101.02268651865792,69.53983315679639,98.35000000000002,44.16050000000014,29.643582184850786
218.47823953236917,123.52307052804665,67.6727833445917,95.95000000000003,46.79450000000018,28.85389219412179
220.93896768028523,127.83972352018245,67.14818056947358,94.75000000000006,46.51400000000019,27.014443433097085
225.5971451810844,119.11971755106697,76.36226571576249,92.05000000000008,38.957000000000164,25.4139145154776
226.47294262653156,137.15199277886583,70.18576282095252,89.2000000000001,42.5725000000002,25.7604205856582
217.96865215362573,132.17250049011972,75.88052780551772,86.65000000000012,40.574500000000185,23.913356618216607
231.12952696615588,160.350799999466,64.65395781851724,90.85000000000008,49.40450000000022,24.79209056836479
227.31473064704858,142.18731816451793,76.02856438937499,89.9500000000001,41.5165000000002,23.50091706189364
226.74450329337708,152.5294012800477,73.04625525776402,84.70000000000014,44.369500000000215,24.512881200503614
226.38064244954103,143.60645516469035,78.0841680715346,91.30000000000007,41.006500000000194,25.038403158947734
