12500,25,'',-70.0,-40.0,-89.99999999999977,-40.00000000000004,-79.99999999999986,-59.99999999999999,-50.000000000000014,-50.00000000000001,-89.99999999999982,-89.99999999999983,-60.000000000000036,-89.99999999999991,-30.000000000000036,-40.000000000000036,-30.000000000000018,-79.99999999999986,18.400000000000233,-69.99999999999997,-40.000000000000014,-50.00000000000001,-89.99999999999976,-60.000000000000036,-30.000000000000025,-79.99999999999986,-69.99999999999997
25000,25,'',-40.000000000000014,-20.000000000000004,-40.000000000000036,-40.00000000000004,-30.000000000000036,-60.00000000000003,-69.99999999999999,-30.000000000000014,-50.000000000000014,-50.00000000000001,-89.99999999999986,-79.99999999999986,-50.00000000000003,-9.999999999999998,-20.000000000000007,-9.999999999999998,-50.000000000000014,-69.99999999999999,-40.00000000000003,-79.99999999999994,-40.000000000000036,-20.0,-50.00000000000003,-60.000000000000014,-9.999999999999998
37500,25,'',-50.00000000000003,-50.000000000000036,-30.000000000000014,-40.00000000000001,60.40000000000033,-50.00000000000003,-40.00000000000001,-70.00000000000001,-9.999999999999998,-30.00000000000003,-9.999999999999998,-30.000000000000036,-79.99999999999986,-79.99999999999989,-10.000000000000014,-30.00000000000001,-20.0,-69.99999999999997,-50.000000000000036,-69.99999999999996,-30.000000000000018,-50.000000000000014,-60.00000000000003,-30.000000000000032,-20.00000000000002
50000,25,'',64.00000000000034,-9.999999999999998,-40.00000000000004,65.20000000000033,58.00000000000033,-40.000000000000036,56.20000000000032,40.000000000000284,56.20000000000032,-9.999999999999998,-40.00000000000004,70.60000000000028,64.60000000000034,70.00000000000028,61.600000000000335,-20.000000000000007,57.400000000000325,-20.000000000000007,-20.000000000000007,-89.99999999999979,62.80000000000034,52.600000000000314,2.800000000000235,41.20000000000029,-69.99999999999997
62500,25,'',68.2000000000003,8.800000000000232,50.20000000000031,14.200000000000228,70.00000000000028,-30.000000000000036,37.00000000000028,76.00000000000023,78.4000000000002,6.400000000000233,49.60000000000031,79.0000000000002,17.80000000000023,69.40000000000029,61.000000000000334,-50.00000000000001,64.60000000000034,-20.000000000000007,-10.0,49.000000000000306,67.00000000000031,61.600000000000335,60.40000000000033,40.600000000000286,76.00000000000023
75000,25,'',62.80000000000034,11.80000000000023,62.80000000000034,43.60000000000029,67.00000000000031,64.60000000000034,44.800000000000296,46.0000000000003,61.600000000000335,54.40000000000032,74.80000000000024,47.2000000000003,52.00000000000031,37.60000000000028,61.600000000000335,68.2000000000003,41.80000000000029,58.00000000000033,76.60000000000022,61.000000000000334,74.80000000000024,69.40000000000029,-30.00000000000003,61.000000000000334,20.80000000000024
87500,25,'',61.600000000000335,81.40000000000018,72.40000000000026,59.20000000000033,64.00000000000034,62.80000000000034,52.600000000000314,77.80000000000021,68.8000000000003,56.20000000000032,59.20000000000033,71.20000000000027,64.60000000000034,62.80000000000034,75.40000000000023,71.80000000000027,53.200000000000315,50.80000000000031,60.40000000000033,76.60000000000022,66.40000000000032,58.00000000000033,61.000000000000334,74.20000000000024,68.8000000000003
100000,25,'',76.60000000000022,71.20000000000027,68.8000000000003,77.20000000000022,55.60000000000032,58.60000000000033,66.40000000000032,77.80000000000021,77.20000000000022,77.20000000000022,79.0000000000002,72.40000000000026,46.0000000000003,76.60000000000022,72.40000000000026,58.00000000000033,67.6000000000003,85.00000000000014,80.80000000000018,73.60000000000025,88.60000000000011,83.80000000000015,76.00000000000023,64.00000000000034,56.20000000000032
112500,25,'',75.40000000000023,68.8000000000003,64.00000000000034,80.80000000000018,82.60000000000016,67.6000000000003,80.80000000000018,63.40000000000034,74.80000000000024,57.400000000000325,80.80000000000018,67.00000000000031,85.60000000000014,65.80000000000032,76.60000000000022,75.40000000000023,-30.000000000000036,79.6000000000002,73.00000000000026,80.80000000000018,56.20000000000032,69.40000000000029,73.60000000000025,70.60000000000028,53.200000000000315
125000,25,'',73.00000000000026,74.80000000000024,85.60000000000014,90.40000000000009,71.20000000000027,64.00000000000034,79.0000000000002,77.80000000000021,70.00000000000028,69.40000000000029,77.20000000000022,64.60000000000034,71.80000000000027,78.4000000000002,67.6000000000003,70.00000000000028,76.60000000000022,72.40000000000026,83.20000000000016,83.20000000000016,80.20000000000019,73.00000000000026,76.60000000000022,76.00000000000023,65.80000000000032
137500,25,'',78.4000000000002,80.80000000000018,79.6000000000002,72.40000000000026,79.6000000000002,85.60000000000014,82.00000000000017,79.0000000000002,88.00000000000011,71.20000000000027,76.00000000000023,83.20000000000016,71.20000000000027,85.00000000000014,78.4000000000002,69.40000000000029,88.00000000000011,80.80000000000018,90.40000000000009,75.40000000000023,82.00000000000017,87.40000000000012,88.00000000000011,82.00000000000017,77.20000000000022
150000,25,'',80.80000000000018,-30.00000000000002,80.80000000000018,85.00000000000014,84.40000000000015,82.00000000000017,85.60000000000014,80.80000000000018,81.40000000000018,76.00000000000023,81.40000000000018,88.60000000000011,82.00000000000017,58.60000000000033,78.4000000000002,82.00000000000017,85.00000000000014,92.80000000000007,80.20000000000019,78.4000000000002,84.40000000000015,73.00000000000026,83.80000000000015,63.40000000000034,74.20000000000024
162500,25,'',81.40000000000018,86.80000000000013,88.60000000000011,76.00000000000023,88.00000000000011,89.2000000000001,83.20000000000016,76.60000000000022,82.60000000000016,79.0000000000002,74.20000000000024,91.00000000000009,70.00000000000028,89.2000000000001,92.20000000000007,90.40000000000009,93.40000000000006,72.40000000000026,91.00000000000009,72.40000000000026,71.80000000000027,89.8000000000001,87.40000000000012,77.20000000000022,79.0000000000002
175000,25,'',80.80000000000018,85.60000000000014,79.0000000000002,83.20000000000016,70.00000000000028,92.20000000000007,72.40000000000026,92.20000000000007,78.4000000000002,76.60000000000022,75.40000000000023,91.60000000000008,92.80000000000007,88.60000000000011,88.00000000000011,90.40000000000009,83.80000000000015,83.80000000000015,85.60000000000014,82.00000000000017,81.40000000000018,86.80000000000013,91.60000000000008,75.40000000000023,79.6000000000002
187500,25,'',88.00000000000011,88.60000000000011,85.60000000000014,89.2000000000001,91.60000000000008,89.2000000000001,88.00000000000011,90.40000000000009,80.80000000000018,77.20000000000022,91.00000000000009,85.60000000000014,79.0000000000002,88.00000000000011,79.6000000000002,89.2000000000001,89.2000000000001,76.00000000000023,89.2000000000001,83.20000000000016,91.60000000000008,88.60000000000011,92.20000000000007,83.80000000000015,82.00000000000017
200000,25,'',88.60000000000011,35.20000000000027,89.8000000000001,91.60000000000008,76.60000000000022,85.60000000000014,73.00000000000026,89.8000000000001,83.80000000000015,86.20000000000013,84.40000000000015,91.60000000000008,88.60000000000011,82.60000000000016,88.60000000000011,68.8000000000003,88.60000000000011,89.8000000000001,79.6000000000002,80.80000000000018,89.2000000000001,85.60000000000014,88.60000000000011,83.20000000000016,84.40000000000015
