1,50,56.5
48.1636,5.163513999999999,6.901750101620349,0.0,0.0,0.0
40.13805,3.49061175,7.023619791902584,0.0,0.0,0.0
131.25,8.7969175,16.922148362890976,62.5,0.675,6.233528294633787
132.0,17.65328175,30.03870870162278,64.0,2.6,11.577996372429904
140.0,19.76455475,34.81095959389652,75.0,4.29,15.198384782601076
142.75,28.84059325,46.731469172564786,78.0,9.095,21.208217157507608
137.25,57.688831250000014,59.55499645775463,72.0,22.41,28.45561280310091
137.5,75.068601,62.958565822015224,75.0,33.05,29.64671145338046
134.5,106.12369875,49.982167071082635,69.0,46.945,23.879373421427957
132.0,118.58053525,36.234288693181746,64.0,52.155,18.022859789722606
132.0,116.97510849999999,37.96344300390231,64.0,52.57,18.308334167804563
132.0,119.18569025000001,36.3059207467389,64.0,53.64,17.35454983570591
132.0,119.78323775000001,35.50695585098353,64.0,54.105,16.799002202511907
132.0,114.76493150000002,41.752562969527034,64.0,51.425,19.5876715053117
132.0,120.15462575000001,35.30248159851876,64.0,53.7,16.50621095224461
135.5,122.11136774999999,31.37771101998166,64.0,55.26,14.853363255505467
137.0,113.44324925000001,43.72930584438919,64.0,51.29,20.536452955659115
136.25,112.85778350000001,43.871871820537415,64.0,50.75,20.379708045013796
135.5,109.56727850000001,46.40968027433743,64.0,48.44,21.681245351685863
136.25,110.17365975000001,46.085620961983345,64.0,48.345,21.741859971032838
136.75,113.62713125000002,43.437619294959404,64.0,50.065,20.436811762112015
138.5,120.081554,34.81944664097362,64.0,53.415,17.032917395443448
137.0,117.34721624999999,37.54219557791396,64.0,52.53,17.974401241766024
138.5,101.6085455,52.85916074128393,64.0,44.735,24.546227306859194
138.75,110.15746775,45.97602134129979,64.0,47.88,21.877399296991406
120.09224472101786,30.869622156735712,23.59708403210489,62.5,16.325,12.963482363932926
117.09224472101786,35.326504536345844,39.95214521163044,64.0,14.715,24.904944790141574
123.59224472101786,55.121965547732245,46.16049942826636,64.0,26.035,28.82761306456017
124.09224472101786,68.9231861570153,46.06423500212914,64.0,35.09,29.085853949987445
127.09224472101786,78.37834375053082,42.95601290866983,64.0,40.375,27.33133503874262
120.59224472101786,79.43188191843501,43.092371357608386,64.0,41.56,26.821472741070725
123.59224472101786,83.7403254737363,40.9414469982979,64.0,43.645,25.593191965833412
124.09224472101786,82.66207571108652,40.714647529621914,64.0,43.04,25.189450172641724
120.09224472101786,82.52110947435085,41.06341362862372,66.0,43.11,25.438905243740347
122.09224472101786,82.36594913960391,41.869645061092605,64.0,42.765,25.788898289768024
121.59224472101786,83.04346603107459,41.086030658534376,64.0,43.29,25.14430154130355
126.59224472101786,79.18678852722346,42.993251801203954,64.0,40.545,26.69345378552577
126.59224472101786,84.5439366586555,39.1422380856705,64.0,43.87,24.491184128171508
129.09224472101786,86.63095411157455,38.56027966330932,64.0,44.725,24.196629414032028
134.09224472101786,78.68369271120213,42.40814282782975,64.0,40.83,26.397085066347763
138.09224472101786,77.31295382377644,43.3192805042418,64.0,39.265,27.24348133040269
132.59224472101786,74.80094400913505,44.02015969686828,64.0,37.14,27.920787954497275
137.09224472101786,75.77314076863789,43.38490142281245,64.0,36.205,27.53725612692739
122.09224472101786,70.92807388045615,44.1052587313268,64.0,32.92,27.196297542128782
127.09224472101786,85.64490768269428,36.0152385379697,64.0,40.04,25.728455064383482
137.59224472101786,73.18216889791994,45.09094569104515,64.0,35.57,28.21232177613179
139.59224472101786,68.746936261295,46.717081614136845,64.0,33.64,28.424732188711996
133.59224472101786,61.661923768643845,46.83844659357849,64.0,28.605,28.80653528281386
127.09224472101786,74.77786098439857,42.580414972872774,64.0,34.525,27.358214031621294
125.59224472101786,76.94507537169437,42.58782101449579,64.0,36.795,26.806258131264794
