1,50,72.5
19.39125,3.7306162499999997,3.2190135175302057,0.0,0.0,0.0
18.823574999999998,2.22858925,3.695100545334076,0.0,0.0,0.0
30.151525000000007,4.70429925,6.497334582073305,0.0,0.0,0.0
37.803050000000006,7.652946000000001,9.188550608779874,0.0,0.0,0.0
82.92680000000001,13.816985250000002,15.331251284305328,23.0,0.385,2.5483867445896045
104.75,15.433590000000002,17.5956264489489,14.5,0.355,2.0497499847542384
97.477025,15.646222750000003,20.482757118905862,17.5,0.52,2.74674352643271
110.25,20.0975145,24.80307613682529,20.5,0.635,2.6152007571121576
110.0,19.52038675,25.541868006812965,15.0,0.62,2.469939270508488
109.0,26.486608000000004,30.624308942168167,18.0,1.25,3.4917760523836576
123.588025,32.27897425,39.372385016345916,43.5,3.015,6.912110748534054
121.75,39.06089925,40.92907965668258,33.5,3.45,6.50442157305321
122.0,47.43397575000001,41.70949830198385,34.0,4.71,7.204921928792844
123.5,51.98431675,43.82543937593525,36.5,5.825,8.407846038076578
117.25,55.58801900000001,40.23332181605909,29.5,5.445,7.037007531614559
139.0,52.241127000000006,43.047107459070155,38.0,5.76,9.399861701110291
122.0,51.74700674999998,42.06448466048197,39.0,4.935,8.32996248490952
132.25,57.31179725000001,41.801987514631094,43.0,5.78,8.977839383727023
139.75,54.487534249999996,44.27788345523328,44.0,5.5,8.363013810822029
138.25,57.348000500000005,41.51737801884486,39.0,5.65,8.365853214107931
135.25,53.376592499999994,45.56425055093871,41.0,6.43,9.831078272498905
122.25,56.411648000000014,44.20764238194747,44.5,6.24,8.655772640267303
122.0,49.033983750000004,43.673423781249014,44.0,5.545,9.534174059665578
126.5,56.013091,43.14104447554462,53.0,5.865,9.455647783203434
125.0,57.27664625000001,44.60955938894437,50.0,6.665,11.41929397992713
83.09224472101786,23.508647907454687,22.410882636185296,40.0,3.975,8.455286807672463
96.49095437173489,34.91995618117428,28.193321332307992,49.0,4.64,10.755714760070573
93.4146038253852,43.28061900340789,28.165049013686637,42.0,4.33,9.784993612670375
104.3198001424798,60.74180968571028,14.156012796218715,46.5,5.775,10.969360737982866
101.09392520405677,35.1176060095247,30.47804750798132,48.5,3.42,8.47193012246914
147.09224472101786,38.55878876269284,31.28699631737763,54.0,2.18,6.8452611345367975
110.234754198534,48.2565186567337,29.554184219965588,54.0,2.18,7.499173287769793
106.95203443137005,56.24176143299756,25.935919029066486,36.5,1.76,6.1288171778900375
106.62811833317656,48.3185638845653,32.64819909775368,42.0,1.625,6.046228163078201
104.66650952958398,57.59380416534929,28.698268199385335,40.0,1.965,6.451067741079766
103.64593896459803,56.167987833008034,30.857718284896176,38.5,0.93,4.230260039288366
107.01086512816664,66.76614915384279,23.00960937625885,47.0,1.12,5.272153260291281
107.6396030947165,44.11040442156172,34.25642538008683,20.0,0.525,2.4003905932160294
114.21003982910274,56.411637515708165,32.58695338995846,20.0,0.605,2.596435055995046
109.15155216899515,68.85406685363526,25.89703077516036,18.5,0.38,2.276093143964017
108.62771944517125,54.49622579252154,34.41942618599656,32.0,0.68,3.9815323683225277
109.26359470533117,62.445479343800635,31.909618221994943,10.0,0.12,1.0127191120937726
146.09224472101786,69.71544230634967,31.181378091994436,73.0,1.455,8.550466361550113
146.09224472101786,57.916208075386905,36.92478765033544,80.5,1.405,9.004081019182358
163.09224472101786,72.89505073520121,29.340010981391128,72.5,2.02,10.17961688866531
163.09224472101786,57.03141120119784,37.32070760939058,72.5,2.29,11.054677742928556
155.09224472101786,57.51267673522327,38.8306719596044,77.0,2.47,10.910274973620051
154.09224472101786,74.93958112500388,28.8543698261348,73.5,2.15,10.113728293759923
144.09224472101786,46.95282281024519,37.90716393502601,71.0,1.365,8.522281091351072
162.59224472101786,59.48783395386117,38.54387146841254,69.5,1.495,8.314293415558534
