generation,fitness,p_health,e_health,time
0,2.3889250000000004,0.0,95.0,151.25
0,1.290325,0.0,100.0,111.25
0,2.3508750000000003,0.0,100.0,149.75
0,2.802525,0.0,97.5,165.25
0,7.8676,0.0,100.0,270.0
0,2.05485,0.0,100.0,142.0
0,6.0947000000000005,0.0,65.0,235.5
0,1.7889499999999998,0.0,57.5,132.0
0,2.18375,0.0,92.5,144.0
0,2.6662250000000003,0.0,100.0,161.75
0,2.295375,0.0,95.0,150.75
0,28.9206,0.0,100.0,532.0
0,2.97685,0.0,100.0,170.5
0,2.090025,0.0,87.5,143.25
0,1.7329750000000002,0.0,100.0,129.25
0,3.7436000000000007,0.0,100.0,183.0
0,2.50415,0.0,87.5,154.0
0,2.6662250000000003,0.0,100.0,161.75
0,2.3622250000000005,0.0,100.0,153.25
0,2.10805,0.0,100.0,141.5
0,3.9081,0.0,100.0,190.5
0,12.598275000000001,0.0,100.0,335.75
0,4.015175,0.0,100.0,187.25
0,2.31245,0.0,100.0,148.5
0,2.77245,0.0,100.0,163.5
0,8.986375,0.0,90.0,299.75
0,1.8524500000000002,0.0,100.0,133.5
0,2.788625,0.0,100.0,165.75
0,9.076800000000002,0.0,100.0,294.0
0,2.10805,0.0,100.0,141.5
0,2.66065,0.0,97.5,159.0
0,1.797425,0.0,100.0,132.75
0,1.67495,0.0,77.5,128.0
0,5.296075000000001,0.0,100.0,214.75
0,4.02825,0.0,100.0,190.5
0,2.97685,0.0,100.0,170.5
0,1.44365,0.0,100.0,119.5
0,1.8282250000000002,0.0,100.0,133.25
0,1.7094250000000004,0.0,100.0,129.25
0,2.6221500000000004,0.0,95.0,159.0
0,2.1679250000000003,0.0,87.5,142.75
0,2.9834750000000003,0.0,100.0,170.75
0,1.8524500000000002,0.0,100.0,133.5
0,2.0515,0.0,87.5,141.5
0,1.64805,0.0,100.0,126.5
0,2.827475,0.0,100.0,164.25
0,4.0801,0.0,95.0,201.0
0,1.6148500000000001,0.0,97.5,122.0
0,2.623075,0.0,100.0,157.25
0,3.0486999999999997,0.0,92.5,170.0
0,3.344475,0.0,97.5,182.25
0,1.630125,0.0,95.0,125.75
0,6.596375,0.0,95.0,245.25
0,2.7696500000000004,0.0,75.0,165.5
0,29.899974999999998,0.0,100.0,540.25
0,2.827475,0.0,100.0,164.25
0,11.7766,0.0,90.0,342.0
0,3.8957250000000005,0.0,100.0,188.25
0,2.2860500000000004,0.0,85.0,144.5
0,2.623075,0.0,100.0,157.25
0,4.70935,0.0,100.0,212.0
0,5.112150000000001,0.0,100.0,215.0
0,2.9525,0.0,100.0,170.0
0,1.5125250000000001,0.0,52.5,119.75
