generation,fitness,p_health,e_health,time
0,15.366399999999999,0.0,50.0,392.0
0,3.6000500000000004,0.0,100.0,189.5
0,9.704,0.0,100.0,304.0
0,8.1346,0.0,100.0,285.0
0,11.880225000000001,0.0,92.5,336.75
0,18.088099999999997,0.0,95.0,425.0
0,5.475900000000001,0.0,100.0,234.0
0,3.4200250000000003,0.0,100.0,184.75
0,31.765,38.900000000000105,35.0,543.0
0,4.3093,0.0,90.0,207.5
0,11.230599999999999,0.0,80.0,335.0
0,80.88402500000005,2.300000000000117,100.0,884.75
0,7.553925,0.0,100.0,272.25
0,5.536525,0.0,90.0,235.25
0,5.007325000000001,0.0,80.0,223.75
0,10.324375,0.0,100.0,321.25
0,135.0000000000001,10.000000000000231,40.0,1000.0
0,7.729600000000001,0.0,100.0,278.0
0,19.8844,0.0,80.0,436.0
0,26.955175000000004,0.0,90.0,518.75
0,5.570050000000001,0.0,95.0,235.5
0,3.6728500000000004,0.0,100.0,191.5
0,3.8847249999999995,0.0,72.5,196.75
0,5.2726500000000005,0.0,100.0,229.5
0,7.398400000000001,0.0,90.0,272.0
0,15.124925000000001,19.350000000000186,2.5,385.75
0,33.595650000000006,18.80000000000014,25.0,577.5
0,3.8164750000000005,0.0,100.0,195.25
0,4.2061,0.0,100.0,205.0
0,7.767975,0.0,100.0,278.25
0,9.844075,0.0,100.0,313.25
0,46.329025,0.0,100.0,679.75
0,15.05695,0.0,37.5,388.0
0,5.46565,0.0,100.0,232.5
0,21.272375,22.650000000000198,5.0,454.25
0,4.043699999999999,0.0,100.0,201.0
0,77.74847500000001,0.0,87.5,880.75
0,9.9892,0.0,100.0,316.0
0,4.575025,0.0,100.0,212.75
0,10.14545,0.0,100.0,318.5
0,13.684675000000002,0.0,50.0,356.75
0,4.77425,0.0,100.0,218.5
0,74.1007,0.0,85.0,860.5
0,25.6144,0.0,62.5,506.0
0,4.432900000000001,0.0,100.0,210.5
0,5.290000000000001,0.0,100.0,230.0
0,25.304274999999997,0.0,60.0,502.75
0,3.6728500000000004,0.0,100.0,191.5
0,3.5292250000000003,0.0,100.0,187.75
0,3.8164750000000005,0.0,100.0,195.25
0,5.1533,0.0,95.0,227.0
0,19.07325,0.0,75.0,430.5
0,21.64,0.0,35.0,456.0
0,3.7124000000000006,0.0,100.0,190.0
0,37.17725,0.0,60.0,566.5
0,42.207350000000005,0.0,47.5,647.0
0,3.7062500000000003,0.0,100.0,192.5
0,3.6000500000000004,0.0,100.0,189.5
0,8.73405,0.0,80.0,295.5
0,6.1793,0.0,85.0,247.0
0,14.78405,0.0,65.0,384.5
0,47.69590000000001,0.0,12.5,690.5
0,28.152100000000004,0.0,80.0,530.5
0,4.306299999999999,0.0,100.0,207.5
0,3.9005,0.0,60.0,197.0
0,7.027199999999999,0.0,100.0,264.0
0,55.8075,0.0,55.0,742.5
0,4.55945,0.0,95.0,213.5
0,33.057925,0.0,92.5,565.25
0,76.5561,0.0,62.5,867.0
0,4.7573,0.0,100.0,218.0
0,14.9769,0.0,60.0,387.0
0,4.3249,0.0,80.0,207.0
0,5.76,0.0,90.0,240.0
0,9.891250000000001,0.0,100.0,301.5
0,4.752800000000001,0.0,100.0,218.0
0,5.679099999999999,0.0,90.0,238.0
0,18.042775000000002,0.0,82.5,424.75
0,21.028075,0.0,85.0,457.25
0,4.578325,0.0,100.0,213.75
0,4.070575,0.0,90.0,201.25
0,4.7089,0.0,77.5,216.5
0,15.662725,6.550000000000063,30.0,395.75
0,13.007200000000001,0.0,77.5,360.0
0,13.173100000000002,0.0,100.0,353.5
0,10.497600000000002,0.0,90.0,324.0
0,78.03000000000006,35.50000000000027,15.0,670.0
0,9.8596,0.0,80.0,314.0
0,29.369300000000003,0.0,80.0,533.0
0,5.77,0.0,100.0,240.0
0,12.932125,0.0,97.5,357.25
0,10.368400000000001,0.0,100.0,322.0
0,6.463175000000001,0.0,100.0,250.75
0,7.69585,0.0,100.0,276.5
0,4.073475,0.0,100.0,201.75
0,5.9899000000000004,0.0,100.0,244.0
0,5.857300000000001,0.0,100.0,242.0
0,6.4036,0.0,90.0,253.0
0,24.6016,0.0,100.0,496.0
0,4.463125,0.0,100.0,211.25
1,2.7390250000000003,0.0,17.5,82.75
1,0.8464,0.0,25.0,46.0
1,51.76805000000001,0.0,100.0,719.5
1,1.6256250000000003,0.0,22.5,63.75
1,1.9880999999999998,0.0,25.0,70.5
1,69.65080000000006,8.900000000000116,60.0,752.0
1,1.428025,0.0,25.0,59.75
1,1.1236000000000002,0.0,25.0,53.0
1,39.25825,0.0,70.0,621.5
1,1.0,0.0,22.5,50.0
1,1.0816000000000001,0.0,22.5,52.0
1,46.636425,0.0,100.0,655.75
1,1.1881000000000002,0.0,25.0,54.5
1,1.6512249999999997,0.0,22.5,64.25
1,0.8281000000000001,0.0,22.5,45.5
1,1.0816000000000001,0.0,25.0,52.0
1,110.1460250000001,17.350000000000236,40.0,930.25
1,1.3456,0.0,25.0,58.0
1,22.061,0.0,65.0,463.0
1,27.223300000000002,0.0,90.0,521.5
1,0.8464,0.0,25.0,46.0
1,0.8464,0.0,25.0,46.0
1,0.8742250000000001,0.0,25.0,46.75
1,1.334025,0.0,25.0,57.75
1,3.441025,0.0,25.0,92.75
1,3.9204,0.40000000000005853,0.0,99.0
1,35.289575000000006,0.0,47.5,592.25
1,1.1236000000000002,0.0,25.0,53.0
1,0.970225,0.0,20.0,49.25
1,1.404225,0.0,25.0,59.25
1,17.1593,0.0,85.0,413.0
1,98.57222500000009,12.450000000000172,100.0,958.25
1,2.9583999999999997,0.0,15.0,86.0
1,23.272575000000003,0.0,100.0,482.25
1,23.249724999999998,0.0,50.0,477.25
1,1.0712249999999999,0.0,25.0,51.75
1,100.09022500000009,14.250000000000176,77.5,911.75
1,1.890625,0.0,25.0,68.75
1,0.990025,0.0,25.0,49.75
1,2.1025,0.0,25.0,72.5
1,2.608225,0.0,17.5,80.75
1,0.765625,0.0,25.0,43.75
1,105.02500000000012,5.050000000000233,95.0,1000.0
1,1.2769000000000004,0.0,20.0,56.5
1,0.931225,0.0,25.0,48.25
1,1.1236000000000002,0.0,25.0,53.0
1,27.034900000000004,0.0,80.0,519.5
1,0.8464,0.0,25.0,46.0
1,0.8464,0.0,25.0,46.0
1,1.2544000000000002,0.0,25.0,56.0
1,0.8649000000000001,0.0,22.5,46.5
1,1.0,0.0,22.5,50.0
1,1.428025,0.0,22.5,59.75
1,1.177225,0.0,25.0,54.25
1,33.63125,5.600000000000115,20.0,572.5
1,30.6916,0.0,40.0,554.0
1,1.0712249999999999,0.0,25.0,51.75
1,0.81,0.0,22.5,45.0
1,88.94597500000002,0.0,55.0,941.75
1,1.3225000000000002,0.0,25.0,57.5
1,3.7056250000000004,0.0,12.5,96.25
1,1.4884,0.0,20.0,61.0
1,44.079325,0.0,87.5,663.25
1,1.1025,0.0,25.0,52.5
1,1.050625,0.0,25.0,51.25
1,1.155625,0.0,25.0,53.75
1,52.374674999999996,3.1000000000000574,17.5,719.75
1,1.1449,0.0,22.5,53.5
1,108.00000000000011,16.000000000000227,100.0,1000.0
1,52.533100000000005,0.0,57.5,719.5
1,1.9321000000000004,0.0,25.0,69.5
1,56.360325,0.0,32.5,749.25
1,1.4884,0.0,25.0,61.0
1,1.44,0.0,22.5,60.0
1,2.4649,0.0,25.0,78.5
1,1.1664,0.0,25.0,54.0
1,1.113025,0.0,25.0,52.75
1,22.5625,0.0,80.0,475.0
1,2.6896000000000004,0.0,22.5,82.0
1,2.8560999999999996,0.0,20.0,84.5
1,1.0816000000000001,0.0,22.5,52.0
1,33.5536,23.2500000000002,10.0,578.0
1,1.113025,15.550000000000084,0.0,52.75
1,2.8899999999999997,0.0,15.0,85.0
1,0.8464,0.0,25.0,46.0
1,2.3104,0.0,25.0,76.0
1,35.9911,8.950000000000069,52.5,585.5
1,1.8496000000000004,0.0,25.0,68.0
1,48.3025,0.0,100.0,695.0
1,3.4596000000000005,0.0,25.0,93.0
1,36.7612,4.900000000000059,15.0,605.0
1,3.0976,0.0,25.0,88.0
1,2.1462250000000003,0.0,17.5,73.25
1,0.990025,0.0,22.5,49.75
1,0.931225,0.0,25.0,48.25
1,1.2100000000000002,0.0,25.0,55.0
1,1.4161,0.0,25.0,59.5
1,1.404225,0.0,25.0,59.25
1,1.2321000000000002,0.0,25.0,55.5
1,1.1449,0.0,25.0,53.5
2,25.5106,0.0,100.0,505.0
2,24.800400000000003,0.0,50.0,498.0
2,1.836025,0.0,22.5,67.75
2,44.301775000000006,0.0,100.0,661.75
2,143.2250000000001,16.45000000000023,30.0,1000.0
2,3.4969000000000006,0.0,20.0,93.5
2,26.035525,0.0,100.0,509.75
2,73.40245000000006,1.100000000000117,75.0,753.5
2,30.9832,18.100000000000232,0.0,554.0
2,96.74645000000007,8.300000000000114,100.0,961.5
2,23.564774999999997,0.0,87.5,485.25
2,14.576275000000003,0.0,80.0,380.75
2,46.8013,0.0,70.0,681.5
2,111.90000000000012,23.800000000000246,100.0,1000.0
2,68.59097500000001,0.0,62.5,802.25
2,1.5376,0.0,22.5,62.0
2,22.9936,0.0,62.5,478.0
2,75.81850000000001,0.0,75.0,868.0
2,114.65000000000012,11.80000000000023,82.5,1000.0
2,51.199675,0.0,42.5,715.25
2,39.098700000000036,9.40000000000007,100.0,515.5
2,56.64905,0.0,80.0,744.5
2,43.701800000000006,0.0,55.0,653.0
2,1.9321000000000004,0.0,25.0,69.5
2,0.81,0.0,22.5,45.0
2,73.29605000000001,4.700000000000116,5.0,845.5
2,20.985475,0.0,65.0,450.25
2,26.26765,0.0,40.0,512.5
2,22.869199999999996,0.0,60.0,476.0
2,1.1881000000000002,0.0,25.0,54.5
2,1.7161000000000002,0.0,25.0,65.5
2,28.495999999999995,0.0,100.0,508.0
2,53.076800000000006,0.0,55.0,728.0
2,17.35145,0.0,55.0,416.5
2,1.1025,0.0,25.0,52.5
2,57.771475,0.0,100.0,755.75
2,87.30319999999999,0.0,100.0,934.0
2,41.0929,0.0,70.0,641.0
2,1.890625,0.0,12.5,68.75
2,18.0073,0.0,45.0,423.5
2,22.97025,42.10000000000029,0.0,475.5
2,29.866225,0.0,92.5,509.75
2,22.97605,0.0,35.0,475.5
2,16.76965,0.0,100.0,409.5
2,1.863225,0.0,22.5,68.25
2,15.6481,0.0,100.0,395.5
2,3.24,0.0,22.5,90.0
2,79.10880000000006,0.8000000000001171,65.0,862.0
2,28.291525,0.0,100.0,531.25
2,10.643500000000001,0.0,80.0,321.0
2,3.3489000000000004,0.0,22.5,91.5
2,3.4225000000000003,0.0,22.5,92.5
2,2.941225,0.0,25.0,85.75
2,71.5975,13.350000000000174,2.5,830.0
2,2.175625,0.0,22.5,73.75
2,28.094799999999996,7.450000000000236,0.0,530.0
2,30.31225,0.0,70.0,550.5
2,73.14645,0.0,20.0,842.5
2,40.46285,0.0,95.0,633.5
2,37.013000000000005,0.0,65.0,607.0
2,2.3409,0.0,25.0,76.5
2,50.8538,0.0,75.0,713.0
2,15.8431,0.0,20.0,398.0
2,25.913000000000004,0.0,100.0,509.0
2,2.8223999999999996,0.0,22.5,84.0
2,21.1881,0.0,67.5,459.0
2,3.0450250000000003,0.0,25.0,87.25
2,1.9460250000000001,0.0,25.0,69.75
2,48.1865,25.900000000000272,0.0,656.0
2,17.485300000000002,0.0,52.5,417.5
2,38.316100000000006,0.0,80.0,619.0
2,22.411849999999998,0.0,90.0,471.5
2,58.419075000000035,1.3000000000000584,67.5,745.75
2,2.8392250000000003,0.0,20.0,84.25
2,26.416874999999997,0.0,90.0,506.25
2,74.313975,0.0,100.0,861.75
2,1.2996000000000003,0.0,22.5,57.0
2,19.410700000000002,0.0,70.0,435.5
2,3.330625,0.0,15.0,91.25
2,2.3104,0.0,25.0,76.0
2,140.85000000000014,44.200000000000294,62.5,1000.0
2,1.5006250000000003,0.0,25.0,61.25
2,29.431449999999998,0.0,52.5,542.5
2,1.0201,0.0,25.0,50.5
2,36.235975,0.0,80.0,601.75
2,102.00740000000009,0.7500000000001755,37.5,866.0
2,2.4964000000000004,0.0,20.0,79.0
2,81.53470000000002,0.0,50.0,892.0
2,24.770649999999996,0.0,72.5,497.5
2,1.1881000000000002,0.0,25.0,54.5
2,2.2350250000000003,0.0,25.0,74.75
2,2.7390250000000003,0.0,20.0,82.75
2,2.4492249999999998,0.0,12.5,78.25
2,24.180500000000002,0.0,40.0,466.0
2,27.144099999999998,0.0,100.0,521.0
2,16.3243,0.0,65.0,404.0
2,3.4225000000000003,0.0,12.5,92.5
2,2.25,0.0,22.5,75.0
2,1.6900000000000002,0.0,25.0,65.0
2,1.334025,0.0,20.0,57.75
3,81.90250000000002,0.0,100.0,905.0
3,6.175224999999999,0.0,5.0,124.25
3,3.861225,0.0,25.0,98.25
3,146.80000000000013,13.600000000000229,20.0,1000.0
3,7.0756000000000006,0.0,25.0,133.0
3,67.64225,0.0,72.5,821.5
3,3.553225,0.0,20.0,94.25
3,104.85000000000011,9.700000000000232,100.0,1000.0
3,7.2360999999999995,0.0,25.0,134.5
3,7.507600000000001,0.0,15.0,137.0
3,97.01045000000005,3.2000000000001165,95.0,976.5
3,36.3205,11.900000000000123,30.0,591.0
3,6.6564000000000005,0.0,22.5,129.0
3,67.40410000000001,0.0,90.0,821.0
3,66.5856,0.0,95.0,816.0
3,5.6169,0.0,5.0,118.5
3,42.014700000000005,0.0,90.0,634.5
3,7.535025000000001,0.0,5.0,137.25
3,35.4208,14.200000000000244,0.0,588.0
3,85.5178,4.400000000000116,30.0,923.0
3,1.265625,0.0,17.5,56.25
3,39.28445,0.0,80.0,626.5
3,5.7121,0.0,17.5,119.5
3,2.25,0.0,25.0,75.0
3,37.893100000000004,0.0,75.0,615.5
3,2.1170250000000004,0.0,20.0,72.75
3,59.3305,0.0,100.0,768.0
3,49.456075,0.0,92.5,703.25
3,7.0756000000000006,0.0,25.0,133.0
3,7.5625,0.0,20.0,137.5
3,6.604899999999999,0.0,17.5,128.5
3,40.905,0.0,95.0,639.0
3,35.536500000000004,0.0,45.0,591.0
3,6.200100000000001,0.0,25.0,124.5
3,6.604899999999999,0.0,25.0,128.5
3,47.90110000000001,0.0,75.0,692.0
3,33.259074999999996,0.0,70.0,576.25
3,33.1776,0.0,30.0,576.0
3,29.5312,0.0,55.0,524.0
3,2.9929,0.0,25.0,86.5
3,3.861225,0.0,10.0,98.25
3,70.33885000000001,0.0,75.0,838.5
3,76.96125,0.0,80.0,871.5
3,37.206225,17.600000000000136,10.0,595.75
3,7.1289,9.100000000000069,0.0,133.5
3,5.736025,0.0,25.0,119.75
3,4.906224999999999,0.0,25.0,110.75
3,34.1104,11.550000000000171,2.5,584.0
3,41.4362,0.0,45.0,641.0
3,52.43345000000001,0.0,80.0,713.5
3,1.9740250000000001,0.0,22.5,70.25
