generation,fitness,p_health,e_health,time
1,89.23788117912034,48.400000000000304,0.0,271
1,-0.5077552789821027,64.00000000000034,100.0,1000
1,-5.967755278982113,9.400000000000231,100.0,1000
1,-6.115892125483034,0.0,100.0,453
1,20.31789140255019,0.0,70.0,798
1,-4.767755278982113,21.40000000000024,100.0,1000
1,-6.3835066348840055,0.0,100.0,592
1,-1.7077552789821056,52.00000000000031,100.0,1000
1,2.8199833463474278,0.0,90.0,483
1,47.80355587220548,0.0,40.0,491
1,-2.307755278982107,46.0000000000003,100.0,1000
1,2.1530568604146207,0.0,90.0,941
1,-6.61472560020376,0.0,100.0,746
1,13.712244721017889,26.20000000000025,80.0,1000
1,-1.5877552789821046,53.200000000000315,100.0,1000
1,3.0322447210178645,99.4,100.0,1000
1,-1.9477552789821058,49.60000000000031,100.0,1000
1,2.675641037618689,0.0,90.0,558
1,-5.247755278982114,16.60000000000023,100.0,1000
1,-5.007755278982113,19.000000000000234,100.0,1000
1,88.54425778641311,43.00000000000029,0.0,316
1,2.519955438073347,0.0,90.0,652
1,-6.3835066348840055,0.0,100.0,592
1,10.832244721017876,87.40000000000012,90.0,1000
1,-2.847755278982108,40.600000000000286,100.0,1000
1,-0.08775527898210633,68.2000000000003,100.0,1000
1,-6.495265555937008,0.0,100.0,662
1,87.01935834262663,28.600000000000257,0.0,344
1,38.58490304082841,0.0,50.0,611
1,-0.7477552789821029,61.600000000000335,100.0,1000
1,85.35970258104906,14.800000000000228,0.0,455
1,-0.027755278982106724,68.8000000000003,100.0,1000
1,1.7122447210178766,86.20000000000013,100.0,1000
1,-1.1677552789821037,57.400000000000325,100.0,1000
1,20.151994725423638,0.0,70.0,942
1,65.67224472101789,5.800000000000233,20.0,1000
1,-6.317164686747284,0.0,100.0,554
1,-3.50775527898211,34.00000000000027,100.0,1000
1,29.56384963163057,0.0,60.0,624
1,67.53224472101789,24.400000000000247,20.0,1000
1,-0.6877552789821024,62.20000000000034,100.0,1000
1,88.75315225241283,44.800000000000296,0.0,307
1,48.99224472101788,19.000000000000234,40.0,1000
1,6.512244721017893,44.200000000000294,90.0,1000
1,-2.6077552789821077,43.00000000000029,100.0,1000
1,60.51224472101789,44.200000000000294,30.0,1000
1,-6.535241271013659,0.0,100.0,689
1,23.37224472101789,32.80000000000027,70.0,1000
1,-6.173786103901937,0.0,100.0,480
1,-6.456769655572163,0.0,100.0,637
1,20.912244721017885,8.200000000000232,70.0,1000
1,-5.1277552789821135,17.80000000000023,100.0,1000
1,-6.300785794663244,0.0,100.0,545
1,90.465069269148,63.40000000000034,0.0,356
1,-3.4477552789821093,34.60000000000027,100.0,1000
1,-2.6677552789821073,42.40000000000029,100.0,1000
1,90.31315225241283,60.40000000000033,0.0,307
1,-0.08775527898210633,68.2000000000003,100.0,1000
1,90.23061166337206,57.400000000000325,0.0,247
1,-2.3677552789821066,45.4000000000003,100.0,1000
1,-2.4877552789821076,44.200000000000294,100.0,1000
1,86.09307397402961,20.200000000000237,0.0,375
1,-1.1677552789821037,57.400000000000325,100.0,1000
1,-6.309918278226516,0.0,100.0,550
1,84.99625274241542,19.000000000000234,0.0,996
1,-0.8077552789821034,61.000000000000334,100.0,1000
1,-6.324358962381311,0.0,100.0,558
1,-2.0077552789821063,49.000000000000306,100.0,1000
1,87.63970258104908,37.60000000000028,0.0,455
1,-6.326149473155099,0.0,100.0,559
1,65.87970258104905,0.0,20.0,455
1,38.79224472101789,7.000000000000233,50.0,1000
1,42.572244721017896,44.800000000000296,50.0,1000
1,-6.641182169740591,0.0,100.0,766
1,-6.761572768804055,0.0,100.0,864
1,-6.236369590203704,0.0,100.0,511
1,29.26184750540404,0.0,60.0,844
1,-6.056784013228625,0.0,100.0,427
1,-6.111467339502679,0.0,100.0,451
1,-6.4967749901858625,0.0,100.0,663
1,1.5922447210178774,85.00000000000014,100.0,1000
1,1.0522447210178827,79.6000000000002,100.0,1000
1,-6.263398262591624,0.0,100.0,525
1,-6.489204931325317,0.0,100.0,658
1,90.4852379787581,67.6000000000003,0.0,531
1,7.592244721017895,55.00000000000032,90.0,1000
1,-6.311734809152915,0.0,100.0,551
1,13.052244721017885,19.600000000000236,80.0,1000
1,85.4779150932834,16.60000000000023,0.0,484
1,34.112244721017895,50.20000000000031,60.0,1000
1,10.052244721017882,79.6000000000002,90.0,1000
1,1.2922447210178802,82.00000000000017,100.0,1000
1,-5.907755278982114,10.000000000000231,100.0,1000
1,-6.807755278982113,1.000000000000234,100.0,1000
1,-2.1277552789821064,47.8000000000003,100.0,1000
1,-2.9077552789821084,40.000000000000284,100.0,1000
1,87.0120650563001,38.20000000000028,0.0,905
1,0.27224472101789043,71.80000000000027,100.0,1000
1,1.4722447210178782,83.80000000000015,100.0,1000
1,-5.907755278982114,10.000000000000231,100.0,1000
2,-1.527755278982105,53.80000000000032,100.0,1000
2,0.4522447210178884,73.60000000000025,100.0,1000
2,-6.63200177739563,0.0,100.0,759
2,-2.4877552789821076,44.200000000000294,100.0,1000
2,-1.7677552789821052,51.40000000000031,100.0,1000
2,-6.715383386334681,0.0,100.0,825
2,-6.489204931325317,0.0,100.0,658
2,85.46393481486722,20.80000000000024,0.0,747
2,-6.470799503782602,0.0,100.0,646
2,-6.208590026096629,0.0,100.0,497
2,-6.728628613084702,0.0,100.0,836
2,-4.287755278982111,26.20000000000025,100.0,1000
2,-6.828712071641684,0.0,100.0,924
2,-1.647755278982105,52.600000000000314,100.0,1000
2,-6.269096283706261,0.0,100.0,528
2,-4.107755278982111,28.000000000000256,100.0,1000
2,20.66317426885356,0.0,70.0,565
2,29.715865838929197,0.0,60.0,536
2,-6.536691597591305,0.0,100.0,690
2,74.34070608031637,0.0,10.0,780
2,-6.646390514847729,0.0,100.0,770
2,-6.525029657843462,0.0,100.0,682
2,-6.329720905522696,0.0,100.0,561
2,-6.839476438228843,0.0,100.0,934
2,-6.428105272684596,0.0,100.0,619
2,-1.8877552789821053,50.20000000000031,100.0,1000
2,-6.248042874508429,0.0,100.0,517
2,-6.828712071641684,0.0,100.0,924
2,-6.333279628139691,0.0,100.0,563
2,-6.267200548541362,0.0,100.0,527
2,-6.354370040797351,0.0,100.0,575
2,11.159453470711313,0.0,80.0,935
2,-6.284134161070802,0.0,100.0,536
2,-4.707755278982113,22.00000000000024,100.0,1000
2,-6.304448802421981,0.0,100.0,547
2,47.64389233930411,0.0,40.0,576
2,87.50234767677738,32.80000000000027,0.0,323
2,74.96451856747524,0.0,10.0,418
2,2.6720632162708053,0.0,90.0,560
2,-3.1477552789821086,37.60000000000028,100.0,1000
2,-6.35088571671474,0.0,100.0,573
2,-6.588926477533519,0.0,100.0,727
2,-6.124683390894205,0.0,100.0,457
2,-1.7677552789821052,51.40000000000031,100.0,1000
2,-5.998936561946683,0.0,100.0,403
2,-6.163314804034641,0.0,100.0,475
2,-6.88653164253051,0.0,100.0,979
2,-6.052089168924417,0.0,100.0,425
2,-5.427755278982114,14.800000000000228,100.0,1000
2,-3.9877552789821107,29.20000000000026,100.0,1000
2,-6.466144724237619,0.0,100.0,643
2,11.699214205336755,0.0,80.0,545
2,-5.367755278982114,15.400000000000228,100.0,1000
2,32.25224472101789,31.600000000000264,60.0,1000
2,1.2322447210178815,81.40000000000018,100.0,1000
2,-6.812345094177479,0.0,100.0,909
2,-6.85751406254539,0.0,100.0,951
2,-6.656726524178391,0.0,100.0,778
2,3.8722447210178856,17.80000000000023,90.0,1000
2,20.19871696552838,0.0,70.0,899
2,44.972244721017894,68.8000000000003,50.0,1000
2,-3.0877552789821086,38.20000000000028,100.0,1000
2,-2.7877552789821083,41.20000000000029,100.0,1000
2,-6.504288173536645,0.0,100.0,668
2,-2.6677552789821073,42.40000000000029,100.0,1000
2,88.90288884003682,47.2000000000003,0.0,336
2,-2.187755278982107,47.2000000000003,100.0,1000
2,-2.1277552789821064,47.8000000000003,100.0,1000
2,-4.407755278982112,25.00000000000025,100.0,1000
2,0.15224472101789122,70.60000000000028,100.0,1000
2,-1.7077552789821056,52.00000000000031,100.0,1000
2,-6.327755278982114,5.800000000000233,100.0,1000
2,-2.9077552789821084,40.000000000000284,100.0,1000
2,-6.336825731146441,0.0,100.0,565
2,0.512244721017888,74.20000000000024,100.0,1000
2,1.7122447210178766,86.20000000000013,100.0,1000
2,-1.7677552789821052,51.40000000000031,100.0,1000
2,6.272244721017891,41.80000000000029,90.0,1000
2,-1.7677552789821052,51.40000000000031,100.0,1000
2,-1.7077552789821056,52.00000000000031,100.0,1000
2,-0.5677552789821023,63.40000000000034,100.0,1000
2,-1.1077552789821041,58.00000000000033,100.0,1000
2,-1.8277552789821057,50.80000000000031,100.0,1000
2,-6.169610732491456,0.0,100.0,478
2,2.9122447210178866,8.200000000000232,90.0,1000
2,-1.7077552789821056,52.00000000000031,100.0,1000
2,-1.7677552789821052,51.40000000000031,100.0,1000
2,-0.867755278982103,60.40000000000033,100.0,1000
2,-1.4677552789821044,54.40000000000032,100.0,1000
2,-2.0077552789821063,49.000000000000306,100.0,1000
2,0.27224472101789043,71.80000000000027,100.0,1000
2,-0.9877552789821031,59.20000000000033,100.0,1000
2,-1.0477552789821036,58.60000000000033,100.0,1000
2,-0.4477552789821031,64.60000000000034,100.0,1000
2,-0.9877552789821031,59.20000000000033,100.0,1000
