12500,25,'',-89.9999999999998,-89.99999999999982,-50.00000000000004,-79.99999999999993,-79.99999999999999,-89.9999999999999,-70.00000000000001,-79.9999999999999,-89.99999999999986,-79.99999999999993,-79.99999999999987,-79.99999999999986,-89.99999999999983,-79.99999999999994,-99.99999999999969,-89.99999999999974,-99.99999999999977,-79.99999999999989,-99.99999999999969,-89.99999999999979,-89.99999999999989,-89.99999999999987,-99.99999999999963,-89.9999999999999,-79.99999999999986
25000,25,'',-89.99999999999974,-89.99999999999974,-79.99999999999993,-79.99999999999986,-79.99999999999986,-79.99999999999986,-89.99999999999974,-89.99999999999983,-99.9999999999998,-60.00000000000004,-89.9999999999998,-89.99999999999986,-79.99999999999986,-89.99999999999982,-89.99999999999974,-89.99999999999976,-79.9999999999999,-69.99999999999996,-79.99999999999987,-89.99999999999984,-70.00000000000004,-89.9999999999999,-89.99999999999983,-79.99999999999993,-79.99999999999999
37500,25,'',-99.99999999999963,-70.0,-99.99999999999983,-99.99999999999967,-69.99999999999997,-99.99999999999963,-79.99999999999987,-99.99999999999976,-89.99999999999989,-79.99999999999994,-89.9999999999998,-79.99999999999986,-40.000000000000036,-89.99999999999976,-79.99999999999994,-89.99999999999976,-79.99999999999989,-69.99999999999997,-50.00000000000003,-69.99999999999999,-99.99999999999973,-60.000000000000036,-70.00000000000003,-89.99999999999982,-69.99999999999997
50000,25,'',-99.99999999999977,-99.99999999999973,-89.99999999999983,-89.99999999999987,-89.99999999999986,-79.99999999999996,-89.99999999999976,-79.99999999999986,-99.99999999999977,-69.99999999999994,-60.00000000000004,-89.99999999999987,-99.9999999999997,-89.99999999999979,-89.99999999999986,-89.99999999999983,-79.99999999999991,-79.99999999999987,-99.99999999999974,-89.99999999999983,-99.99999999999976,-89.99999999999986,-69.99999999999997,-99.99999999999973,-89.99999999999977
62500,25,'',-70.00000000000003,-99.9999999999998,-89.99999999999982,-99.99999999999963,-69.99999999999997,-99.99999999999969,-69.99999999999997,-99.9999999999997,-80.0,-89.99999999999974,-60.00000000000002,-89.99999999999974,-89.99999999999974,-79.99999999999994,-70.00000000000003,-60.00000000000002,-89.99999999999989,-79.99999999999993,-79.99999999999986,-89.99999999999984,-79.99999999999986,-99.99999999999963,-70.0,-69.99999999999997,-79.99999999999986
75000,25,'',-89.99999999999974,-70.00000000000003,-69.99999999999997,-79.99999999999986,-99.99999999999977,-60.00000000000003,-69.99999999999999,-69.99999999999997,-79.99999999999989,-60.00000000000002,-79.99999999999997,-79.99999999999989,-89.99999999999987,-89.99999999999974,-79.99999999999997,-79.99999999999986,-89.9999999999998,-89.99999999999974,-100.0,-79.99999999999996,-89.99999999999987,-89.9999999999999,-79.99999999999991,-69.99999999999997,-99.99999999999963
87500,25,'',-89.9999999999998,-69.99999999999997,-89.99999999999977,-69.99999999999996,-99.99999999999977,-79.99999999999989,-89.99999999999976,-89.9999999999998,-69.99999999999997,-89.99999999999977,-99.99999999999977,-89.99999999999983,-79.99999999999986,-89.99999999999977,-89.9999999999999,-99.99999999999963,-89.99999999999977,-99.99999999999963,-99.99999999999977,-79.99999999999987,-70.0,-79.99999999999997,-99.99999999999963,-89.99999999999974,-60.00000000000004
100000,25,'',-90.0,-80.0,-99.9999999999997,-89.99999999999987,-99.99999999999963,-79.99999999999989,-89.99999999999989,-89.99999999999974,-79.99999999999986,-79.99999999999987,-89.99999999999974,-99.99999999999963,-80.0,-89.99999999999997,-60.00000000000004,-99.99999999999982,-89.99999999999989,-89.99999999999974,-99.99999999999976,-89.99999999999974,-89.99999999999989,-79.99999999999986,-79.99999999999986,-89.99999999999984,-89.99999999999983
112500,25,'',-89.99999999999989,-99.9999999999997,-89.99999999999974,-79.99999999999986,-99.99999999999966,-99.99999999999983,-89.99999999999977,-60.000000000000036,-79.9999999999999,-89.99999999999974,-89.99999999999976,-89.99999999999974,-99.99999999999974,-69.99999999999997,-89.99999999999977,-89.99999999999974,-99.99999999999963,-100.0,-89.99999999999974,-79.99999999999993,-99.99999999999963,-79.99999999999986,-89.99999999999986,-79.99999999999999,-89.99999999999977
125000,25,'',-99.99999999999966,-89.99999999999974,-89.99999999999983,-79.99999999999986,-89.99999999999974,-89.99999999999982,-99.99999999999964,-89.99999999999974,-89.99999999999977,-89.99999999999989,-69.99999999999997,-99.99999999999966,-89.99999999999991,-89.99999999999989,-79.99999999999996,-79.99999999999986,-89.99999999999986,-79.99999999999999,-89.99999999999977,-79.99999999999997,-100.0,-60.000000000000036,-79.99999999999986,-89.99999999999976,-99.99999999999977
137500,25,'',-99.99999999999979,-89.9999999999998,-79.99999999999986,-99.9999999999998,-89.99999999999989,-89.99999999999977,-79.99999999999999,-89.99999999999987,-69.99999999999997,-89.99999999999989,-79.99999999999986,-69.99999999999997,-99.9999999999998,-89.9999999999999,-100.0,-79.99999999999997,-79.99999999999996,-70.0,-89.99999999999977,-79.99999999999987,-79.99999999999986,-79.99999999999989,-89.99999999999974,-79.99999999999993,-50.000000000000014
150000,25,'',-60.00000000000004,-79.99999999999999,-70.0,-70.00000000000004,-79.99999999999986,-89.99999999999974,-70.00000000000003,-80.0,-60.00000000000004,-69.99999999999997,-89.99999999999987,-99.99999999999974,-79.99999999999986,-60.00000000000004,-60.000000000000036,-99.99999999999963,-89.99999999999991,-60.00000000000002,-69.99999999999999,-89.99999999999977,-79.99999999999986,-60.00000000000003,-70.00000000000003,-99.99999999999983,-60.00000000000003
162500,25,'',-69.99999999999997,-89.99999999999982,-100.0,-99.99999999999966,-89.99999999999986,-100.0,-100.0,-100.0,-100.0,-89.99999999999974,-79.99999999999977,-79.99999999999986,-79.99999999999986,-100.0,-99.99999999999974,-89.9999999999998,-89.99999999999983,-89.9999999999999,-89.99999999999974,-99.99999999999973,-100.0,-69.99999999999986,-79.99999999999989,-79.99999999999996,-80.0
