generation,fitness,p_health,e_health,time
0,131.6,0.0,100.0,658.0
0,58.00000000000001,0.0,80.0,290.0
0,42.900000000000006,0.0,100.0,214.5
0,47.9,0.0,100.0,239.5
0,200.0,15.700000000000237,80.0,1000.0
0,42.00000000000001,0.0,100.0,210.0
0,130.5,0.0,72.5,652.5
0,40.0,0.0,100.0,200.0
0,48.0,0.0,90.0,240.0
0,41.300000000000004,0.0,100.0,206.5
0,41.45,0.0,90.0,207.25
0,97.05,0.0,97.5,485.25
0,94.55,0.0,92.5,472.75
0,88.80000000000001,0.0,70.0,444.0
0,49.7,0.0,100.0,248.5
0,39.900000000000006,0.0,87.5,199.5
0,70.5,0.0,100.0,352.5
0,170.45000000000002,0.0,27.5,852.25
0,58.0,0.0,100.0,290.0
0,42.7,0.0,100.0,213.5
0,44.900000000000006,0.0,87.5,224.5
0,44.5,0.0,100.0,222.5
0,55.400000000000006,0.0,100.0,277.0
0,49.60000000000001,0.0,100.0,248.0
0,42.95,0.0,100.0,214.75
0,40.5,0.0,100.0,202.5
0,45.650000000000006,0.0,100.0,228.25
0,40.3,0.0,80.0,201.5
0,78.2,0.0,100.0,391.0
0,52.7,0.0,100.0,263.5
0,41.6,0.0,100.0,208.0
0,187.4,2.0000000000001172,40.0,937.0
0,150.5,22.800000000000196,17.5,752.5
0,70.85,0.0,72.5,354.25
0,99.30000000000001,0.0,100.0,496.5
0,72.10000000000001,0.0,100.0,360.5
0,90.2,0.0,100.0,451.0
0,67.85,0.0,100.0,339.25
0,47.699999999999996,0.0,100.0,238.5
0,47.900000000000006,0.0,100.0,239.5
0,68.9,0.0,97.5,344.5
0,67.20000000000002,0.0,100.0,336.0
0,70.05,0.0,90.0,350.25
0,142.0,0.0,10.0,710.0
0,82.0,0.0,95.0,410.0
0,37.45,0.0,100.0,187.25
0,38.85,0.0,100.0,194.25
0,48.8,0.0,95.0,244.0
0,69.45000000000002,0.0,100.0,347.25
0,42.5,0.0,90.0,212.5
0,130.20000000000002,0.0,60.0,651.0
0,44.6,0.0,90.0,223.0
0,50.75000000000001,0.0,95.0,253.75
0,35.15,0.0,100.0,175.75
0,38.300000000000004,0.0,100.0,191.5
0,39.050000000000004,0.0,100.0,195.25
0,47.3,0.0,100.0,236.5
0,39.85000000000001,0.0,100.0,199.25
0,62.25,0.0,87.5,311.25
0,38.150000000000006,0.0,100.0,190.75
0,38.300000000000004,0.0,90.0,191.5
0,39.0,0.0,100.0,195.0
0,65.8,0.0,100.0,329.0
0,75.4,0.0,90.0,377.0
0,68.60000000000001,0.0,95.0,343.0
0,177.10000000000002,7.700000000000114,87.5,885.5
0,45.75000000000001,0.0,87.5,228.75
0,39.050000000000004,0.0,100.0,195.25
0,41.25,0.0,100.0,206.25
0,67.5,0.0,100.0,337.5
0,41.6,0.0,100.0,208.0
0,42.35,0.0,100.0,211.75
0,70.1,0.0,100.0,350.5
0,41.1,0.0,92.5,205.5
0,44.2,0.0,100.0,221.0
0,40.25,0.0,100.0,201.25
0,59.599999999999994,0.0,100.0,298.0
0,162.35000000000002,0.0,32.5,811.75
0,84.65,0.8500000000000586,27.5,423.25
0,42.85,0.0,95.0,214.25
0,106.35,14.250000000000176,2.5,531.75
0,43.6,0.0,90.0,218.0
0,58.900000000000006,0.0,62.5,294.5
0,42.300000000000004,0.0,100.0,211.5
0,79.60000000000001,0.0,55.0,398.0
0,64.7,0.0,60.0,323.5
0,46.5,0.0,100.0,232.5
0,156.20000000000002,0.0,100.0,781.0
0,34.800000000000004,0.0,100.0,174.0
0,85.64999999999999,0.0,95.0,428.25
0,60.7,0.0,100.0,303.5
0,44.2,0.0,100.0,221.0
0,42.400000000000006,0.0,95.0,212.0
0,51.9,0.0,100.0,259.5
0,39.7,0.0,100.0,198.5
0,67.65,0.0,82.5,338.25
0,36.0,0.0,100.0,180.0
0,50.00000000000001,0.0,90.0,250.0
0,52.6,0.0,100.0,263.0
0,103.80000000000001,0.0,72.5,519.0
1,125.6879645553483,0.0,100.0,639.5
1,102.80683068718048,30.500000000000167,10.0,504.0
1,10.243887203299355,0.0,25.0,52.25
1,11.76845287928009,0.0,25.0,60.0
1,188.9213605800303,6.800000000000114,80.0,956.5
1,9.014523342086369,0.0,25.0,46.0
1,79.95161129120591,0.0,90.0,405.5
1,11.817634800424589,0.0,25.0,60.25
1,13.627288936514342,12.250000000000076,0.0,63.5
