12500,25,'',-79.99999999999997,-89.99999999999977,-79.99999999999986,-99.99999999999982,-69.99999999999996,-89.99999999999986,-79.99999999999999,-79.99999999999986,-79.99999999999987,-79.99999999999986,-69.99999999999997,-79.99999999999989,-70.00000000000003,-69.99999999999997,-89.99999999999991,-60.000000000000036,-99.99999999999972,-60.00000000000004,-79.99999999999993,-89.99999999999974,-60.00000000000004,-79.99999999999997,-89.99999999999974,-89.99999999999989,-79.9999999999999
25000,25,'',-79.99999999999986,-80.0,-99.99999999999967,-79.99999999999997,-79.99999999999986,-89.99999999999977,-79.99999999999986,-100.0,-99.99999999999979,-79.99999999999996,-79.99999999999994,-99.9999999999998,-60.00000000000002,-69.99999999999999,-99.99999999999979,-99.99999999999982,-79.99999999999993,-79.99999999999986,-79.99999999999999,-89.99999999999983,-99.99999999999976,-70.00000000000003,-89.99999999999983,-60.000000000000036,-60.00000000000004
37500,25,'',-79.99999999999989,-69.99999999999997,-89.99999999999974,-89.99999999999982,-79.99999999999993,-89.99999999999977,-50.00000000000004,-99.99999999999972,-79.99999999999989,-69.99999999999997,-69.99999999999997,-89.99999999999976,-79.99999999999994,-79.99999999999986,-60.000000000000036,-89.99999999999979,-99.99999999999974,-70.00000000000003,-89.99999999999989,-69.99999999999996,-79.9999999999999,-79.99999999999989,-69.99999999999997,-69.99999999999997,-60.000000000000036
50000,25,'',-70.00000000000003,-89.99999999999977,-69.99999999999997,-79.99999999999997,-99.9999999999997,-79.99999999999986,-89.99999999999989,-79.9999999999999,-60.00000000000004,-60.000000000000036,-99.99999999999963,-79.99999999999989,-89.99999999999974,-79.99999999999999,-69.99999999999996,-99.99999999999979,-89.99999999999974,-69.99999999999997,-60.000000000000036,-89.99999999999984,-79.99999999999993,-79.99999999999986,-89.99999999999989,-50.00000000000003,-89.99999999999987
62500,25,'',-60.00000000000002,-60.00000000000002,-89.99999999999976,-99.99999999999972,-89.99999999999974,-89.99999999999983,-99.99999999999974,-69.99999999999997,-89.99999999999974,-50.00000000000003,-89.99999999999982,-99.99999999999967,-89.99999999999974,-79.99999999999993,-69.99999999999997,-99.99999999999973,-89.99999999999979,-79.99999999999986,-69.99999999999996,-69.99999999999997,-69.99999999999997,-69.99999999999999,-89.9999999999999,-79.99999999999989,-89.99999999999974
75000,25,'',-89.99999999999989,-89.9999999999998,-50.00000000000003,-89.99999999999974,-80.0,-99.99999999999973,-89.99999999999974,-80.0,-79.99999999999996,-79.99999999999989,-50.00000000000004,-89.99999999999979,-89.99999999999987,-99.99999999999963,-89.99999999999974,-89.99999999999986,-99.99999999999979,-89.99999999999984,-99.99999999999977,-69.99999999999997,-89.99999999999984,-89.99999999999974,-69.99999999999996,-70.00000000000003,-99.99999999999963
87500,25,'',-60.00000000000002,-69.99999999999996,-99.99999999999963,-99.99999999999974,-79.99999999999996,-79.9999999999999,-89.99999999999987,-89.99999999999989,-70.00000000000003,-70.00000000000003,-99.99999999999972,-89.99999999999977,-99.99999999999969,-60.00000000000004,-99.99999999999973,-79.99999999999986,-89.99999999999979,-99.99999999999963,-69.99999999999996,-99.99999999999966,-89.99999999999979,-89.99999999999989,-79.99999999999991,-79.99999999999999,-99.99999999999972
100000,25,'',-79.99999999999986,-89.99999999999974,-79.99999999999986,-60.00000000000004,-89.9999999999998,-69.99999999999996,-89.99999999999976,-79.99999999999997,-89.9999999999999,-99.9999999999998,-79.99999999999986,-79.99999999999999,-60.00000000000004,-79.99999999999999,-99.99999999999982,-89.99999999999989,-50.00000000000004,-89.9999999999999,-69.99999999999999,-79.99999999999986,-89.99999999999982,-69.99999999999997,-79.99999999999986,-70.0,-89.99999999999979
112500,25,'',-89.9999999999998,-69.99999999999999,-89.99999999999979,-99.99999999999972,-89.99999999999979,-99.99999999999966,-69.99999999999997,-79.99999999999997,-79.99999999999997,-79.99999999999989,-89.99999999999974,-89.99999999999976,-89.99999999999977,-79.99999999999986,-30.000000000000007,-89.99999999999993,-89.9999999999998,-69.99999999999997,-89.9999999999998,-79.99999999999986,-69.99999999999997,-69.99999999999986,-69.99999999999999,-89.99999999999989,-60.00000000000004
125000,25,'',-89.99999999999982,-90.0,-70.00000000000001,-89.99999999999979,-69.99999999999996,-99.99999999999973,-89.99999999999983,-89.99999999999989,-99.99999999999963,-99.99999999999974,-99.99999999999963,-79.99999999999999,-99.99999999999963,-99.99999999999977,-79.99999999999989,-69.99999999999997,-89.99999999999984,-99.99999999999963,-79.99999999999987,-40.00000000000004,-79.99999999999994,-89.99999999999974,-89.99999999999974,-99.9999999999997,-89.99999999999979
