92.65873645484157 7.421492167602614
92.36878821817864 31.360296516141624
92.86728120673463 41.265046627235726
92.93214184093668 48.68520560009304
92.56878821817864 53.36281912964688
92.93214184093668 58.98299793635755
93.36627799644576 50.16487744696044
93.33214184093667 57.61360182948487
93.32772932632852 59.04058614242094
93.47699002086159 52.73251516512332
93.33214184093667 52.02866032387233
92.72353644806849 54.81785307935889
93.37504998251859 56.89739650230282
92.72353644806849 69.12522876587096
92.65873645484157 67.15180936767906
93.16627799644576 64.97315009200898
93.16627799644576 62.49318939485852
92.64317193830047 63.429308216698146
92.93214184093668 70.5915858323713
92.85289246928254 63.949825550104414
92.76627799644577 68.53950405871811
92.76627799644577 64.5515045223345
92.76627799644577 63.113632401903
92.64317193830047 69.81094252716312
92.76627799644577 68.00085736666483
93.32772932632852 60.838197863197394
93.32772932632852 57.76809725022437
92.76627799644577 60.19817704721117
93.32772932632852 65.72072609855941
93.32772932632852 66.01893068387548
92.7750499825186 65.15536034077576
92.96627799644577 68.78046047600759
92.7750499825186 65.18387723664615
92.98506424239102 68.01119476998946
93.14041448585584 72.17687722529139
93.01261419415926 62.85675354116695
92.96627799644577 61.18117471039633
92.93214184093668 61.01779035723273
92.96627799644577 56.98642412350824
93.32772932632852 64.44696284973821
93.37504998251859 66.04500926169612
93.37504998251859 61.17259501392849
93.32772932632852 62.308820221151116
93.32772932632852 62.68418902625249
93.32772932632852 52.22128252919867
92.76627799644577 55.965636705431365
93.47699002086159 66.76790255499938
92.66266573298147 63.126786777685446
93.47699002086159 65.49354468884499
93.47699002086159 52.82571156295382
93.47699002086159 59.06274171625273
93.7124036647676 57.63018346423391
93.57611947915372 51.604262921577366
93.32772932632852 63.99731409061986
92.7750499825186 61.579631924375924
92.7750499825186 64.41362438916035
92.7750499825186 57.69899450964509
92.7750499825186 63.45927889567045
93.32772932632852 68.53708196774718
93.32772932632852 65.63100769235716
92.93214184093668 59.787769424424916
93.33214184093667 63.94793457931223
93.54250462797222 60.06059104878666
93.33214184093667 65.07040782722557
93.33214184093667 61.36526823874144
93.54250462797222 65.07506777505715
93.54250462797222 66.07468466941
93.54250462797222 65.54847786044051
93.54250462797222 64.56003772037597
93.32772932632852 67.18670150520691
93.32772932632852 61.120791039102066
93.32772932632852 60.737510508528956
92.92772932632853 66.33729681336987
93.17504998251859 59.72934349294158
93.54250462797222 63.55316896647423
93.54250462797222 60.47391153825563
94.56956207860756 61.715051449918995
93.45289246928253 61.40273326949233
93.32772932632852 62.79902288888384
92.64317193830047 48.30840511034177
92.93214184093668 61.65893140648735
93.54250462797222 67.60017992967929
93.54250462797222 62.189428228362985
93.54250462797222 58.1021322855926
93.33214184093667 62.83023058612486
93.54250462797222 57.72425734426365
93.54250462797222 58.54345763428513
92.93214184093668 55.607548397083136
93.33214184093667 65.9715309844363
93.33214184093667 63.675090477692635
93.32772932632852 61.43347662821832
93.54250462797222 66.27136336895923
93.33214184093667 65.44549666634882
93.01261419415926 57.74884804122894
93.3619206910768 62.88037383970449
93.3619206910768 54.67467964146471
93.34041448585583 64.44490446329836
93.32772932632852 55.398885542782445
93.54250462797222 61.56979835720125
93.54250462797222 54.36543566322709
