12500,25,'',-99.99999999999979,-99.99999999999969,-89.99999999999974,-89.99999999999983,-89.99999999999986,-79.99999999999994,-89.9999999999999,-89.99999999999979,-99.99999999999963,-69.99999999999997,-99.99999999999966,-99.99999999999972,-70.0,-79.99999999999986,-99.99999999999967,-79.99999999999986,-79.99999999999986,-69.99999999999997,-79.99999999999993,-60.00000000000004,-89.99999999999987,-79.9999999999999,-79.99999999999996,-79.9999999999999,-99.99999999999966
25000,25,'',-79.99999999999986,-69.99999999999999,-89.99999999999986,-60.00000000000003,-60.00000000000004,-99.99999999999974,-89.99999999999977,-99.99999999999972,-79.99999999999986,-89.99999999999977,-79.99999999999996,-70.0,-60.00000000000004,-69.99999999999997,-99.99999999999977,-70.00000000000003,-89.99999999999984,-60.00000000000003,-89.99999999999989,-99.99999999999963,-60.00000000000002,-79.99999999999986,-79.99999999999999,-89.9999999999999,-89.99999999999983
37500,25,'',-79.99999999999987,-50.00000000000004,-80.0,-79.99999999999987,-90.0,-99.99999999999972,-69.99999999999997,-99.99999999999983,-89.99999999999991,-79.99999999999986,-79.99999999999986,-70.0,-69.99999999999997,-99.99999999999963,-70.0,-69.99999999999997,-89.99999999999974,-69.99999999999997,-89.99999999999974,-89.9999999999999,-89.99999999999977,-60.000000000000036,-89.99999999999987,-89.99999999999987,-79.9999999999999
50000,25,'',-70.0,-70.00000000000003,-89.99999999999982,-50.000000000000014,-60.00000000000004,-79.99999999999993,-50.00000000000004,-69.99999999999997,-79.99999999999993,-89.99999999999977,-99.99999999999969,-60.0,-50.00000000000002,-50.00000000000004,-79.99999999999986,-69.99999999999997,-79.99999999999986,-50.00000000000004,-70.0,-89.9999999999998,-79.99999999999986,-40.00000000000004,-89.99999999999982,-79.99999999999986,-89.99999999999974
62500,25,'',-69.99999999999999,-70.0,-79.99999999999986,-90.0,-79.99999999999993,-70.0,-50.00000000000004,-79.99999999999986,-60.00000000000004,-50.00000000000003,-79.99999999999986,-99.99999999999969,-79.99999999999986,-40.00000000000004,-70.0,-40.000000000000036,-89.99999999999974,-99.99999999999964,-89.99999999999977,-60.00000000000003,-69.99999999999997,-90.0,-89.99999999999974,-79.99999999999989,-89.99999999999983
75000,25,'',-69.99999999999999,-79.99999999999986,-89.99999999999977,-60.00000000000004,-79.99999999999989,-50.00000000000004,-40.00000000000004,-50.00000000000004,-80.0,-60.00000000000002,-70.0,-69.99999999999997,-60.00000000000004,-79.99999999999986,-50.000000000000036,-70.0,-79.99999999999989,-69.99999999999997,-69.99999999999997,-69.99999999999997,-69.99999999999997,-69.99999999999997,-79.99999999999986,-80.0,-79.99999999999986
87500,25,'',-79.99999999999986,-60.00000000000004,-60.0,-69.99999999999997,-99.99999999999966,-80.0,-50.00000000000004,-50.00000000000004,-50.0,-50.00000000000004,-60.00000000000004,-40.00000000000004,-79.99999999999986,-60.00000000000004,-9.999999999999998,-60.00000000000003,-50.00000000000004,-89.9999999999998,-60.00000000000003,-89.99999999999974,-50.00000000000004,-79.99999999999986,-80.0,-50.0,-79.99999999999987
100000,25,'',-89.99999999999974,-40.00000000000004,-60.0,-70.0,-50.0,-80.0,-89.9999999999998,-60.00000000000004,-69.99999999999996,-80.0,-69.99999999999997,-60.00000000000004,-69.99999999999994,-30.000000000000036,-70.0,-60.0,-70.0,-50.00000000000004,-60.0,-60.00000000000004,-69.99999999999997,-69.99999999999997,-40.00000000000004,-50.00000000000004,-79.99999999999986
112500,25,'',-60.00000000000003,-50.0,-80.0,-69.99999999999999,-69.99999999999997,-70.0,-89.99999999999974,-80.0,-60.00000000000004,-50.00000000000004,-60.00000000000003,-70.0,-60.00000000000004,-40.00000000000002,-79.99999999999993,-89.99999999999974,-60.00000000000004,-60.00000000000004,-89.99999999999979,-69.99999999999997,-60.0,-40.0,-70.0,-69.99999999999997,-70.0
125000,25,'',-89.99999999999974,-60.0,-69.99999999999997,-80.0,-60.00000000000004,-70.0,-60.00000000000003,-79.99999999999986,-69.99999999999997,-60.00000000000004,-60.00000000000004,-69.99999999999997,-60.00000000000004,-89.99999999999974,-79.99999999999986,-69.99999999999997,-60.00000000000004,-60.0,-40.00000000000004,-60.0,-69.99999999999997,-50.00000000000004,-60.0,-79.99999999999986,-69.99999999999997
