'MetalMan','',290.32,195.44,181.36,189.92,191.6,161.8,164.56,147.32,143.72,133.52,136.36,118.76,134.16,119.8,127.76,116.44,114.44,115.76,110.96,100.52,109.64,114.36,103.24,106.72,105.84,104.6,110.28,106.44,103.48,99.08,93.8,93.4,100.2,96.4,102.32,92.12,84.12,92.52,91.88,85.56,89.28,91.0,92.2,90.52,87.44,94.72,89.4,93.28,90.64,90.32,96.84,93.28,86.28,87.12,84.96,84.04,87.96,90.0,84.36,85.44,88.28,88.2,93.76,87.72,92.88,94.84,95.92,85.76,90.2,85.44,86.12,85.72,79.72,89.36,86.52,90.16,85.12,86.76,85.28,85.84,84.36,87.88,92.04,81.8,81.16,81.28,79.88,80.44,79.8,80.08,81.52,81.08,78.96,82.24,84.6,77.12,81.04,80.28,78.6,75.48,77.8,82.68,83.92,81.36,85.28,78.76,83.36,83.8,82.12,82.64,82.96,80.56,78.88,79.48,81.04,80.44,81.12,83.28,82.84,81.72,82.8,77.92,80.56,80.8,78.6,80.4,77.12,81.08,83.68,78.72,83.88,87.96,85.16,84.0,77.12,81.12,82.68,80.6,78.08,79.88,79.96,79.76,83.36,83.28,85.28,78.88,82.2,83.08,78.48,82.52,80.12,79.36,82.12,80.48,83.0,82.12,83.2,81.0,81.76,85.6,78.96,89.16,80.4,80.92,86.12,81.12,82.04,81.0,80.48,77.6,82.96,79.52,81.72,83.16,80.96,79.24,87.76,81.8,87.72,87.6,83.16,80.92,83.84,83.48,81.96,79.68,81.72,83.68,86.76,84.2,87.68,88.6,89.44,89.0,89.92,88.92,85.2,89.72,88.08,89.28,88.84,90.12,84.88,87.64,87.68,95.28,95.36,91.0,86.04
'MetalMan','',326.08,236.12,231.36,218.44,199.72,204.24,199.68,192.6,174.16,157.8,160.72,143.16,148.16,138.48,138.28,133.36,133.6,132.88,129.52,120.8,129.28,122.08,121.28,125.72,115.6,118.68,124.76,120.56,135.48,120.2,117.72,126.52,129.16,119.36,130.0,119.64,121.08,116.6,118.2,131.56,113.12,121.96,117.24,110.52,114.24,117.16,105.08,103.96,117.68,111.44,119.68,109.76,103.0,110.56,123.24,102.76,102.56,102.96,102.08,95.88,103.64,99.32,91.72,93.12,93.6,97.16,97.12,98.24,97.56,98.96,92.24,87.76,95.56,104.72,100.44,97.2,98.52,98.12,100.12,97.84,110.12,102.36,97.16,107.28,94.32,91.8,101.68,96.64,96.08,95.2,88.0,90.52,95.0,93.52,90.28,96.92,89.68,101.88,87.24,87.64,90.64,88.88,87.32,88.28,84.44,89.64,91.48,88.8,93.88,91.52,98.28,87.56,92.04,97.6,87.16,85.12,86.16,89.68,82.84,83.84,80.4,81.0,83.96,79.88,82.36,91.44,79.64,85.8,86.96,83.68,88.04,87.72,85.68,85.12,86.32,90.36,86.52,88.04,82.6,89.2,96.2,84.52,89.32,83.76,91.16,86.08,95.72,90.4,87.04,87.56,87.48,85.0,91.08,95.4,86.6,98.92,87.2,91.2,86.72,84.16,87.08,98.72,94.04,85.28,94.92,85.16,84.16,90.24,83.68,82.48,88.48,95.76,87.2,89.4,107.2,92.8,96.88,83.68,89.6,93.64,87.36,90.76,89.68,98.36,92.32,87.0,93.68,83.8,91.4,102.28,92.52,89.44,97.92,93.32,106.6,104.96,113.04,122.88,118.72,123.04,102.12,99.32,103.88,89.08,88.56,91.92,93.04,94.2,108.04
'MetalMan','',355.12,270.84,197.52,193.44,178.32,180.84,167.72,165.48,169.64,169.44,157.44,151.48,155.72,146.04,143.52,155.04,140.64,145.8,154.04,145.2,136.36,137.48,123.28,141.44,136.0,123.88,135.68,129.4,127.88,118.08,124.04,130.64,126.56,118.96,114.84,119.56,126.04,118.32,111.28,111.8,122.8,116.04,120.12,114.8,118.68,119.36,112.2,116.36,107.92,106.36,121.0,116.76,113.96,117.36,114.24,114.6,118.48,108.32,104.76,109.96,101.52,101.84,105.16,95.88,105.0,101.16,105.28,109.04,100.6,109.12,111.44,102.36,100.4,103.2,104.6,101.44,106.0,109.24,116.52,111.2,105.96,105.84,108.24,108.2,103.16,114.04,100.32,107.44,111.76,109.4,104.88,106.8,112.4,111.96,111.56,109.52,103.72,106.2,103.16,103.72,106.56,99.88,101.68,106.84,107.88,109.12,104.52,106.52,115.24,105.4,107.12,102.6,113.12,104.8,106.84,99.68,103.0,99.6,103.92,102.84,102.88,102.76,100.68,93.8,99.52,100.52,102.56,108.52,102.84,103.56,108.28,104.08,104.24,104.12,100.36,100.16,106.52,104.04,101.8,99.48,96.68,103.48,100.72,102.68,98.76,102.16,100.0,105.12,102.48,101.24,103.8,97.68,103.6,105.8,100.32,106.72,106.24,99.92,100.92,97.24,96.52,110.12,106.16,105.64,106.44,115.0,110.12,112.04,106.0,108.64,118.28,114.56,116.12,118.56,107.04,110.96,114.72,115.24,117.2,114.48,112.28,109.16,101.52,106.28,101.6,105.8,106.76,98.4,102.04,101.8,106.52,103.12,107.8,108.84,107.56,105.6,98.56,108.4,102.84,101.96,102.2,100.08,104.56,104.6,105.6,106.76,110.68,103.16,97.12
