generation,fitness,p_health,e_health,time
0,-5.834810737062605,0,100,342
0,-5.3471075307174685,0,100,210
0,-5.342334251964811,0,100,209
0,-5.8377304471659395,0,100,343
0,2.7480961168341116,0,90.0,519
0,-6.115892125483034,0,100,453
0,12.206986391615857,0,80.0,328
0,-5.332718793265369,0,100,207
0,4.3086521177708565,0,90.0,109
0,-5.820082930352362,0,100,337
0,-6.113682179832232,0,100,452
0,-6.126869184114185,0,100,458
0,21.191857510019556,0,70.0,333
0,-5.365976015021851,0,100,214
0,2.9936468403982675,0,90.0,406
0,-5.834810737062605,0,100,342
0,12.82951600496185,0,80.0,176
0,-5.817111159963204,0,100,336
0,13.308652117770857,0,80.0,109
0,-5.14166355650266,0,100,171
0,3.458736454841574,0,90.0,255
0,-5.831882477283517,0,100,341
0,30.17399989261955,0,60.0,339
0,-5.521460917862246,0,100,250
0,-6.240275845170769,0,100,513
0,-5.834810737062605,0,100,342
0,-5.831882477283517,0,100,341
0,3.168117522716483,0,90.0,341
0,-5.834810737062605,0,100,342
0,-5.82600010738045,0,100,339
0,-5.272999558563747,0,100,195
0,21.046756665712216,0,70.0,385
0,-5.8289456176102075,0,100,340
0,-6.118097198041348,0,100,454
0,-5.82600010738045,0,100,339
0,-6.111467339502679,0,100,451
0,-6.267200548541362,0,100,527
0,12.203942249234629,0,80.0,329
0,-5.834810737062605,0,100,342
0,-5.834810737062605,0,100,342
0,-5.8377304471659395,0,100,343
0,-6.226536669287466,0,100,506
0,4.31786877287578,0,90.0,108
0,-6.244166900663736,0,100,515
0,-5.834810737062605,0,100,342
0,4.31786877287578,0,90.0,108
0,-5.375278407684165,0,100,216
0,-5.834810737062605,0,100,342
0,-5.834810737062605,0,100,342
0,-5.834810737062605,0,100,342
0,-6.115892125483034,0,100,453
0,13.27261218128766,0,80.0,113
0,-5.945420608606575,0,100,382
0,12.672123831210419,0,80.0,206
0,21.185869468174936,0,70.0,335
0,-6.234410725718371,0,100,510
0,2.715865838929198,0,90.0,536
0,-5.834810737062605,0,100,342
0,2.8303892675085436,0,90.0,478
0,-5.8289456176102075,0,100,340
0,-5.53338948872752,0,100,253
0,4.3086521177708565,0,90.0,109
0,-6.113682179832232,0,100,452
0,3.4946684640676375,0,90.0,246
0,-5.8377304471659395,0,100,343
0,12.100102646417508,0,80.0,365
0,-5.834810737062605,0,100,342
0,-5.834810737062605,0,100,342
0,3.606372453647638,0,90.0,220
0,-6.135564891081739,0,100,462
0,-6.240275845170769,0,100,513
0,-6.142037405587356,0,100,465
0,2.875316609105795,0,90.0,457
0,-6.222576268071369,0,100,504
0,-5.834810737062605,0,100,342
0,21.662461920298682,0,70.0,208
0,-6.234410725718371,0,100,510
0,30.179917069647637,0,60.0,337
0,-5.407171771460119,0,100,223
0,-6.113682179832232,0,100,452
0,-5.8377304471659395,0,100,343
0,30.812614194159245,0,60.0,179
0,3.575049982518597,0,90.0,227
0,-6.261491684321042,0,100,524
0,-6.12029741895095,0,100,455
0,-5.834810737062605,0,100,342
0,74.74617118842453,0,10.0,520
0,-5.831882477283517,0,100,341
0,-5.4116460518550396,0,100,224
0,-5.834810737062605,0,100,342
0,-5.823045895483019,0,100,338
0,-4.812184355372417,0,100,123
0,12.168117522716482,0,80.0,341
0,3.003547911380979,0,90.0,402
0,-5.834810737062605,0,100,342
0,30.17105438238979,0,60.0,340
0,-5.8377304471659395,0,100,343
0,39.17695410451698,0,50.0,338
0,3.634023984978149,0,90.0,214
0,-5.82600010738045,0,100,339
1,-6.236369590203704,0,100,511
1,-5.831882477283517,0,100,341
1,30.427845967822236,0,60.0,263
1,-6.113682179832232,0,100,452
1,-6.234410725718371,0,100,510
1,3.041575306970218,0,90.0,387
1,-6.257667587882639,0,100,522
1,-6.270988431858299,0,100,529
1,-5.834810737062605,0,100,342
1,-5.996452088619021,0,100,402
1,-6.133398042996649,0,100,461
1,-5.932245187448011,0,100,377
