generation,fitness,p_health,e_health,time
0,-0.230756025842063,0.0,5.0,5.050000000000001
0,-0.23853423122328327,0.0,5.0,5.9
0,-0.24918033108541682,0.0,5.0,7.300000000000001
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.04975773705309758,0.0,9.5,14.850000000000001
0,22.214011721258885,0.0,69.5,202.09999999999997
0,-0.2302585092994046,0.0,5.0,5.0
0,-0.32034399930346574,0.0,5.0,30.3
0,-0.2853555132374438,0.0,5.0,15.05
0,13.0129933367614,0.0,80.0,150.7
0,-0.29232193875288626,0.0,5.0,17.3
0,19.3755951662874,0.0,73.0,141.75
0,-0.24375986616005757,0.0,5.0,6.550000000000001
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.24181409534757392,0.0,5.0,6.300000000000001
0,14.844349230803592,0.0,78.0,149.10000000000002
0,-0.24181409534757392,0.0,5.0,6.300000000000001
0,-0.29010591876885317,0.0,5.0,16.55
0,6.022351490785782,0.0,86.5,461.49999999999994
0,-0.2531297516513484,0.0,5.0,7.9
0,-0.257664579724889,0.0,5.0,8.65
0,-0.257664579724889,0.0,5.0,8.65
0,-0.07010393193168879,0.0,9.5,18.200000000000003
0,-0.2518476301206815,0.0,5.0,7.7
0,-0.25344521011101157,0.0,5.0,7.95
0,-0.22662997465766282,0.0,5.0,4.65
0,-0.2620873507529821,0.0,5.0,9.450000000000001
0,-0.24918033108541682,0.0,5.0,7.300000000000001
0,-0.24060921776862088,0.0,5.0,6.15
0,-0.2868286148739596,0.0,5.0,15.5
0,-0.07763357668756443,0.0,19.0,26.7
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2564949357461537,0.0,5.0,8.450000000000001
0,-0.2855213508687435,0.0,5.0,15.100000000000001
0,-0.054581274732576124,0.0,9.5,15.600000000000001
0,-0.11383689758500976,0.0,61.5,100.5
0,-0.2368099224197248,0.0,5.0,5.7
0,-0.2393745871391023,0.0,5.0,6.0
0,-0.22662997465766282,0.0,5.0,4.65
0,-0.24636268425786026,0.0,5.0,6.9
0,-0.1323474618178215,0.0,9.5,33.85
0,-0.2631345094452443,0.0,5.0,9.65
0,14.080283334307566,0.0,79.0,125.19999999999999
0,-0.2699081350758876,0.0,5.0,11.05
0,-0.2612873336856601,0.0,5.0,9.3
0,5.605071535527886,0.0,88.0,188.4
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.02477596571049223,0.0,9.5,11.75
0,-0.2626136714023315,0.0,5.0,9.55
0,-0.3092074445468742,0.0,5.0,24.25
0,-0.22769384458002706,0.0,5.0,4.75
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.24260151319598086,0.0,5.0,6.4
0,-0.05521518459831232,0.0,9.5,15.950000000000001
0,9.511700902924055,0.0,84.0,136.0
0,18.35849958633144,0.0,74.0,157.20000000000002
0,-0.04751855692174889,0.0,9.5,14.55
0,-0.08260347199920867,0.0,9.5,22.1
0,-0.24220935432292956,0.0,5.0,6.3500000000000005
0,-0.24181409534757392,0.0,5.0,6.300000000000001
0,-0.23767950955531825,0.0,5.0,5.800000000000001
0,-0.25344521011101157,0.0,5.0,7.95
0,7.368226457912357,0.0,86.0,195.25000000000003
0,-0.2505317647048128,0.0,5.0,7.5
0,25.19406982381319,0.0,66.0,237.80000000000004
0,26.588137088566114,0.0,65.0,137.85000000000002
0,7.697003904892029,0.0,86.0,139.60000000000002
0,-0.24220935432292956,0.0,5.0,6.3500000000000005
0,1.2876003302087413,0.0,93.0,156.75
0,8.97348626624726,0.0,84.0,240.2
0,6.298138201999953,0.0,87.5,144.59999999999997
0,-0.2543798167616192,0.0,5.0,8.1
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,8.697599883769424,0.0,85.0,126.65000000000005
0,-0.03374144102669038,0.0,9.5,12.900000000000002
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2567899218525131,0.0,5.0,8.5
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.2699081350758876,0.0,5.0,11.05
0,-0.2840086304508534,0.0,5.0,14.65
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.1623464056210266,0.0,47.5,64.15
0,-0.25795276496072644,0.0,5.0,8.700000000000001
0,-0.2626136714023315,0.0,5.0,9.55
0,-0.04845908278657457,0.0,9.5,14.950000000000001
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.05627752601150465,0.0,9.5,16.700000000000003
0,11.075962407135437,0.0,82.0,173.39999999999998
0,-0.2604743076420711,0.0,5.0,9.15
0,-0.23269801750787616,0.0,5.0,5.25
