generation,fitness,p_health,e_health,time
0,-1.2110467716146478,0.0,25.0,31.75
0,-1.3117560180401215,0.0,25.0,47.5
0,-1.2110467716146478,0.0,25.0,31.75
0,-0.2955259132435406,0.0,47.5,81.75
0,-1.235410605652326,0.0,25.0,35.0
0,-1.3104367537649106,0.0,25.0,47.25
0,-1.1926711561164163,0.0,25.0,29.5
0,-1.323326206181123,0.0,25.0,49.75
0,-1.1634900875393808,0.0,25.0,26.25
0,-1.2090704767378695,0.0,25.0,31.5
0,-1.2911964934808786,0.0,25.0,43.75
0,-1.4284332013773422,0.0,25.0,75.75
0,-1.1773825503280835,0.0,25.0,27.75
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.3077771542136467,0.0,25.0,46.75
0,-1.3495406753794381,0.0,25.0,55.25
0,-1.1968729356955115,0.0,25.0,30.0
0,3.637320167248771,0.0,90.0,214.0
0,-1.153780129210315,0.0,25.0,25.25
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.2996242578164565,0.0,25.0,45.25
0,13.709064253405536,10.5,80.0,347.0
0,4.225986921168472,0.0,90.0,119.0
0,-1.1682072086154764,0.0,25.0,26.75
0,-0.7364941636612332,0.0,95.0,198.0
0,37.32860440441057,0.0,52.5,240.0
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.5015882899004331,0.0,25.0,101.5
0,-1.2130075659799042,0.0,25.0,32.0
0,-1.2687934538084567,0.0,25.0,40.0
0,-0.1870006624239331,0.0,47.5,66.75
0,-1.1562432033210677,0.0,25.0,25.5
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.2493030684410287,0.0,25.0,37.0
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.3117560180401215,0.0,25.0,47.5
0,-1.135823695567501,0.0,25.0,23.5
0,3.5100801981654746,0.0,90.0,245.5
0,8.57892803885246,0.0,85.0,140.5
0,-1.3182498896409367,0.0,25.0,48.75
0,6.376886914359308,0.0,87.5,131.0
0,-1.2090704767378695,0.0,25.0,31.5
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.2090704767378695,0.0,25.0,31.5
0,-1.2608562792298117,0.0,25.0,38.75
0,-1.3495406753794381,0.0,25.0,55.25
0,8.228790691806246,0.0,85.0,199.0
0,-1.285415889125665,0.0,25.0,42.75
0,-1.6041830706280815,0.0,25.0,153.0
0,-1.2996242578164565,0.0,25.0,45.25
0,-1.3130683570116575,0.0,25.0,47.75
0,3.9419084225054726,0.0,90.0,162.0
0,-1.3130683570116575,0.0,25.0,47.75
0,-1.323326206181123,0.0,25.0,49.75
0,-1.3182498896409367,0.0,25.0,48.75
0,15.410078124472438,0.0,77.5,131.75
0,-1.2110467716146478,0.0,25.0,31.75
0,-0.6472539391859427,0.0,47.5,164.25
0,17.461851555479633,0.0,75.0,159.0
0,-1.2839496092625655,0.0,25.0,42.5
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.3037339394022465,0.0,25.0,46.0
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.2030460888431043,0.0,25.0,30.75
0,-1.2839496092625655,0.0,25.0,42.5
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.235410605652326,0.0,25.0,35.0
0,-1.4292569253515555,0.0,25.0,76.0
0,-0.3614322761888773,0.0,95.0,132.0
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.3495406753794381,0.0,25.0,55.25
0,-1.133149873288314,0.0,25.0,23.25
0,-1.2868736192033632,0.0,25.0,43.0
0,-1.2996242578164565,0.0,25.0,45.25
0,-1.4436378863861021,0.0,25.0,80.5
0,-1.3117560180401215,0.0,25.0,47.5
0,-1.2441834356051436,0.0,25.0,36.25
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.5015882899004331,0.0,25.0,101.5
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.4191884505670704,0.0,25.0,73.0
0,-1.133149873288314,0.0,25.0,23.25
0,-1.237189972594542,0.0,25.0,35.25
0,-1.4267775661872188,0.0,25.0,75.25
0,-1.184049612098624,0.0,25.0,28.5
0,-1.2110467716146478,0.0,25.0,31.75
0,-1.4191884505670704,0.0,25.0,73.0
0,-1.2110467716146478,0.0,25.0,31.75
0,-1.2687934538084567,0.0,25.0,40.0
0,3.9715556952574214,0.0,90.0,154.75
0,8.040304217230329,0.0,85.0,242.5
0,-1.3117560180401215,0.0,25.0,47.5
0,-1.1658597735280167,0.0,25.0,26.5
0,-1.2207004806465926,0.0,25.0,33.0
0,-0.3292728168802532,0.0,95.0,128.0
0,-1.237189972594542,0.0,25.0,35.25
0,-1.41747023074513,0.0,25.0,72.5
1,-1.4883108335719462,0.0,25.0,96.25
1,-0.526938819745534,12.0,25.0,250.0
1,4.048256223731936,0.0,90.0,142.5
1,46.13542715356154,0.0,42.5,282.0
1,-1.4267775661872188,0.0,25.0,75.25
1,37.39268340549671,0.0,52.5,224.0
1,8.48189076591172,0.0,85.0,153.0
1,24.313970132228647,0.0,67.5,139.25
1,-0.1389076892620691,0.0,47.5,59.75
1,-1.1947808732778824,0.0,25.0,29.75
1,-1.2336184832826729,0.0,25.0,34.75
1,1.7215556952574214,0.0,92.5,154.75
1,10.693369085598306,0.0,82.5,171.25
1,-1.4451858789480823,0.0,25.0,81.0
1,25.818953174766513,0.0,65.0,297.25
1,-1.2207004806465926,0.0,25.0,33.0
1,12.528804797625098,0.0,80.0,247.25
1,-1.3130683570116575,0.0,25.0,47.75
1,-1.1562432033210677,0.0,25.0,25.5
1,3.995646393422162,0.0,90.0,152.75
1,-1.2926209987595378,0.0,25.0,44.0
1,13.262070042935486,0.0,80.0,114.75
1,13.264955481114804,0.0,80.0,115.0
1,-1.2996242578164565,0.0,25.0,45.25
1,10.701172981860378,0.0,82.5,158.25
1,-1.4594326117914849,0.0,25.0,85.75
1,13.022299250221163,0.0,80.0,151.0
1,-1.2687934538084567,0.0,25.0,40.0
1,22.002605144528545,0.0,70.0,149.0
1,-1.153780129210315,0.0,25.0,25.25
1,-1.1968729356955115,0.0,25.0,30.0
1,3.7973189859781957,0.0,90.0,190.25
1,-1.245901655427084,0.0,25.0,36.5
1,-1.1623809317899105,0.0,95.0,295.0
1,-1.1947808732778824,0.0,25.0,29.75
1,15.154427722820309,0.0,77.5,167.75
1,-1.1682072086154764,0.0,25.0,26.75
1,-1.1682072086154764,0.0,25.0,26.75
1,-1.3117560180401215,0.0,25.0,47.5
1,41.78039984901075,0.0,47.5,251.0
1,-1.271899083808096,0.0,25.0,40.5
1,-1.2687934538084567,0.0,25.0,40.0
1,-1.2868736192033632,0.0,25.0,43.0
1,15.194948593954948,0.0,77.5,159.0
1,-1.153780129210315,0.0,25.0,25.25
1,-0.2581030574307963,0.0,95.0,119.5
1,30.57860440441057,0.0,60.0,240.0
1,-1.3182498896409367,0.0,25.0,48.75
1,-1.3182498896409367,0.0,25.0,48.75
1,-1.276486368475145,0.0,25.0,41.25
1,3.8810627459883937,0.0,90.0,167.25
1,-1.3495406753794381,0.0,25.0,55.25
1,6.159234506577531,0.0,87.5,163.75
1,-1.1682072086154764,0.0,25.0,26.75
1,-0.1389076892620691,0.0,47.5,59.75
1,-1.2883228986244448,0.0,25.0,43.25
1,6.038185390346598,0.0,87.5,194.25
1,-1.3130683570116575,0.0,25.0,47.75
1,23.951992958631976,0.0,67.5,215.5
1,17.562560801905107,0.0,75.0,143.25
1,11.026195610556671,0.0,82.5,114.75
1,-1.135823695567501,0.0,25.0,23.5
1,-0.955496537944871,0.0,95.0,249.75
1,37.3179174419822,0.0,52.5,239.0
1,6.260277895105601,0.0,87.5,147.25
1,-1.245901655427084,0.0,25.0,36.5
1,-1.277996947089136,0.0,25.0,41.5
1,9.573316904821258,0.0,82.5,487.75
1,1.7530763218090073,0.0,92.5,153.0
1,12.879232927971287,0.0,80.0,170.5
1,-1.2526588235240639,0.0,25.0,37.5
1,8.670727183119746,0.0,85.0,128.0
1,-1.2526588235240639,0.0,25.0,37.5
1,1.2612239627620194,0.0,92.5,258.5
