generation,fitness,p_health,e_health,time
0,-1.3077771542136467,0.0,25.0,46.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.41747023074513,0.0,25.0,72.5
0,-1.2656487582567417,0.0,25.0,39.5
0,-1.1682072086154764,0.0,25.0,26.75
0,3.250566446140406,0.0,90.0,314.5
0,15.207460946762387,0.0,77.5,156.5
0,8.731200197376761,0.0,85.0,122.5
0,-1.2592381506034074,0.0,25.0,38.5
0,-1.135823695567501,0.0,25.0,23.5
0,-1.190543483699439,0.0,25.0,29.25
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.2110467716146478,0.0,25.0,31.75
0,-1.3495406753794381,0.0,25.0,55.25
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.2509865764863648,0.0,25.0,37.25
0,1.7592467492543278,0.0,92.5,149.25
0,-1.135823695567501,0.0,25.0,23.5
0,-1.245901655427084,0.0,25.0,36.5
0,-0.23759278460874445,0.0,47.5,72.75
0,-1.2441834356051436,0.0,25.0,36.25
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.2982392127225526,0.0,25.0,45.0
0,-1.1818469546780852,0.0,25.0,28.25
0,-1.5958766587210014,0.0,25.0,148.0
0,-1.323326206181123,0.0,25.0,49.75
0,-1.133149873288314,0.0,25.0,23.25
0,-1.323326206181123,0.0,25.0,49.75
0,-1.2509865764863648,0.0,25.0,37.25
0,15.420882497600179,0.0,77.5,126.5
0,-1.285415889125665,0.0,25.0,42.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.3495406753794381,0.0,25.0,55.25
0,-1.3156725472262214,0.0,25.0,48.25
0,1.8031411729792084,0.0,92.5,144.5
0,-1.2110467716146478,0.0,25.0,31.75
0,-1.2687934538084567,0.0,25.0,40.0
0,8.490929494060952,0.0,85.0,152.0
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.1862330320908125,0.0,25.0,28.75
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.422589863581015,0.0,25.0,74.0
0,6.0449313566534215,0.0,87.5,193.0
0,10.153494855958817,0.0,82.5,279.5
0,-1.1947808732778824,0.0,25.0,29.75
0,-1.3117560180401215,0.0,25.0,47.5
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.43972544346932,0.0,25.0,79.25
0,-1.452035622495111,0.0,25.0,83.25
0,26.476401964398665,0.0,65.0,155.5
0,-1.2110467716146478,0.0,25.0,31.75
0,-1.3130683570116575,0.0,25.0,47.75
0,-1.1947808732778824,0.0,25.0,29.75
0,-1.1562432033210677,0.0,25.0,25.5
0,-0.34827749216275383,0.0,47.5,92.25
0,-1.2749666069560497,0.0,25.0,41.0
0,-1.323326206181123,0.0,25.0,49.75
0,17.585339233978743,0.0,75.0,137.5
0,-1.2110467716146478,0.0,25.0,31.75
