generation,fitness,p_health,e_health,time
0,-1.3156725472262214,0.0,25.0,48.25
0,37.59118139139149,0.0,52.5,179.25
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.2424533248940002,0.0,25.0,36.0
0,-1.4251108933476717,0.0,25.0,74.75
0,-1.2996242578164565,0.0,25.0,45.25
0,-1.1634900875393808,0.0,25.0,26.25
0,-1.6094379124341003,0.0,25.0,156.25
0,-1.2687934538084567,0.0,25.0,40.0
0,3.7141880012671433,0.0,90.0,201.0
0,30.72934029053655,0.0,60.0,204.5
0,-1.2868736192033632,0.0,25.0,43.0
0,-1.678542632477368,0.0,25.0,206.0
0,6.475311489435706,0.0,87.5,120.0
0,4.2306817913433905,0.0,90.0,118.5
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-0.20605696788762407,0.0,47.5,68.25
0,22.18130953635954,0.0,70.0,127.5
0,-0.17989117859379977,0.0,47.5,66.0
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.2982392127225526,0.0,25.0,45.0
0,-1.446724345341677,0.0,25.0,81.5
0,-1.2749666069560497,0.0,25.0,41.0
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.2407111575649767,0.0,25.0,35.75
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.2996242578164565,0.0,25.0,45.25
0,4.2868710609006735,0.0,90.0,115.5
0,15.469008440576077,0.0,77.5,119.75
0,3.918061068248186,0.0,90.0,161.75
0,1.646972397922753,0.0,92.5,169.0
0,-1.43972544346932,0.0,25.0,79.25
0,12.946153548584956,0.0,80.0,166.0
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.438935553396728,0.0,25.0,79.0
0,-1.2110467716146478,0.0,25.0,31.75
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.2389567644003152,0.0,25.0,35.5
0,-1.1682072086154764,0.0,25.0,26.75
0,16.986116206023592,0.0,75.0,261.0
0,-1.1926711561164163,0.0,25.0,29.5
0,-1.2090704767378695,0.0,25.0,31.5
0,15.082478624986082,0.0,77.5,175.75
0,-0.16870720513345194,0.0,47.5,64.5
0,-1.3208009321844971,0.0,25.0,49.25
0,-1.4251108933476717,0.0,25.0,74.75
0,13.167222638084136,0.0,80.0,127.0
0,-1.3064366684283004,0.0,25.0,46.5
0,-1.2168836126138955,0.0,25.0,32.5
0,-1.3117560180401215,0.0,25.0,47.5
0,-1.2839496092625655,0.0,25.0,42.5
0,-0.6197852869504059,0.0,47.5,159.75
0,-1.1947808732778824,0.0,25.0,29.75
0,-1.3117560180401215,0.0,25.0,47.5
0,-1.2207004806465926,0.0,25.0,33.0
0,-0.16870720513345194,0.0,47.5,64.5
0,-1.2839496092625655,0.0,25.0,42.5
0,-0.4789878689100986,0.0,95.0,146.0
0,-0.4102107469400984,0.0,47.5,111.5
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.5256396486533923,0.0,25.0,111.75
0,-1.247608146694684,0.0,25.0,36.75
0,-1.3117560180401215,0.0,25.0,47.5
0,13.363812118552183,0.0,80.0,103.5
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.276486368475145,0.0,25.0,41.25
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.323326206181123,0.0,25.0,49.75
0,13.040580217515814,0.0,80.0,143.75
0,-1.444413080805664,0.0,25.0,80.75
0,-1.444413080805664,0.0,25.0,80.75
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.452035622495111,0.0,25.0,83.25
0,10.97251298561169,0.0,82.5,120.75
0,8.189287549048354,0.0,85.0,220.0
0,-1.3495406753794381,0.0,25.0,55.25
0,-1.4349482280448085,0.0,25.0,77.75
0,7.466194178510231,0.0,85.0,418.75
0,-0.32553235882404175,0.0,47.5,86.75
0,-1.2441834356051436,0.0,25.0,36.25
0,-1.4251108933476717,0.0,25.0,74.75
0,-1.3156725472262214,0.0,25.0,48.25
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.133149873288314,0.0,25.0,23.25
0,2.8691870853774892,0.0,90.0,465.5
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.2839496092625655,0.0,25.0,42.5
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.4953535528136201,0.0,25.0,99.0
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.4284332013773422,0.0,25.0,75.75
0,-1.2734375502016906,0.0,25.0,40.75
0,10.325895349758493,0.0,82.5,239.0
0,-0.8278672704334367,0.0,95.0,211.0
0,-1.1682072086154764,0.0,25.0,26.75
0,28.575369444236127,0.0,62.5,185.0
1,30.807486340068117,0.0,60.0,181.25
1,-1.3195286648076292,0.0,25.0,49.0
1,17.53779805283145,0.0,75.0,143.0
1,4.284268667146087,0.0,90.0,113.75
1,-1.3130683570116575,0.0,25.0,47.75
1,10.862534741453278,0.0,82.5,135.75
1,-1.1947808732778824,0.0,25.0,29.75
1,-1.2090704767378695,0.0,25.0,31.5
1,13.26720893869972,0.0,80.0,115.75
1,4.115436835592192,0.0,90.0,134.25
1,22.057868676325736,0.0,70.0,145.25
1,21.70930119823806,0.0,70.0,205.25
1,28.64593547474172,0.0,62.5,167.75
1,17.461851555479633,0.0,75.0,159.0
1,-1.0826833350715828,0.0,25.0,19.0
1,0.004840722438553158,0.0,95.0,92.0
1,17.46185155547963,0.0,75.0,159.0
1,10.687910206537309,0.0,82.5,158.25
1,17.391042441470375,0.0,75.0,165.5
1,-1.4651965558664664,0.0,25.0,87.75
1,6.1820152731849,0.0,87.5,159.0
1,15.29942696070803,0.0,77.5,142.0
1,-1.5872847478449494,0.0,25.0,143.0
1,-1.228163721434013,0.0,25.0,34.0
1,19.63978345700471,0.0,72.5,177.75
1,6.481200197376761,0.0,87.5,122.5
1,-1.2672260505550579,0.0,25.0,39.75
1,-1.1926711561164163,0.0,25.0,29.5
1,-1.3495406753794381,0.0,25.0,55.25
1,-1.276486368475145,0.0,25.0,41.25
1,-1.2424533248940002,0.0,25.0,36.0
1,8.551247158982871,0.0,85.0,141.75
1,-1.2734375502016906,0.0,25.0,40.75
1,-1.5859701085315827,0.0,25.0,142.25
1,4.154543523714423,0.0,90.0,129.5
1,-1.2207004806465926,0.0,25.0,33.0
1,-0.40451342511734323,0.0,47.5,108.25
1,-1.3182498896409367,0.0,25.0,48.75
1,-1.245901655427084,0.0,25.0,36.5
1,17.563198629340086,0.0,75.0,143.25
1,10.931141953542836,0.0,82.5,124.25
1,30.949603874772542,0.0,60.0,159.5
1,14.37649772315324,0.0,77.5,356.0
1,-1.3495406753794381,0.0,25.0,55.25
1,-1.1249524175825663,0.0,25.0,22.5
1,10.867720824503232,0.0,82.5,136.0
1,11.089276450284753,0.0,82.5,111.25
1,35.04631329646254,0.0,55.0,254.25
1,10.870663089606554,0.0,82.5,162.75
1,12.956574883080753,0.0,80.0,155.0
1,-1.153780129210315,0.0,25.0,25.25
1,4.218902636329068,0.0,90.0,124.0
1,-1.3156725472262214,0.0,25.0,48.25
1,-1.4594326117914849,0.0,25.0,85.75
1,-1.3037339394022465,0.0,25.0,46.0
1,17.392244721017864,18.0,75.0,1000.0
1,30.839104105757382,0.0,60.0,184.0
1,21.70506907559568,0.0,70.0,213.5
1,22.310211655389256,0.0,70.0,110.0
1,8.402550119297477,0.0,85.0,166.25
1,17.26662489375807,0.0,75.0,196.0
1,13.067366830142035,0.0,80.0,142.5
1,33.31476396430044,0.0,57.5,142.5
1,-1.2090704767378695,0.0,25.0,31.5
1,21.854775405460135,0.0,70.0,172.5
1,-1.1773825503280835,0.0,25.0,27.75
1,1.2919459767804646,0.0,92.5,247.75
1,-1.1682072086154764,0.0,25.0,26.75
1,17.81821182606248,0.0,75.0,109.0
1,-1.153780129210315,0.0,25.0,25.25
1,0.569079190956121,0.0,70.0,150.5
1,55.70746094676238,0.0,32.5,156.5
1,-1.422589863581015,0.0,25.0,74.0
1,5.360101986665677,0.0,87.5,361.5
1,3.6107510742550666,0.0,90.0,235.5
1,33.62649541746268,0.0,57.5,104.5
1,-1.184049612098624,0.0,25.0,28.5
1,-1.1751200914481041,0.0,25.0,27.5
1,39.50820181518016,0.0,50.0,250.0
1,-1.590325619393249,0.0,25.0,144.75
1,20.943215986771374,0.0,70.0,427.0
1,-1.422589863581015,0.0,25.0,74.0
1,-1.2509865764863648,0.0,25.0,37.25
1,15.365436835592194,0.0,77.5,134.25
1,0.3655826756833904,0.0,70.0,196.5
1,4.151735979219925,0.0,90.0,133.75
1,6.335104534436721,0.0,87.5,141.75
1,-1.2110467716146478,0.0,25.0,31.75
1,-1.153780129210315,0.0,25.0,25.25
1,-1.141087047866959,0.0,25.0,24.0
1,-1.135823695567501,0.0,25.0,23.5
1,17.32067167985418,0.0,75.0,178.0
1,-1.2687934538084567,0.0,25.0,40.0
1,-1.2090704767378695,0.0,25.0,31.5
1,-1.454277789990801,0.0,25.0,84.0
1,13.060672972850572,0.0,80.0,144.25
1,15.417222638084136,0.0,77.5,127.0
1,10.707061689801433,0.0,82.5,160.75
1,7.834828545422183,0.0,85.0,300.25
1,6.1779623818962754,0.0,87.5,160.25
2,37.73274263500393,0.0,52.5,154.25
2,15.08381386335582,0.0,77.5,176.75
2,-1.135823695567501,0.0,25.0,23.5
