12500,25,'',-99.9999999999998,-89.99999999999989,-89.99999999999986,-69.99999999999994,-89.99999999999984,-89.99999999999983,-79.99999999999991,-89.99999999999989,-79.9999999999999,-60.00000000000002,-69.99999999999997,-89.99999999999991,-99.99999999999967,-79.99999999999991,-79.9999999999999,-69.99999999999997,-60.00000000000003,-79.99999999999989,-89.99999999999977,-79.99999999999994,-89.9999999999999,-89.9999999999998,-99.99999999999969,-50.00000000000001,-99.9999999999997
25000,25,'',-60.00000000000001,-79.99999999999993,-69.99999999999999,-79.99999999999994,-79.99999999999991,-79.99999999999986,-40.00000000000004,-50.00000000000002,-50.0,-50.0,-79.99999999999993,-89.99999999999986,-99.99999999999973,-69.99999999999999,-69.99999999999996,-79.9999999999999,-79.99999999999991,-79.99999999999994,-69.99999999999999,-69.99999999999999,-50.00000000000004,-89.99999999999984,-99.99999999999973,-79.99999999999986,-60.000000000000014
37500,25,'',-79.99999999999989,-69.99999999999997,-60.0,-40.00000000000002,-79.99999999999989,-89.99999999999983,-79.99999999999994,-89.99999999999989,-60.000000000000014,-89.9999999999998,-89.99999999999993,-79.99999999999986,-69.99999999999996,-89.99999999999987,-99.99999999999977,-79.99999999999991,-99.99999999999976,-79.99999999999994,-99.9999999999997,-89.9999999999999,-69.99999999999999,-79.99999999999991,-60.00000000000001,-89.9999999999998,-69.99999999999994
50000,25,'',-79.99999999999993,-79.99999999999987,-79.99999999999991,-99.99999999999979,-89.99999999999989,-79.99999999999993,-70.0,-99.99999999999963,-89.99999999999986,-69.99999999999996,-99.99999999999966,-79.99999999999993,-99.99999999999969,-99.99999999999974,-89.9999999999998,-79.99999999999996,-69.99999999999997,-99.99999999999967,-89.99999999999982,-79.99999999999991,-70.0,-89.99999999999979,-99.99999999999976,-89.99999999999982,-89.99999999999977
62500,25,'',-89.99999999999987,-89.99999999999976,-79.99999999999991,-99.99999999999986,-89.99999999999983,-60.00000000000002,-79.99999999999986,-99.99999999999973,-60.000000000000014,-99.99999999999972,-69.99999999999997,-70.0,-99.99999999999984,-79.99999999999987,-79.99999999999994,-79.99999999999991,-99.99999999999969,-60.00000000000004,-79.99999999999987,-79.99999999999991,-79.99999999999993,-60.00000000000003,-79.99999999999993,-69.99999999999999,-89.99999999999982
75000,25,'',-60.000000000000014,-69.99999999999999,-60.0,-79.99999999999991,-50.000000000000014,-89.99999999999982,-60.0,-60.00000000000002,-69.99999999999996,-79.99999999999991,-69.99999999999997,-70.0,-79.9999999999999,-79.99999999999991,-89.99999999999984,-69.99999999999997,-89.99999999999984,-70.0,-69.99999999999997,-60.0,-79.99999999999991,-79.99999999999993,-60.00000000000003,-89.99999999999982,-79.99999999999986
87500,25,'',-59.9999999999999,-79.9999999999999,-30.00000000000002,-79.99999999999991,-99.99999999999977,-79.99999999999986,-69.99999999999999,-60.00000000000004,-69.99999999999999,-79.99999999999987,-50.0,-69.99999999999999,29.20000000000026,-89.99999999999982,-79.99999999999994,-79.99999999999993,-69.99999999999997,-69.99999999999999,-79.99999999999993,-60.000000000000014,-60.000000000000014,-79.99999999999991,-60.000000000000014,-70.0,-20.000000000000036
100000,25,'',-89.9999999999998,-79.99999999999991,-89.99999999999986,-99.99999999999974,-99.9999999999998,-79.99999999999993,-89.9999999999999,-89.99999999999993,-79.99999999999991,-89.9999999999999,-89.99999999999983,-89.99999999999977,-79.99999999999994,-50.00000000000003,-89.99999999999979,-89.99999999999984,-89.99999999999983,-89.99999999999982,-89.99999999999983,-79.9999999999999,-79.99999999999991,-79.99999999999987,-79.99999999999986,-10.0,-69.99999999999997
112500,25,'',-89.9999999999998,-79.99999999999989,-79.99999999999991,-60.00000000000002,16.60000000000023,-60.00000000000004,-69.99999999999997,-60.000000000000014,-79.9999999999999,-79.9999999999999,-50.000000000000036,-69.99999999999999,-79.99999999999991,-40.00000000000001,-40.00000000000004,-20.000000000000007,-69.99999999999987,-30.000000000000036,-69.99999999999997,-40.000000000000014,-69.99999999999996,-50.000000000000014,-60.000000000000036,-30.000000000000007,-40.000000000000036
125000,25,'',-69.99999999999984,-50.000000000000036,-89.99999999999976,-50.000000000000036,-59.999999999999815,-50.00000000000003,-70.0,-89.9999999999998,-79.9999999999999,-69.99999999999989,-40.000000000000036,-89.99999999999974,-60.000000000000036,-70.0,33.40000000000027,-79.9999999999999,-89.99999999999993,-89.99999999999984,-30.000000000000036,-79.99999999999986,-60.00000000000003,-30.00000000000003,-30.00000000000002,-30.00000000000002,-50.00000000000004
