generation,fitness,p_health,e_health,time
0,-1.2110467716146478,0.0,25.0,31.75
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.4984903568266423,0.0,25.0,100.25
0,-1.2050703914012593,0.0,25.0,31.0
0,-1.2110467716146478,0.0,25.0,31.75
0,-1.5028167936010404,0.0,25.0,102.0
0,-1.4267775661872188,0.0,25.0,75.25
0,-1.2839496092625655,0.0,25.0,42.5
0,-1.3010016717691988,0.0,25.0,45.5
0,-1.245901655427084,0.0,25.0,36.5
0,-1.2424533248940002,0.0,25.0,36.0
0,-1.1562432033210677,0.0,25.0,25.5
0,-1.2656487582567417,0.0,25.0,39.5
0,-1.245901655427084,0.0,25.0,36.5
0,-1.245901655427084,0.0,25.0,36.5
0,-1.5015882899004331,0.0,25.0,101.5
0,-1.2110467716146478,0.0,25.0,31.75
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.4251108933476717,0.0,25.0,74.75
0,-1.1562432033210677,0.0,25.0,25.5
0,3.1727296588652054,0.0,90.0,339.5
0,-1.3143738430069454,0.0,25.0,48.0
0,-1.3182498896409367,0.0,25.0,48.75
0,13.115436835592194,0.0,80.0,134.25
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.3117560180401215,0.0,25.0,47.5
0,-0.319674904368318,0.0,47.5,85.75
0,-1.444413080805664,0.0,25.0,80.75
0,12.21518076813081,0.0,80.0,332.25
0,15.260645269257953,0.0,77.5,147.5
0,-1.324579341637009,0.0,25.0,50.0
0,-1.2883228986244448,0.0,25.0,43.25
0,-1.190543483699439,0.0,25.0,29.25
0,-1.3023715382103553,0.0,25.0,45.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.2299952314570313,0.0,25.0,34.25
0,-1.1682072086154764,0.0,25.0,26.75
0,24.33399207043366,0.0,67.5,140.5
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.3208009321844971,0.0,25.0,49.25
0,-1.3156725472262214,0.0,25.0,48.25
0,-1.2656487582567417,0.0,25.0,39.5
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.1682072086154764,0.0,25.0,26.75
0,8.563779966325503,0.0,85.0,142.0
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.4535326329562666,0.0,25.0,83.75
0,10.553705548086022,0.0,82.5,181.0
0,-1.2225872820554384,0.0,25.0,33.25
0,-1.3130683570116575,0.0,25.0,47.75
0,-1.170532806781055,0.0,25.0,27.0
0,-0.21931156033272514,0.0,47.5,73.25
0,-1.2090704767378695,0.0,25.0,31.5
0,3.6182101052144087,0.0,90.0,222.0
0,-1.184049612098624,0.0,25.0,28.5
0,-1.153780129210315,0.0,25.0,25.25
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.3495406753794381,0.0,25.0,55.25
0,-1.2299952314570313,0.0,25.0,34.25
0,-1.3143738430069454,0.0,25.0,48.0
0,-1.41747023074513,0.0,25.0,72.5
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.589460566627025,0.0,25.0,144.25
0,13.241896942569204,0.0,80.0,119.5
0,-1.4436378863861021,0.0,25.0,80.5
0,-1.3130683570116575,0.0,25.0,47.75
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.2734375502016906,0.0,25.0,40.75
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.3117560180401215,0.0,25.0,47.5
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.153780129210315,0.0,25.0,25.25
0,4.493379754281853,0.0,90.0,91.0
0,-1.5819841959322987,0.0,25.0,140.0
0,-1.1728369705572859,0.0,25.0,27.25
0,6.280196226592385,0.0,87.5,145.0
0,19.300594374150847,0.0,72.5,241.0
0,-1.4191884505670704,0.0,25.0,73.0
0,8.1668785641463,0.0,85.0,215.75
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.3010016717691988,0.0,25.0,45.5
0,16.283857328896005,0.0,75.0,506.25
0,-1.3064366684283004,0.0,25.0,46.5
0,-1.1989476363991853,0.0,25.0,30.25
0,22.20588564384294,0.0,70.0,124.0
0,4.155812913541409,0.0,90.0,127.0
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.2672260505550579,0.0,25.0,39.75
0,-1.41747023074513,0.0,25.0,72.5
0,-1.2734375502016906,0.0,25.0,40.75
0,7.686127129746257,25.0,87.5,592.75
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.4191884505670704,0.0,25.0,73.0
0,1.7991333989313603,0.0,92.5,143.5
0,8.86238494326044,0.0,85.0,104.0
0,3.3912305775051017,0.0,90.0,277.5
0,-1.446724345341677,0.0,25.0,81.5
0,-1.2130075659799042,0.0,25.0,32.0
0,-1.2207004806465926,0.0,25.0,33.0
1,1.4749705537119144,0.0,92.5,222.75
1,17.529492429931693,0.0,75.0,146.75
1,3.079787417396868,0.0,90.0,372.5
1,8.798487642097157,0.0,85.0,111.0
1,19.600158744303315,0.0,72.5,175.75
1,10.782773767785113,0.0,82.5,148.0
1,-1.135823695567501,0.0,25.0,23.5
1,-1.264061451337077,0.0,25.0,39.25
1,17.569131774523626,0.0,75.0,140.75
1,13.786872924861385,16.0,80.0,556.0
1,15.004505038166176,0.0,77.5,195.75
1,-1.2608562792298117,0.0,25.0,38.75
1,0.3766406056017655,0.0,70.0,193.0
1,14.105777847008952,0.0,77.5,470.25
1,31.091002561498332,0.0,60.0,138.0
1,4.176678002213614,0.0,90.0,129.75
