generation,fitness,p_health,e_health,time
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.08448709795500403,0.0,23.5,77.7
0,-0.257664579724889,0.0,5.0,8.65
0,-0.2518476301206815,0.0,5.0,7.7
0,4.0487058400208875,0.0,90.0,143.04999999999998
0,-0.24375986616005757,0.0,5.0,6.550000000000001
0,1.6888891037230092,0.0,92.5,160.0
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.2887275772772204,0.0,5.0,16.1
0,2.2297759307471954,0.0,92.0,148.39999999999998
0,-0.23853423122328327,0.0,5.0,5.9
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2508639918407462,0.0,5.0,7.550000000000001
0,-0.2302585092994046,0.0,5.0,5.0
0,34.441740282289224,0.0,55.0,429.6
0,-0.056650535540718805,0.0,9.5,15.9
0,-0.24743799451890844,0.0,5.0,7.050000000000001
0,2.7614542624168488,0.0,91.0,217.35
0,-0.04751855692174889,0.0,9.5,14.55
0,-0.24141568686511508,0.0,5.0,6.25
0,-0.24337672252277912,0.0,5.0,6.5
0,7.634583912607008,0.0,86.0,146.2
0,-0.2851891237328101,0.0,5.0,15.0
0,-0.32726748301672104,0.0,5.0,34.800000000000004
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.25375869076169133,0.0,5.0,8.0
0,8.41360807850189,0.0,85.0,164.89999999999998
0,-0.25217125584596234,0.0,5.0,7.75
0,7.310591356938128,0.0,86.5,130.30000000000004
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.2302585092994046,0.0,5.0,5.0
0,6.797435707843086,0.0,87.0,138.3
0,-0.25375869076169133,0.0,5.0,8.0
0,28.490712971323212,0.0,62.5,201.74999999999997
0,-0.3016543110899401,0.0,5.0,20.85
0,-0.22769384458002706,0.0,5.0,4.75
0,8.087593949268134,0.0,85.5,147.55
0,11.231403083861007,0.0,82.0,146.15
0,-0.23502401828962083,0.0,5.0,5.5
0,6.244185412448721,0.0,87.5,152.45
0,45.38801637111991,0.0,44.0,151.4
0,-0.24220935432292956,0.0,5.0,6.3500000000000005
0,-0.25619819897016294,0.0,5.0,8.4
0,7.389613519629609,0.0,85.5,293.09999999999997
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.24986061368820575,0.0,5.0,7.4
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.08721824225602046,0.0,9.5,23.3
0,3.776813792522313,0.0,90.0,195.74999999999994
0,-0.24260151319598086,0.0,5.0,6.4
0,-0.25119402604231383,0.0,5.0,7.6000000000000005
0,29.145350009991933,0.0,61.5,256.9
0,14.508213670557284,0.0,77.0,494.8
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.24220935432292956,0.0,5.0,6.3500000000000005
0,-0.29040712449902223,0.0,5.0,16.650000000000002
0,-0.2618220981414975,0.0,5.0,9.4
0,25.953501266260766,0.0,65.5,167.0
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.22821740957339182,0.0,5.0,4.800000000000001
0,-0.23978952727983707,0.0,5.0,6.050000000000001
0,-0.29203208286866994,0.0,5.0,17.2
0,-0.23853423122328327,0.0,5.0,5.9
0,-0.24849066497880004,0.0,5.0,7.2
0,-0.2359249435647547,0.0,5.0,5.6000000000000005
0,-0.25344521011101157,0.0,5.0,7.95
0,-0.24986061368820575,0.0,5.0,7.4
0,-0.23853423122328327,0.0,5.0,5.9
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.25217125584596234,0.0,5.0,7.75
0,-0.24883668712102872,0.0,5.0,7.25
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.28502217866953433,0.0,5.0,14.950000000000001
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.24599904629140626,0.0,5.0,6.8500000000000005
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.2699081350758876,0.0,5.0,11.05
0,-0.23124864066421355,0.0,5.0,5.1000000000000005
0,-0.2467236966565346,0.0,5.0,6.95
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.24181409534757392,0.0,5.0,6.300000000000001
0,-0.26020033435383977,0.0,5.0,9.1
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.2345673941114572,0.0,5.0,5.45
0,-0.02862401776729867,0.0,9.5,12.05
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,10.345950394055627,0.0,83.0,144.3
