generation,fitness,p_health,e_health,time
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.2389567644003152,0.0,25.0,35.5
0,-1.247608146694684,0.0,25.0,36.75
0,-1.1562432033210677,0.0,25.0,25.5
0,-1.6319894794056375,0.0,25.0,171.0
0,-1.430077944151853,0.0,25.0,76.25
0,-0.497793425267671,0.0,47.5,137.25
0,-1.2225872820554384,0.0,25.0,33.25
0,-1.2050703914012593,0.0,25.0,31.0
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.2624640018123843,0.0,25.0,39.0
0,-1.2839496092625655,0.0,25.0,42.5
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.285415889125665,0.0,25.0,42.75
0,17.45834701044402,0.0,75.0,158.0
0,1.8654368355921924,0.0,92.5,134.25
0,-1.3182498896409367,0.0,25.0,48.75
0,-0.3761161545309859,0.0,47.5,105.25
0,-1.2672260505550579,0.0,25.0,39.75
0,-1.3495406753794381,0.0,25.0,55.25
0,32.83054965081952,0.0,57.5,234.25
0,-1.2897638248036323,0.0,25.0,43.5
0,13.010421254713409,0.0,80.0,147.75
0,16.747078583338354,0.0,75.0,348.75
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.6761035887410267,0.0,25.0,204.0
0,-1.470133246600175,0.0,25.0,89.5
0,12.893441802981823,0.0,80.0,165.75
0,8.573125947817324,0.0,85.0,138.75
0,-1.1796247178237735,0.0,25.0,28.0
0,-1.2868736192033632,0.0,25.0,43.0
0,-1.442860280782504,0.0,25.0,80.25
0,-0.24156863515872318,0.0,47.5,74.25
0,3.7243889006939765,0.0,90.0,211.75
0,-1.6176998759456505,0.0,25.0,161.5
0,4.222184621475861,0.0,90.0,119.5
0,-1.1947808732778824,0.0,25.0,29.75
0,4.001260050997834,0.0,90.0,152.0
0,-1.3182498896409367,0.0,25.0,48.75
0,-1.2207004806465926,0.0,25.0,33.0
0,-0.6367205871121029,0.0,47.5,161.25
0,-1.2207004806465926,0.0,25.0,33.0
0,17.128951718526665,0.0,75.0,227.75
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.2090704767378695,0.0,25.0,31.5
0,-0.3849565645051032,0.0,47.5,98.0
0,19.741932211474953,0.0,72.5,153.25
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.483723548904897,0.0,25.0,94.5
0,19.716667801340204,0.0,72.5,157.0
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.4594326117914849,0.0,25.0,85.75
0,-1.1487799625336474,0.0,25.0,24.75
0,-1.3495406753794381,0.0,25.0,55.25
0,-1.323326206181123,0.0,25.0,49.75
0,-1.3691158879828778,0.0,25.0,59.75
0,-1.1682072086154764,0.0,25.0,26.75
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.1658597735280167,0.0,25.0,26.5
0,-1.2608562792298117,0.0,25.0,38.75
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.2996242578164565,0.0,25.0,45.25
0,-1.1796247178237735,0.0,25.0,28.0
0,-1.1926711561164163,0.0,25.0,29.5
0,6.481508632628312,0.0,87.5,118.25
0,12.305742783601072,0.0,80.0,308.5
0,-1.3195286648076292,0.0,25.0,49.0
0,-1.2318134212893013,0.0,25.0,34.5
0,-1.3495406753794381,0.0,25.0,55.25
0,-1.2687934538084567,0.0,25.0,40.0
0,-1.2207004806465926,0.0,25.0,33.0
0,-1.3495406753794381,0.0,25.0,55.25
0,-1.153780129210315,0.0,25.0,25.25
0,13.225331580814842,0.0,80.0,119.75
0,-1.3495406753794381,0.0,25.0,55.25
0,-1.1682072086154764,0.0,25.0,26.75
