generation,fitness,p_health,e_health,time
1,-4.836281906951478,0,100.0,126
1,-4.718498871295094,0,100.0,112
1,-5.247024072160486,0,100.0,190
1,-5.8377304471659395,0,100.0,343
1,-4.997212273764115,0,100.0,148
1,-4.836281906951478,0,100.0,126
1,-4.882801922586371,0,100.0,132
1,-5.135798437050262,0,100.0,170
1,12.835214026076486,0,80.0,175
1,12.197881624622937,0,80.0,331
1,-4.672828834461906,0,100.0,107
1,-5.209486152841421,0,100.0,183
1,-5.817111159963204,0,100.0,336
1,-5.963579343618446,0,100.0,389
1,-5.262690188904886,0,100.0,193
1,-4.663439094112067,0,100.0,106
1,-4.882801922586371,0,100.0,132
1,3.8760360205967412,0,90.0,168
1,-4.543294782270004,0,100.0,94
1,-5.087596335232384,0,100.0,162
1,-5.10594547390058,0,100.0,165
1,-5.3981627015177525,0,100.0,221
1,-4.672828834461906,0,100.0,107
1,-4.812184355372417,0,100.0,123
1,-4.718498871295094,0,100.0,112
1,12.122264218220362,0,80.0,357
1,-5.272999558563747,0,100.0,195
1,-5.3981627015177525,0,100.0,221
1,3.9565748830807532,0,90.0,155
1,4.030186700423999,0,90.0,144
1,-4.844187086458591,0,100.0,127
1,21.774253326286797,0,70.0,186
1,-5.075173815233827,0,100.0,160
1,6.892244721017864,48,90.0,1000
1,-5.958424693029782,0,100.0,387
1,-5.075173815233827,0,100.0,160
1,-5.272999558563747,0,100.0,195
1,57.30964054567594,0,30.0,296
1,4.456705217729996,0,90.0,94
1,-4.983606621708336,0,100.0,146
1,-4.564348191467836,0,100.0,96
1,-5.707110264748875,0,100.0,301
1,-5.3981627015177525,0,100.0,221
1,12.732141840936672,0,80.0,194
1,21.79051384715858,0,70.0,183
1,-4.882801922586371,0,100.0,132
1,-5.8377304471659395,0,100.0,343
1,2.924653968911316,0,90.0,435
1,12.989364705903744,0,80.0,150
1,-4.672828834461906,0,100.0,107
1,-6.7464121285733745,0,100.0,851
1,-4.890349128221754,0,100.0,133
1,39.86420156294974,0,50.0,170
1,-4.77912349311153,0,100.0,119
1,12.716796271262012,0,80.0,197
1,-5.703782474656201,0,100.0,300
1,-4.276666119016055,0,100.0,72
1,-4.672828834461906,0,100.0,107
1,-4.7535901911063645,0,100.0,116
1,3.182888840036796,0,90.0,336
1,-4.983606621708336,0,100.0,146
1,13.080019074171876,0,80.0,137
1,-5.075173815233827,0,100.0,160
1,-4.882801922586371,0,100.0,132
1,-4.997212273764115,0,100.0,148
1,-5.6937321388027,0,100.0,297
1,2.971721479769302,0,90.0,415
1,4.140187595638328,0,90.0,129
1,-4.672828834461906,0,100.0,107
1,3.950143992750463,0,90.0,156
1,-4.882801922586371,0,100.0,132
1,-5.225746673713202,0,100.0,186
1,-5.968707559985366,0,100.0,391
1,-4.941642422609304,0,100.0,140
1,-5.8289456176102075,0,100.0,340
1,-4.672828834461906,0,100.0,107
1,-5.209486152841421,0,100.0,183
1,-5.19295685089021,0,100.0,180
1,-4.882801922586371,0,100.0,132
1,-4.672828834461906,0,100.0,107
1,-5.831882477283517,0,100.0,341
1,3.721885340769483,0,90.0,196
1,3.9310957977797685,0,90.0,159
1,-5.236441962829949,0,100.0,188
1,-5.241747015059643,0,100.0,189
1,-5.099866427824199,0,100.0,164
1,-5.7430031878094825,0,100.0,312
1,4.229315375534335,0,90.0,118
1,-4.553876891600541,0,100.0,95
1,-5.808142489980444,0,100.0,333
1,-5.204006687076795,0,100.0,182
1,-4.882801922586371,0,100.0,132
1,-5.075173815233827,0,100.0,160
1,3.9001335721758013,0,90.0,164
1,3.950143992750463,0,90.0,156
1,-4.672828834461906,0,100.0,107
1,-5.707110264748875,0,100.0,301
1,4.0655260668693085,0,90.0,139
1,-5.808142489980444,0,100.0,333
1,-5.272999558563747,0,100.0,195
2,-6.220590170099739,0,100.0,503
2,-6.12029741895095,0,100.0,455
2,-5.713732805509369,0,100.0,303
2,-4.976733742420574,0,100.0,145
2,-5.966146739123692,0,100.0,390
2,-5.204006687076795,0,100.0,182
2,-5.958424693029782,0,100.0,387
2,-4.61512051684126,0,100.0,101
2,-5.25227342804663,0,100.0,191
2,-6.126869184114185,0,100.0,458
2,-5.438079308923196,0,100.0,230
2,-4.672828834461906,0,100.0,107
2,21.912403664767616,0,70.0,162
2,3.299556426609313,0,90.0,299
2,-5.886104031450156,0,100.0,360
2,-4.61512051684126,0,100.0,101
2,-5.707110264748875,0,100.0,301
2,-4.983606621708336,0,100.0,146
2,-5.808142489980444,0,100.0,333
2,-4.882801922586371,0,100.0,132
2,-5.886104031450156,0,100.0,360
2,-4.844187086458591,0,100.0,127
2,-5.204006687076795,0,100.0,182
2,-5.2574953720277815,0,100.0,192
2,-5.209486152841421,0,100.0,183
2,-5.7430031878094825,0,100.0,312
2,-5.707110264748875,0,100.0,301
2,-5.209486152841421,0,100.0,183
2,-5.087596335232384,0,100.0,162
2,-5.703782474656201,0,100.0,300
2,-5.6937321388027,0,100.0,297
2,-5.187385805840755,0,100.0,179
2,-4.976733742420574,0,100.0,145
2,-4.844187086458591,0,100.0,127
2,-5.236441962829949,0,100.0,188
2,56.58326771748767,0,30.0,612
2,-5.69035945432406,0,100.0,296
2,12.601837298482248,0,80.0,221
2,-4.882801922586371,0,100.0,132
2,-4.882801922586371,0,100.0,132
2,-4.672828834461906,0,100.0,107
2,-4.663439094112067,0,100.0,106
2,-4.882801922586371,0,100.0,132
2,-4.882801922586371,0,100.0,132
2,-5.3981627015177525,0,100.0,221
2,-5.117993812416755,0,100.0,167
2,-4.61512051684126,0,100.0,101
2,-4.61512051684126,0,100.0,101
2,-5.181783550292085,0,100.0,178
2,12.84670840550222,0,80.0,173
2,4.117198077413629,0,90.0,132
2,-4.736198448394496,0,100.0,114
2,-5.707110264748875,0,100.0,301
2,-5.087596335232384,0,100.0,162
2,-5.808142489980444,0,100.0,333
2,-5.209486152841421,0,100.0,183
2,-5.707110264748875,0,100.0,301
2,-5.087596335232384,0,100.0,162
2,-4.61512051684126,0,100.0,101
2,4.22087650688847,0,90.0,119
2,-5.6937321388027,0,100.0,297
2,-5.043425116919247,0,100.0,155
2,-5.135798437050262,0,100.0,170
2,-5.6937321388027,0,100.0,297
2,-5.298317366548036,0,100.0,200
2,-4.653960350157523,0,100.0,105
2,-5.293304824724492,0,100.0,199
2,-5.272999558563747,0,100.0,195
2,-5.087596335232384,0,100.0,162
2,-4.962844630259907,0,100.0,143
2,-5.075173815233827,0,100.0,160
2,-4.836281906951478,0,100.0,126
2,-4.882801922586371,0,100.0,132
2,13.281501128704907,0,80.0,112
2,-4.882801922586371,0,100.0,132
2,-5.111987788356544,0,100.0,166
2,-5.075173815233827,0,100.0,160
2,-5.272999558563747,0,100.0,195
2,-4.859812404361672,0,100.0,129
2,-5.017279836814924,0,100.0,151
