generation,fitness,p_health,e_health,time
1,47.87094978993945,0,40.0,459
1,-4.795790545596741,0,100.0,121
1,21.956574883080755,0,70.0,155
1,-4.672828834461906,0,100.0,107
1,3.801502968734174,0,90.0,181
1,21.852505523186547,0,70.0,172
1,-4.672828834461906,0,100.0,107
1,-5.075173815233827,0,100.0,160
1,-5.075173815233827,0,100.0,160
1,-4.882801922586371,0,100.0,132
1,-6.359573868672378,0,100.0,578
1,-4.882801922586371,0,100.0,132
1,-5.808142489980444,0,100.0,333
1,-4.882801922586371,0,100.0,132
1,-5.075173815233827,0,100.0,160
1,12.989364705903744,0,80.0,150
1,-4.543294782270004,0,100.0,94
1,-5.817111159963204,0,100.0,336
1,-5.3981627015177525,0,100.0,221
1,-4.770684624465665,0,100.0,118
1,-4.90527477843843,0,100.0,135
1,21.299556426609314,0,70.0,299
1,12.737309811095114,0,80.0,193
1,-4.61512051684126,0,100.0,101
1,-4.672828834461906,0,100.0,107
1,-4.882801922586371,0,100.0,132
1,-5.159055299214529,0,100.0,174
1,-5.831882477283517,0,100.0,341
1,-4.787491742782046,0,100.0,120
1,-4.672828834461906,0,100.0,107
1,-5.272999558563747,0,100.0,195
1,-5.3981627015177525,0,100.0,221
1,-4.882801922586371,0,100.0,132
1,3.801502968734174,0,90.0,181
1,-4.844187086458591,0,100.0,127
1,-5.293304824724492,0,100.0,199
1,21.963047397586372,0,70.0,154
1,-5.075173815233827,0,100.0,160
1,-5.66988092298052,0,100.0,290
1,-4.663439094112067,0,100.0,106
1,3.9565748830807532,0,90.0,155
1,-5.697093486505405,0,100.0,298
1,3.8880122116434563,0,90.0,166
1,-4.653960350157523,0,100.0,105
1,-4.672828834461906,0,100.0,107
1,-5.66988092298052,0,100.0,290
1,-5.147494476813453,0,100.0,172
1,3.732141840936672,0,90.0,194
1,-4.875197323201151,0,100.0,131
1,-5.272999558563747,0,100.0,195
1,-4.61512051684126,0,100.0,101
1,-5.075173815233827,0,100.0,160
1,3.9248261847661734,0,90.0,160
1,-5.14166355650266,0,100.0,171
1,-5.135798437050262,0,100.0,170
1,3.6018372984822475,0,90.0,221
1,-4.672828834461906,0,100.0,107
1,-5.19295685089021,0,100.0,180
1,-5.075173815233827,0,100.0,160
1,-5.777652323222656,0,100.0,323
1,-5.783825182329737,0,100.0,325
1,4.163718093048522,0,90.0,126
1,-5.272999558563747,0,100.0,195
1,-5.272999558563747,0,100.0,195
1,-4.882801922586371,0,100.0,132
1,12.89405452609942,0,80.0,165
1,-4.882801922586371,0,100.0,132
1,-5.204006687076795,0,100.0,182
1,-5.117993812416755,0,100.0,167
1,-5.777652323222656,0,100.0,323
1,12.701682633451963,0,80.0,200
1,-5.159055299214529,0,100.0,174
1,-5.043425116919247,0,100.0,155
1,4.365271011770364,0,90.0,103
1,-5.272999558563747,0,100.0,195
1,-4.672828834461906,0,100.0,107
1,48.32324619773172,0,40.0,292
1,-5.075173815233827,0,100.0,160
1,2.9789766506504733,0,90.0,412
1,-4.543294782270004,0,100.0,94
1,-4.976733742420574,0,100.0,145
1,4.25506787163675,0,90.0,115
1,-5.272999558563747,0,100.0,195
1,-5.075173815233827,0,100.0,160
1,-5.262690188904886,0,100.0,193
1,-5.198497031265826,0,100.0,181
1,-5.075173815233827,0,100.0,160
1,12.194865031083513,0,80.0,332
1,12.774253326286798,0,80.0,186
1,12.912403664767616,0,80.0,162
1,-5.099866427824199,0,100.0,164
1,-4.672828834461906,0,100.0,107
1,21.58389959779558,0,70.0,225
1,-5.808142489980444,0,100.0,333
1,-5.075173815233827,0,100.0,160
1,3.165189262937395,0,90.0,342
1,-4.7535901911063645,0,100.0,116
1,-5.075173815233827,0,100.0,160
1,-5.1647859739235145,0,100.0,175
1,3.711732969305465,0,90.0,198
2,-6.359573868672378,0,100.0,578
2,-5.262690188904886,0,100.0,193
2,-5.831882477283517,0,100.0,341
2,-5.3981627015177525,0,100.0,221
2,-5.214935757608986,0,100.0,184
2,-5.817111159963204,0,100.0,336
2,-5.087596335232384,0,100.0,162
2,30.737309811095116,0,60.0,193
2,-5.808142489980444,0,100.0,333
2,2.924653968911316,0,90.0,435
2,-5.402677381872279,0,100.0,222
2,-5.262690188904886,0,100.0,193
2,-5.293304824724492,0,100.0,199
2,-5.075173815233827,0,100.0,160
2,-4.997212273764115,0,100.0,148
2,-4.787491742782046,0,100.0,120
2,-5.1647859739235145,0,100.0,175
2,-5.2574953720277815,0,100.0,192
2,-5.043425116919247,0,100.0,155
2,-5.19295685089021,0,100.0,180
2,-5.6937321388027,0,100.0,297
2,-4.882801922586371,0,100.0,132
2,-4.795790545596741,0,100.0,121
2,-5.697093486505405,0,100.0,298
2,-5.7430031878094825,0,100.0,312
2,-5.771441123130016,0,100.0,321
2,-5.043425116919247,0,100.0,155
2,13.016393378291664,0,80.0,146
2,-5.075173815233827,0,100.0,160
2,-4.882801922586371,0,100.0,132
2,-4.882801922586371,0,100.0,132
2,-4.672828834461906,0,100.0,107
2,-4.672828834461906,0,100.0,107
2,-5.272999558563747,0,100.0,195
2,-4.882801922586371,0,100.0,132
2,-4.875197323201151,0,100.0,131
2,-4.672828834461906,0,100.0,107
