generation,fitness,p_health,e_health,time
1,11.672063216270805,0,80.0,560
1,-4.9344739331306915,0,100.0,139
1,-5.231108616854587,0,100.0,187
1,-5.19295685089021,0,100.0,180
1,-4.890349128221754,0,100.0,133
1,-4.672828834461906,0,100.0,107
1,-5.056245805348308,0,100.0,157
1,-4.672828834461906,0,100.0,107
1,-6.030685260261263,0,100.0,416
1,-4.672828834461906,0,100.0,107
1,-4.672828834461906,0,100.0,107
1,-4.61512051684126,0,100.0,101
1,-4.844187086458591,0,100.0,127
1,21.906249799193237,0,70.0,163
1,-5.272999558563747,0,100.0,195
1,-5.808142489980444,0,100.0,333
1,-4.882801922586371,0,100.0,132
1,-4.61512051684126,0,100.0,101
1,3.9062497991932377,0,90.0,163
1,-4.77912349311153,0,100.0,119
1,-5.262690188904886,0,100.0,193
1,-5.214935757608986,0,100.0,184
1,-4.672828834461906,0,100.0,107
1,-5.262690188904886,0,100.0,193
1,-5.043425116919247,0,100.0,155
1,-5.272999558563747,0,100.0,195
1,-4.882801922586371,0,100.0,132
1,-5.056245805348308,0,100.0,157
1,-4.672828834461906,0,100.0,107
1,-5.25227342804663,0,100.0,191
1,-5.176149732573829,0,100.0,177
1,-4.672828834461906,0,100.0,107
1,21.956574883080755,0,70.0,155
1,-5.017279836814924,0,100.0,151
1,-4.941642422609304,0,100.0,140
1,-5.209486152841421,0,100.0,183
1,-4.624972813284271,0,100.0,102
1,-4.882801922586371,0,100.0,132
1,-4.672828834461906,0,100.0,107
1,-4.983606621708336,0,100.0,146
1,21.752975927839515,0,70.0,190
1,-5.7745515455444085,0,100.0,322
1,-5.6937321388027,0,100.0,297
1,13.023266257579426,0,80.0,145
1,-5.2832037287379885,0,100.0,197
1,4.163718093048522,0,90.0,126
1,-4.406719247264253,0,100.0,82
1,-5.075173815233827,0,100.0,160
1,-4.672828834461906,0,100.0,107
1,-5.3981627015177525,0,100.0,221
1,-4.672828834461906,0,100.0,107
1,-4.736198448394496,0,100.0,114
1,-5.075173815233827,0,100.0,160
1,4.2464098088936355,0,90.0,116
1,-4.770684624465665,0,100.0,118
1,-5.262690188904886,0,100.0,193
1,-4.882801922586371,0,100.0,132
1,-5.272999558563747,0,100.0,195
1,-5.25227342804663,0,100.0,191
1,-5.272999558563747,0,100.0,195
1,-5.147494476813453,0,100.0,172
1,4.38487948315874,0,90.0,101
1,-4.867534450455582,0,100.0,130
1,-5.262690188904886,0,100.0,193
1,-5.272999558563747,0,100.0,195
1,3.711732969305465,0,90.0,198
