generation,fitness,p_health,e_health,time
1,4.3556091008586275,0,90.0,104
1,-5.075173815233827,0,100.0,160
1,-6.19644412779452,0,100.0,491
1,-5.3981627015177525,0,100.0,221
1,-5.075173815233827,0,100.0,160
1,-5.8377304471659395,0,100.0,343
1,-5.683579767338681,0,100.0,294
1,12.292889735251125,0,80.0,301
1,-4.844187086458591,0,100.0,127
1,-4.663439094112067,0,100.0,106
1,21.27641489804762,0,70.0,306
1,-5.075173815233827,0,100.0,160
1,-4.672828834461906,0,100.0,107
1,30.950143992750462,0,60.0,156
1,-5.209486152841421,0,100.0,183
1,21.727000441436253,0,70.0,195
1,-4.672828834461906,0,100.0,107
1,30.937404966973034,0,60.0,158
1,13.435651808532164,0,80.0,96
1,-5.272999558563747,0,100.0,195
1,-4.624972813284271,0,100.0,102
1,-5.278114659230517,0,100.0,196
1,-4.820281565605037,0,100.0,124
1,-5.272999558563747,0,100.0,195
1,-4.976733742420574,0,100.0,145
1,-5.075173815233827,0,100.0,160
1,-4.867534450455582,0,100.0,130
1,3.7796441749216756,0,90.0,185
1,-4.61512051684126,0,100.0,101
1,3.8525055231865473,0,90.0,172
1,-5.720311776607412,0,100.0,305
1,-4.882801922586371,0,100.0,132
1,-4.584967478670572,0,100.0,98
1,-4.990432586778736,0,100.0,147
1,-4.962844630259907,0,100.0,143
1,-4.882801922586371,0,100.0,132
1,-5.8377304471659395,0,100.0,343
1,-4.875197323201151,0,100.0,131
1,-4.836281906951478,0,100.0,126
1,-5.3981627015177525,0,100.0,221
1,-4.672828834461906,0,100.0,107
1,-4.882801922586371,0,100.0,132
1,21.956574883080755,0,70.0,155
1,3.182888840036796,0,90.0,336
1,4.163718093048522,0,90.0,126
1,3.752975927839514,0,90.0,190
1,-5.187385805840755,0,100.0,179
1,-5.2832037287379885,0,100.0,197
1,-6.19644412779452,0,100.0,491
1,4.163718093048522,0,90.0,126
1,12.752975927839515,0,80.0,190
1,3.752975927839514,0,90.0,190
1,-4.882801922586371,0,100.0,132
1,-5.209486152841421,0,100.0,183
1,-5.247024072160486,0,100.0,190
1,-5.700443573390687,0,100.0,299
1,-5.2574953720277815,0,100.0,192
1,-5.730099782973574,0,100.0,308
1,-5.272999558563747,0,100.0,195
1,12.85833644349734,0,80.0,171
1,3.0160637193128093,0,90.0,397
1,-5.272999558563747,0,100.0,195
1,3.279688223392588,0,90.0,305
1,-5.272999558563747,0,100.0,195
1,-4.844187086458591,0,100.0,127
1,-5.66988092298052,0,100.0,290
1,-4.875197323201151,0,100.0,131
1,-5.733341276897746,0,100.0,309
1,-6.075346031088684,0,100.0,435
1,-5.293304824724492,0,100.0,199
1,-5.241747015059643,0,100.0,189
1,-4.997212273764115,0,100.0,148
1,-4.68213122712422,0,100.0,108
1,-4.709530201312334,0,100.0,111
1,-5.075173815233827,0,100.0,160
1,-4.672828834461906,0,100.0,107
1,-4.882801922586371,0,100.0,132
1,-4.672828834461906,0,100.0,107
1,-5.272999558563747,0,100.0,195
1,-4.976733742420574,0,100.0,145
1,-5.713732805509369,0,100.0,303
1,-4.882801922586371,0,100.0,132
1,-4.820281565605037,0,100.0,124
1,-4.672828834461906,0,100.0,107
1,-5.262690188904886,0,100.0,193
1,-5.272999558563747,0,100.0,195
1,-4.663439094112067,0,100.0,106
1,-5.247024072160486,0,100.0,190
1,3.2569968121905175,0,90.0,312
1,-6.327936783729195,0,100.0,560
1,-4.983606621708336,0,100.0,146
1,-4.976733742420574,0,100.0,145
1,3.247427361174367,0,90.0,315
1,-5.3981627015177525,0,100.0,221
1,-4.61512051684126,0,100.0,101
1,-5.043425116919247,0,100.0,155
1,-5.680172609017068,0,100.0,293
1,-5.91350300563827,0,100.0,370
1,22.132465549544417,0,70.0,130
1,20.586541042832643,0,70.0,610
2,-6.175867270105761,0,100.0,481
2,-6.408528791059498,0,100.0,607
2,-5.3981627015177525,0,100.0,221
2,-4.672828834461906,0,100.0,107
2,-6.12029741895095,0,100.0,455
2,12.136368824401902,0,80.0,352
2,-6.131226489483141,0,100.0,460
2,-6.0014148779611505,0,100.0,404
2,-5.91350300563827,0,100.0,370
2,-5.777652323222656,0,100.0,323
2,-5.262690188904886,0,100.0,193
2,-5.7745515455444085,0,100.0,322
2,-5.262690188904886,0,100.0,193
2,39.286267194490634,0,50.0,303
2,-5.147494476813453,0,100.0,172
2,-5.8377304471659395,0,100.0,343
2,-5.736572297479192,0,100.0,310
2,-5.707110264748875,0,100.0,301
2,-5.707110264748875,0,100.0,301
2,-4.882801922586371,0,100.0,132
