generation,fitness,p_health,e_health,time
0,10.631066247737003,0.0,82.0,281.55000000000007
0,-0.2546875100403381,0.0,5.0,8.15
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.31984648276080735,0.0,5.0,30.0
0,-0.23502401828962083,0.0,5.0,5.5
0,-0.2596478425445105,0.0,5.0,9.0
0,-0.31909080087030495,0.0,5.0,29.55
0,-0.2515218960696218,0.0,5.0,7.65
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.13638629832148258,0.0,37.5,156.2
0,6.06311472277686,0.0,87.5,183.15000000000006
0,-0.2699081350758876,0.0,5.0,11.05
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.24883668712102872,0.0,5.0,7.25
0,-0.2508639918407462,0.0,5.0,7.550000000000001
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.255297273695029,0.0,5.0,8.25
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.25375869076169133,0.0,5.0,8.0
0,25.76924434303097,0.0,65.0,319.49999999999994
0,-0.06104947821435147,0.0,23.5,72.1
0,-0.05910518264870812,0.0,9.5,16.35
0,-0.24260151319598086,0.0,5.0,6.4
0,-0.05758764463120583,0.0,9.5,16.85
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.24743799451890844,0.0,5.0,7.050000000000001
0,18.933495174291764,0.0,73.5,139.1
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.28502217866953433,0.0,5.0,14.950000000000001
0,-0.2345673941114572,0.0,5.0,5.45
0,-0.230756025842063,0.0,5.0,5.050000000000001
0,-0.2860155888303706,0.0,5.0,15.25
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2626136714023315,0.0,5.0,9.55
0,-0.234106561356211,0.0,5.0,5.4
0,8.798879950580098,0.0,84.5,178.8
0,-0.23853423122328327,0.0,5.0,5.9
0,-0.23124864066421355,0.0,5.0,5.1000000000000005
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,6.300118069524379,0.0,87.0,233.54999999999995
0,-0.29232193875288626,0.0,5.0,17.3
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.2612873336856601,0.0,5.0,9.3
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.0564474208402749,0.0,9.5,16.05
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.2354765100656167,0.0,5.0,5.550000000000001
0,17.39149646170876,0.0,75.5,106.94999999999999
0,-0.25217125584596234,0.0,5.0,7.75
0,9.023433072732688,0.0,84.5,141.89999999999998
0,13.976826975970189,0.0,79.0,139.45
0,10.041151886778106,0.0,83.5,126.45000000000002
0,-0.08042693000494489,0.0,9.5,22.0
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.28634238737935985,0.0,5.0,15.350000000000001
0,-0.17945811462471753,0.0,52.0,106.19999999999999
0,-0.257664579724889,0.0,5.0,8.65
0,4.044996414438578,0.0,89.0,350.1500000000001
0,-0.22662997465766282,0.0,5.0,4.65
0,-0.2699081350758876,0.0,5.0,11.05
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.25019731529727296,0.0,5.0,7.45
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,11.600257762838472,0.0,82.0,101.49999999999997
0,-0.2610177912539162,0.0,5.0,9.25
0,39.13020141422404,0.0,51.0,148.0
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.29040712449902223,0.0,5.0,16.650000000000002
0,-0.25217125584596234,0.0,5.0,7.75
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.2567899218525131,0.0,5.0,8.5
0,-0.048276147172779005,0.0,9.5,14.65
0,-0.2604743076420711,0.0,5.0,9.15
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,21.881650595357172,0.0,69.5,270.8
0,-0.26339290795316644,0.0,5.0,9.700000000000001
0,-0.2699081350758876,0.0,5.0,11.05
0,-0.2699081350758876,0.0,5.0,11.05
0,-0.2531297516513484,0.0,5.0,7.9
0,-0.2452637389219215,0.0,5.0,6.75
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.23853423122328327,0.0,5.0,5.9
0,-0.25407021824922316,0.0,5.0,8.05
0,-0.25499332139120995,0.0,5.0,8.200000000000001
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2359249435647547,0.0,5.0,5.6000000000000005
0,4.073138013793374,0.0,90.0,140.54999999999998
0,-0.22662997465766282,0.0,5.0,4.65
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.23269801750787616,0.0,5.0,5.25
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,19.19650094737433,0.0,72.5,285.25000000000006
0,-0.08168172690925851,0.0,19.0,27.300000000000004
0,1.7264870733361795,0.0,92.0,247.59999999999997
0,2.766145686537498,0.0,91.5,135.45
0,-0.26364997792818734,0.0,5.0,9.75
1,11.004225959291245,0.0,82.0,202.1
1,43.179046698691046,0.0,46.0,238.59999999999997
1,13.790691556546061,0.0,79.0,168.70000000000005
1,21.154179936283498,0.0,71.0,144.45
1,6.329319951630338,0.0,86.5,338.15000000000003
1,-0.30601487094754753,0.0,5.0,22.75
1,5.530915072819993,0.0,88.5,127.24999999999997
1,-0.2452637389219215,0.0,5.0,6.75
1,0.10925708171019394,0.0,23.5,36.3
1,12.615004300852844,0.0,80.5,142.20000000000005
1,-0.03374144102669038,0.0,9.5,12.900000000000002
1,15.061933966618566,0.0,78.0,117.94999999999996
1,38.72699698430164,0.0,51.5,142.14999999999998
1,14.629089168233298,0.0,77.5,285.2
1,4.06383618777476,0.0,90.0,142.79999999999998
1,5.253407584131757,0.0,87.5,402.70000000000005
1,-0.23853423122328327,0.0,5.0,5.9
1,-0.24414009612931853,0.0,5.0,6.6000000000000005
1,-0.2393745871391023,0.0,5.0,6.0
1,0.3359845716198949,0.0,70.5,110.80000000000001
1,0.11310160871775957,0.0,14.0,29.1
1,-0.24060921776862088,0.0,5.0,6.15
