generation,fitness,p_health,e_health,time
0,-1.3269388197455285,4.000000000000057,25.0,250.0
0,70.2142716676322,1.4000000000001172,15.0,620.5
0,-0.006938819745526681,17.200000000000074,25.0,250.0
0,-0.7927552789821117,61.15000000000025,100.0,1000.0
0,-1.5691608723354111,0.0,25.0,133.0
0,-0.7419388197455271,9.85000000000007,25.0,250.0
0,-0.14887763949105648,10.55000000000012,47.5,500.0
0,1.9972447210178736,89.0500000000001,100.0,1000.0
0,20.967295397847256,53.70000000000014,75.0,995.0
0,-1.551643981681232,0.0,25.0,124.0
0,-0.39693881974552614,13.300000000000079,25.0,250.0
0,-0.6369388197455268,10.900000000000073,25.0,250.0
0,-0.5619388197455266,11.650000000000075,25.0,250.0
0,70.04101812523551,65.05000000000027,22.5,555.75
0,4.781644219334767,0.0,87.5,649.75
0,-1.5205547275941116,0.0,25.0,109.5
0,87.52753409533898,33.25000000000027,0.0,329.5
0,-1.629048269010741,0.0,25.0,169.0
0,69.76879969983557,17.150000000000134,17.5,513.5
0,-0.1719388197455256,15.550000000000084,25.0,250.0
0,-1.709601300211836,0.0,25.0,233.25
0,-0.103877639491053,33.500000000000156,50.0,500.0
0,80.34930430462364,35.25000000000023,7.5,619.25
0,88.11447921658029,43.60000000000026,0.0,539.5
0,13.696244040873395,0.0,77.5,711.25
0,59.98583031847666,10.550000000000127,27.5,591.5
0,-0.7338776394910569,4.700000000000116,47.5,500.0
0,-1.6520001563240216,0.0,25.0,185.25
0,-0.32193881974552596,14.05000000000008,25.0,250.0
0,-0.9369388197455275,7.900000000000066,25.0,250.0
0,16.45724472101789,31.15000000000027,77.5,1000.0
0,66.6147991216386,9.25000000000007,20.0,582.0
0,36.39794278962266,25.400000000000155,55.0,804.75
0,-0.9519388197455276,7.750000000000066,25.0,250.0
0,1.982244721017874,88.9000000000001,100.0,1000.0
0,15.02342206689266,36.60000000000017,80.0,834.5
0,-1.2969388197455285,4.3000000000000576,25.0,250.0
0,1.727244721017877,86.35000000000014,100.0,1000.0
0,-0.021938819745526583,17.050000000000075,25.0,250.0
0,-0.3519388197455262,13.75000000000008,25.0,250.0
0,-0.7719388197455271,9.55000000000007,25.0,250.0
0,67.0925130540987,18.750000000000185,20.0,892.75
0,0.46724472101788694,73.75000000000023,100.0,1000.0
0,78.37960331844114,64.15000000000032,12.5,896.5
0,9.677244721017889,53.35000000000025,87.5,1000.0
0,-0.7569388197455271,9.70000000000007,25.0,250.0
0,32.41724472101789,33.25000000000027,60.0,1000.0
0,-1.5403018304237692,0.0,25.0,118.5
0,6.97724472101789,26.35000000000025,87.5,1000.0
0,14.087244721017889,29.95000000000026,80.0,1000.0
0,53.323287265275326,59.350000000000264,40.0,826.5
0,-1.7169388197455284,0.10000000000005851,25.0,250.0
0,-0.20193881974552585,15.250000000000083,25.0,250.0
0,-1.5868473024140026,0.0,25.0,142.75
0,-0.3519388197455262,13.75000000000008,25.0,250.0
0,-0.08193881974552597,16.45000000000008,25.0,250.0
0,78.36619402042574,54.7000000000002,12.5,455.5
0,-1.723920674436967,0.0,25.0,247.0
0,49.80928300428178,0.40000000000005853,37.5,652.5
0,-1.087537632623018,0.0,47.5,401.5
0,-1.6869388197455284,0.40000000000005853,25.0,250.0
0,-0.22706795091460652,0.0,70.0,429.0
0,-1.6791486933802444,0.0,25.0,206.5
0,-1.6842417395004639,0.0,25.0,210.75
0,-0.6369388197455268,10.900000000000073,25.0,250.0
0,2.9047717783005274,0.0,90.0,445.25
