generation,fitness,p_health,e_health,time
0,-1.3379645333690167,0.0,25.0,52.75
0,5.945844768454813,0.0,87.5,201.5
0,-1.451283742229122,0.0,25.0,83.0
0,-1.4870087472951614,0.0,25.0,95.75
0,-1.4459562955824343,0.0,25.0,81.25
0,3.5919105198465493,0.0,90.0,223.5
0,-1.2996242578164565,0.0,25.0,45.25
0,-1.2940374331434572,0.0,25.0,44.25
0,-1.3986778449004598,0.0,25.0,67.25
0,-1.3701597308354978,0.0,25.0,60.0
0,-1.4349482280448085,0.0,25.0,77.75
0,-1.3367768826793671,0.0,25.0,52.5
0,-1.3506693454680698,0.0,25.0,55.5
0,71.4853872994419,30.450000000000216,17.5,333.5
0,-1.3711992333726637,0.0,25.0,60.25
0,-1.4722194895832201,0.0,25.0,90.25
0,-1.4032820265970176,0.0,25.0,68.5
0,9.678018056384806,0.0,82.5,456.0
0,41.146849777247766,0.0,47.5,450.75
0,-1.4736007085662126,0.0,25.0,90.75
0,-1.3517929428650297,0.0,25.0,55.75
0,-1.323326206181123,0.0,25.0,49.75
0,-1.3343845199253295,0.0,25.0,52.0
0,20.901473958845454,0.0,70.0,448.0
0,11.366450597652172,0.0,80.0,761.5
0,-1.323326206181123,0.0,25.0,49.75
0,7.746023263801212,0.0,85.0,315.5
0,3.545701205572465,0.0,90.0,234.0
0,-1.3517929428650297,0.0,25.0,55.75
0,-1.3659579512564026,0.0,25.0,59.0
0,-1.3208009321844971,0.0,25.0,49.25
0,-1.387269021223805,0.0,25.0,64.25
0,-1.3438196019210413,0.0,25.0,54.0
0,-1.3037339394022465,0.0,25.0,46.0
0,3.698480409615466,0.0,90.0,201.0
0,-1.446724345341677,0.0,25.0,81.5
0,-1.4883108335719462,0.0,25.0,96.25
0,-1.4644832886208647,0.0,25.0,87.5
0,-1.3220667576736338,0.0,25.0,49.5
0,86.8970108005432,29.80000000000026,0.0,438.5
0,12.76355803717005,0.0,80.0,188.0
0,-1.4069052784226592,0.0,25.0,69.5
0,-1.3882398962304043,0.0,25.0,64.5
0,-1.3355835629912027,0.0,25.0,52.25
