generation,fitness,p_health,e_health,time
0,-1.354025100551105,0.0,25.0,56.25
0,-1.3117560180401215,0.0,25.0,47.5
0,34.53874230617233,0.0,55.0,391.5
0,-1.3753145526361819,0.0,25.0,61.25
0,61.476873462450165,0.0,25.0,414.5
0,12.10284613236326,0.0,80.0,364.0
0,-1.6207768378642997,0.0,25.0,163.5
0,3.7568691621926487,0.0,90.0,189.5
0,-1.446724345341677,0.0,25.0,81.5
0,2.7480961168341116,0.0,90.0,519.0
0,-1.3319690421973953,0.0,25.0,51.5
0,1.0087811971805034,0.0,92.5,312.0
0,-1.3037339394022465,0.0,25.0,46.0
0,12.162269552834061,0.0,80.0,343.0
0,-1.3562375043703507,0.0,25.0,56.75
0,25.53303210779307,0.0,65.0,413.5
0,3.6850904221838903,0.0,90.0,203.5
0,-1.3722344315391717,0.0,25.0,60.5
0,-1.323326206181123,0.0,25.0,49.75
0,-1.3616843429165775,0.0,25.0,58.0
0,11.369428179015397,0.0,80.0,781.75
0,22.760682644492746,0.0,67.5,769.5
0,39.02111423509888,0.0,50.0,395.0
0,-0.9177667581773945,0.0,95.0,225.5
0,3.708494441509285,0.0,90.0,199.25
0,-1.3701597308354978,0.0,25.0,60.0
0,14.940744660109042,0.0,77.5,202.5
0,-1.4749743383956229,0.0,25.0,91.25
0,-1.3104367537649106,0.0,25.0,47.25
0,9.850597027157983,0.0,82.5,366.5
0,3.225151051228419,0.0,90.0,322.5
0,-1.3517929428650297,0.0,25.0,55.75
0,3.7656410436983925,0.0,90.0,188.25
0,58.5917604865809,14.90000000000013,30.0,365.0
0,-1.323326206181123,0.0,25.0,49.75
0,-1.323326206181123,0.0,25.0,49.75
0,-1.323326206181123,0.0,25.0,49.75
0,-1.2703510912461158,0.0,25.0,40.25
0,21.519361076658008,0.0,70.0,240.0
0,-1.4459562955824343,0.0,25.0,81.25
0,-1.3426595070319156,0.0,25.0,53.75
0,6.785537254994003,0.0,85.0,824.25
0,-1.3517929428650297,0.0,25.0,55.75
0,-1.3367768826793671,0.0,25.0,52.5
0,16.979198070097382,0.0,75.0,251.25
0,86.75622256882257,26.20000000000025,0.0,352.75
0,12.706695175275508,0.0,80.0,199.0
0,3.7181834067268884,0.0,90.0,196.75
0,-1.3529115129637599,0.0,25.0,56.0
0,-0.4479167085623019,0.0,47.5,110.25
0,-1.4823972858474737,0.0,25.0,94.0
0,5.502343073154901,0.0,87.5,314.25
0,-1.3843335667546341,0.0,25.0,63.5
0,-1.6866030321433436,0.0,25.0,212.75
0,-1.5634572028938682,0.0,25.0,130.0
0,-1.5890269151739729,0.0,25.0,144.0
0,-1.4333353192244365,0.0,25.0,77.25
0,-1.3701597308354978,0.0,25.0,60.0
0,-1.3331796983163422,0.0,25.0,51.75
0,66.05865975477785,0.0,20.0,380.5
0,-0.023439911411573533,0.0,70.0,314.0
0,30.519361076658008,0.0,60.0,240.0
0,-1.4823972858474737,0.0,25.0,94.0
0,-1.3130683570116575,0.0,25.0,47.75
0,-0.7331768984182965,0.0,47.5,199.0
0,85.75745983353181,22.00000000000024,0.0,628.0
0,-1.354025100551105,0.0,25.0,56.25
0,3.5575822894782068,0.0,90.0,231.0
0,-1.3037339394022465,0.0,25.0,46.0
0,3.64591194608551,0.0,90.0,211.5
0,-1.4459562955824343,0.0,25.0,81.25
0,-1.4014505165739994,0.0,25.0,68.0
0,-1.5239561406080562,0.0,25.0,111.0
0,-1.3711992333726637,0.0,25.0,60.25
0,-1.3195286648076292,0.0,25.0,49.0
0,-1.421743839084955,0.0,25.0,73.75
0,-1.3711992333726637,0.0,25.0,60.25
0,-1.6066221143644226,0.0,25.0,154.5
0,39.26464023104822,0.0,50.0,321.0
