generation,fitness,p_health,e_health,time
0,-1.3283014947604468,0.0,25.0,50.75
0,38.89297959241032,0.0,50.0,449.0
0,-1.2624640018123843,0.0,25.0,39.0
0,-1.4208949418346704,0.0,25.0,73.5
0,-1.3037339394022465,0.0,25.0,46.0
0,-1.362759613391425,0.0,25.0,58.25
0,-1.4069052784226592,0.0,25.0,69.5
0,22.985386746224272,0.0,67.5,526.25
0,24.977509870592787,0.0,65.0,685.5
0,28.797234982912684,10.750000000000073,62.5,427.5
0,-1.4259456186640502,0.0,25.0,75.0
0,-1.3156725472262214,0.0,25.0,48.25
0,-1.3414940037554628,0.0,25.0,53.5
0,-1.3551337498180716,0.0,25.0,56.5
0,39.033853260876306,0.0,50.0,390.0
0,29.847787094132954,0.0,60.0,480.75
0,-1.3968121646000624,0.0,25.0,66.75
0,-1.4736007085662126,0.0,25.0,90.75
0,12.194634648841195,0.0,80.0,333.0
0,-1.323326206181123,0.0,25.0,49.75
0,-1.3343845199253295,0.0,25.0,52.0
0,-1.3307524947846021,0.0,25.0,51.25
0,-1.3551337498180716,0.0,25.0,56.5
0,3.6636667419076696,0.0,90.0,207.75
0,-1.3414940037554628,0.0,25.0,53.5
0,-1.3701597308354978,0.0,25.0,60.0
0,-1.3331796983163422,0.0,25.0,51.75
0,-1.3701597308354978,0.0,25.0,60.0
0,3.594811079967827,0.0,90.0,222.75
0,-1.3529115129637599,0.0,25.0,56.0
0,-1.323326206181123,0.0,25.0,49.75
0,11.839897921129811,0.0,80.0,479.0
0,3.6917574839544303,0.0,90.0,202.25
0,-1.323326206181123,0.0,25.0,49.75
0,12.651265236879237,0.0,80.0,210.75
0,-0.49030209995704044,0.0,47.5,120.0
0,-1.3414940037554628,0.0,25.0,53.5
0,-1.4497731636151314,0.0,25.0,82.5
0,-1.4729110529564429,0.0,25.0,90.5
0,-1.3037339394022465,0.0,25.0,46.0
0,-1.3367768826793671,0.0,25.0,52.5
0,8.215555145036788,0.0,85.0,198.5
0,-1.4148705539399054,0.0,25.0,71.75
0,3.682854137863414,0.0,90.0,204.0
0,-1.3551337498180716,0.0,25.0,56.5
0,-1.3701597308354978,0.0,25.0,60.0
0,-1.3853158862896064,0.0,25.0,63.75
0,51.107159335473106,9.85000000000007,37.5,459.5
0,-1.316964539765832,0.0,25.0,48.5
0,-1.4005297052199253,0.0,25.0,67.75
0,-1.3853158862896064,0.0,25.0,63.75
0,-1.438935553396728,0.0,25.0,79.0
0,35.06700588405679,0.0,55.0,230.75
0,9.086564804089656,0.0,82.5,792.0
0,-1.3517929428650297,0.0,25.0,55.75
0,5.917009978229692,0.0,87.5,207.25
0,8.13614668687251,0.0,85.0,215.75
0,4.627326648228609,0.0,87.5,754.75
0,27.896738987318706,0.0,62.5,349.0
0,5.95321268352118,0.0,87.5,199.75
0,14.152048402192687,0.0,77.5,445.0
0,3.657665748035189,0.0,90.0,209.0
0,-1.585089825931938,0.0,25.0,141.75
0,84.9660986034319,10.150000000000233,0.0,424.5
0,5.907688513391655,0.0,87.5,210.0
0,-1.3551337498180716,0.0,25.0,56.5
0,18.71130435352098,0.0,72.5,419.5
0,-1.3517929428650297,0.0,25.0,55.75
0,54.44126363122317,0.0,32.5,551.25
0,-1.3659579512564026,0.0,25.0,59.0
0,-1.3037339394022465,0.0,25.0,46.0
0,-1.2968464514601887,0.0,25.0,44.75
0,8.219757014913778,0.0,85.0,197.0
0,-1.323326206181123,0.0,25.0,49.75
0,77.08220539812487,25.950000000000205,10.0,677.25
0,58.993801190557875,0.0,27.5,521.5
0,-1.4208949418346704,0.0,25.0,73.5
0,-1.323326206181123,0.0,25.0,49.75
0,-1.6110328141751102,0.0,25.0,157.25
0,-1.3753145526361819,0.0,25.0,61.25
0,-1.323326206181123,0.0,25.0,49.75
0,-1.470133246600175,0.0,25.0,89.5
0,86.6394710694766,25.60000000000025,0.0,374.25
0,-1.3616843429165775,0.0,25.0,58.0
0,-1.329529998461054,0.0,25.0,51.0
0,-1.6806574487138621,0.0,25.0,207.75
0,7.578574651518298,0.0,85.0,376.0
0,-1.3037339394022465,0.0,25.0,46.0
0,41.24489975409141,0.0,47.5,405.5
0,-1.3506693454680698,0.0,25.0,55.5
