generation,time,memory_usage_MB,cpu_usage_percent
1,0.04190993309020996,10015.34375,13.6
1,0.027854204177856445,10010.703125,10.5
1,0.04962015151977539,9992.8125,13.5
1,0.04291272163391113,10086.9375,13.8
1,0.020910024642944336,10171.859375,20.1
1,0.022130250930786133,10207.59375,26.1
1,0.02110886573791504,10203.640625,29.0
1,0.02830982208251953,10177.28125,23.9
1,0.04721999168395996,10184.03125,15.7
1,0.027583837509155273,10172.3125,16.3
1,0.031016826629638672,10109.90625,22.5
1,0.03613996505737305,10036.65625,11.2
1,0.03859210014343262,10011.609375,12.9
1,0.028786897659301758,10130.78125,19.5
1,0.02609086036682129,10130.203125,17.4
1,0.03467106819152832,10002.015625,14.4
1,0.03626513481140137,10004.125,14.0
1,0.03618788719177246,10026.421875,15.9
1,0.029041051864624023,10041.296875,14.8
1,0.023524045944213867,9992.765625,14.5
1,0.025450944900512695,10122.21875,24.1
1,0.023362159729003906,10175.296875,26.9
1,0.020697832107543945,10156.671875,22.3
1,0.021729230880737305,10202.203125,21.4
1,0.03464794158935547,10216.4375,20.7
1,0.02662491798400879,10197.265625,21.1
1,0.027985811233520508,10191.25,19.4
1,0.020576000213623047,10126.875,16.2
1,0.034806013107299805,10133.3125,11.2
1,0.03950786590576172,10039.34375,13.0
1,0.024508953094482422,10022.53125,10.9
1,0.039839982986450195,10045.609375,11.4
1,0.054045915603637695,10012.484375,15.0
1,0.037840843200683594,10041.34375,13.9
1,0.035537004470825195,10086.9375,13.6
1,0.037580251693725586,10069.265625,13.5
1,0.040598154067993164,10060.828125,11.7
1,0.04225492477416992,10034.3125,11.8
1,0.06355881690979004,10039.046875,11.9
1,0.04240894317626953,10032.109375,14.6
1,0.04248189926147461,10111.96875,12.8
1,0.03645014762878418,10103.21875,11.9
1,0.043389081954956055,10124.921875,12.3
1,0.03809690475463867,10122.75,14.1
1,0.0437929630279541,10119.3125,17.8
1,0.04313015937805176,10105.671875,15.6
1,0.02850198745727539,10041.90625,15.5
1,0.034232139587402344,10052.171875,22.0
1,0.038702964782714844,10057.15625,15.9
1,0.0345151424407959,10049.34375,12.9
1,0.04138493537902832,10062.421875,10.8
1,0.0361180305480957,10052.96875,11.4
1,0.04195213317871094,10099.078125,10.9
0,0.024175167083740234,10159.359375,13.4
0,0.025913000106811523,10175.75,21.2
0,0.045324087142944336,10165.421875,19.2
0,0.04267740249633789,10097.28125,13.1
0,0.04165506362915039,10131.75,18.2
0,0.03995013236999512,10117.671875,14.2
0,0.04438495635986328,10109.828125,12.9
0,0.04684901237487793,10102.421875,12.7
0,0.042840003967285156,10093.6875,12.7
0,0.047348976135253906,10137.59375,13.6
0,0.03224802017211914,10164.59375,14.4
0,0.04207110404968262,10180.328125,19.4
0,0.05188417434692383,10149.34375,20.8
0,0.03465700149536133,10158.75,18.7
0,0.033950090408325195,10177.546875,22.8
0,0.028567075729370117,10174.359375,16.4
0,0.03265786170959473,10131.09375,17.7
0,0.04050040245056152,10167.5,14.0
0,0.07899212837219238,10138.15625,13.1
0,0.04662823677062988,10143.71875,13.7
1,0.059777021408081055,10132.703125,16.5
1,0.06124997138977051,10122.90625,13.6
1,0.04150581359863281,10047.796875,14.6
1,0.04039478302001953,10113.4375,12.2
1,0.04605698585510254,10143.484375,13.5
1,0.050087928771972656,10154.46875,12.5
1,0.050391197204589844,10148.625,11.3
1,0.04969429969787598,10134.84375,12.3
1,0.04861879348754883,10139.734375,12.2
1,0.04241323471069336,10181.125,12.2
1,0.051687002182006836,10203.546875,11.7
1,0.04887104034423828,10232.390625,11.3
1,0.049794912338256836,10182.09375,14.6
1,0.030102014541625977,10166.109375,15.6
1,0.032794952392578125,10163.6875,14.1
1,0.040753841400146484,10160.03125,13.9
1,0.0325009822845459,10069.5625,17.2
1,0.03515219688415527,10050.46875,14.1
1,0.041584014892578125,10169.140625,12.8
1,0.04042387008666992,10127.84375,14.0
1,0.03771495819091797,10178.21875,14.7
1,0.03848695755004883,10063.25,15.0
1,0.061556100845336914,10057.640625,17.2
1,0.04358720779418945,10049.59375,18.6
1,0.044950008392333984,10062.421875,14.9
1,0.0427248477935791,10316.234375,23.0
1,0.050685882568359375,10198.46875,14.1
1,0.03777003288269043,10137.234375,14.3
1,0.03572201728820801,10057.140625,14.9
1,0.030893802642822266,10135.1875,19.2
1,0.04365968704223633,10189.34375,11.1
1,0.033151865005493164,10121.328125,15.2
1,0.04041695594787598,10158.0625,14.1
1,0.05048084259033203,10142.484375,12.5
1,0.0371861457824707,10134.1875,11.4
1,0.044851064682006836,10148.5625,10.6
1,0.04209613800048828,10140.71875,11.8
1,0.036950111389160156,10128.96875,12.2
1,0.038880109786987305,10188.515625,15.2
1,0.02699422836303711,10220.09375,21.6
1,0.02800583839416504,10219.3125,12.9
1,0.04479789733886719,10177.421875,16.6
1,0.030057907104492188,10164.234375,16.6
1,0.04186201095581055,10183.203125,15.2
1,0.03425002098083496,10162.421875,19.8
1,0.032114267349243164,10167.671875,17.3
1,0.03432202339172363,10151.265625,14.2
1,0.043641090393066406,10155.390625,16.9
1,0.028033971786499023,10202.75,16.0
1,0.03632998466491699,10234.359375,13.8
1,0.04190397262573242,10231.375,12.6
1,0.04199695587158203,10163.453125,11.0
1,0.04304814338684082,10197.671875,17.6
1,0.03880882263183594,10301.9375,23.4
1,0.022301912307739258,10294.828125,18.3
1,0.03941202163696289,10268.03125,19.9
1,0.027415990829467773,10267.90625,20.4
1,0.02673172950744629,10311.8125,25.5
1,0.03148698806762695,10388.1875,19.7
1,0.027818918228149414,10267.59375,21.3
1,0.03817272186279297,10578.671875,28.0
1,0.04590272903442383,10483.5,25.3
1,0.05232119560241699,10306.203125,26.1
1,0.03276705741882324,10250.25,23.3
1,0.04167604446411133,10286.53125,22.8
1,0.045240163803100586,10268.984375,33.4
1,0.02096271514892578,10252.390625,23.7
1,0.0498349666595459,10381.8125,28.5
1,0.039114952087402344,10370.46875,18.8
1,0.06903409957885742,10263.5,14.8
1,0.03760695457458496,10303.03125,13.3
1,0.08613395690917969,10291.34375,16.4
1,0.02608633041381836,10202.953125,20.0
1,0.045089006423950195,10162.96875,19.9
1,0.04467582702636719,10224.59375,18.7
1,0.04646801948547363,10255.484375,16.5
1,0.05883002281188965,10347.609375,16.7
1,0.05457282066345215,10314.96875,25.2
1,0.04565620422363281,10335.859375,19.3
1,0.0431058406829834,10290.859375,17.9
1,0.050351858139038086,10327.890625,16.1
1,0.04852795600891113,10254.734375,15.9
1,0.07338714599609375,10331.96875,17.2
1,0.03795599937438965,10321.3125,13.8
1,0.025748014450073242,10248.828125,14.3
1,0.037190914154052734,10258.6875,16.1
1,0.03276705741882324,10251.3125,19.4
1,0.05507993698120117,10315.265625,19.7
1,0.04207205772399902,10231.296875,22.7
1,0.058713674545288086,10375.96875,23.5
1,0.04398012161254883,10320.296875,18.9
1,0.030555248260498047,10277.71875,19.2
1,0.07493281364440918,10355.921875,15.9
1,0.06423306465148926,10346.625,25.7
1,0.020473957061767578,10267.859375,20.7
1,0.05034589767456055,10264.828125,21.6
1,0.039132118225097656,10340.265625,21.4
1,0.039808034896850586,10422.03125,18.0
1,0.05182623863220215,10391.84375,16.9
1,0.03171205520629883,10382.0,18.1
0,0.021763086318969727,10444.09375,18.9
0,0.034793853759765625,10416.078125,25.3
0,0.051613807678222656,10409.953125,21.9
0,0.04519796371459961,10419.28125,18.9
0,0.042246103286743164,10436.671875,21.9
0,0.043782949447631836,10450.8125,16.0
0,0.036479949951171875,10457.171875,23.8
0,0.038008689880371094,10335.03125,33.3
0,0.040667057037353516,10530.328125,23.1
0,0.05042624473571777,10454.3125,32.3
0,0.04200601577758789,10494.828125,20.5
0,0.061903953552246094,10454.375,17.8
0,0.03824591636657715,10520.34375,20.8
0,0.04765486717224121,10545.96875,18.7
0,0.03808999061584473,10496.546875,17.2
0,0.019481897354125977,10509.984375,16.7
0,0.04932808876037598,10561.1875,15.3
0,0.055455923080444336,10562.875,16.7
0,0.040463924407958984,10529.296875,19.8
0,0.04503297805786133,10609.828125,19.9
1,0.02694416046142578,10634.625,22.4
1,0.04504871368408203,10580.21875,14.9
1,0.038556814193725586,10640.125,23.7
1,0.040824174880981445,10619.0,17.8
1,0.023654937744140625,10564.046875,17.4
1,0.04167604446411133,10607.4375,19.0
1,0.05809426307678223,10649.90625,21.0
1,0.03284096717834473,10530.296875,15.3
1,0.04817795753479004,10654.484375,19.5
1,0.04986715316772461,10642.796875,18.7
1,0.05374002456665039,10662.09375,21.6
1,0.035079002380371094,10593.0,19.5
1,0.056818246841430664,10605.78125,15.3
1,0.05526590347290039,10596.25,20.2
1,0.03426313400268555,10506.0,17.7
1,0.05622506141662598,10618.78125,21.7
1,0.043944358825683594,10617.0,18.5
1,0.04894685745239258,10563.75,18.1
1,0.0661470890045166,10671.890625,21.9
1,0.042353153228759766,10675.734375,23.2
1,0.04342293739318848,10635.125,23.3
1,0.03566789627075195,10527.796875,17.6
1,0.03811812400817871,10574.265625,19.9
1,0.05293989181518555,10501.984375,17.6
1,0.06550288200378418,10522.90625,19.1
1,0.04021883010864258,10494.203125,18.8
1,0.05092501640319824,10578.609375,21.2
1,0.06288266181945801,10585.703125,17.2
1,0.05080723762512207,10526.03125,24.2
1,0.04575705528259277,10615.28125,14.0
1,0.05902504920959473,10614.515625,15.8
1,0.052889108657836914,10613.09375,25.1
1,0.035360097885131836,10573.859375,17.0
1,0.03799319267272949,10548.65625,20.5
1,0.045633792877197266,10609.671875,21.7
1,0.04619598388671875,10554.6875,20.7
1,0.04845714569091797,10615.75,19.3
1,0.049086809158325195,10598.03125,21.7
1,0.0456540584564209,10599.875,17.2
1,0.03850698471069336,10585.75,26.8
1,0.03012704849243164,10585.234375,28.7
1,0.0449521541595459,10599.84375,15.8
1,0.04040884971618652,10585.03125,20.1
1,0.03605294227600098,10474.28125,18.7
1,0.046690940856933594,10525.78125,15.0
1,0.04269003868103027,10569.359375,16.7
1,0.03402400016784668,10575.15625,16.9
1,0.032982826232910156,10559.0625,23.1
1,0.06014084815979004,10642.5625,24.9
1,0.0428929328918457,10575.9375,22.5
1,0.04337811470031738,10565.578125,18.3
1,0.045224905014038086,10601.59375,20.2
1,0.04704904556274414,10559.953125,18.5
1,0.0491328239440918,10581.359375,21.3
1,0.05704975128173828,10657.734375,26.6
1,0.045340776443481445,10606.375,16.0
1,0.03631901741027832,10563.578125,18.2
1,0.03143906593322754,10530.1875,17.6
1,0.07093191146850586,10657.765625,19.2
1,0.046114206314086914,10637.578125,21.7
1,0.052690982818603516,10592.828125,20.0
1,0.04422712326049805,10571.1875,18.9
1,0.034436702728271484,10614.0,15.4
1,0.03990602493286133,10589.984375,15.5
1,0.03208303451538086,10583.421875,19.9
1,0.04348325729370117,10509.515625,24.0
1,0.04107809066772461,10571.671875,19.4
1,0.05238771438598633,10566.375,18.3
1,0.039369821548461914,10659.28125,19.3
1,0.038779258728027344,10577.734375,19.6
1,0.041374921798706055,10538.796875,23.1
1,0.03018498420715332,10519.671875,20.6
1,0.03686404228210449,10616.25,36.5
1,0.02938389778137207,10680.84375,36.9
1,0.040544986724853516,10538.796875,21.5
1,0.04519176483154297,10349.703125,20.9
1,0.04101920127868652,10441.46875,15.3
1,0.05258822441101074,10447.828125,19.8
1,0.04293203353881836,10328.0625,14.0
1,0.054084062576293945,10304.96875,17.2
1,0.050438880920410156,10371.09375,17.3
1,0.02260422706604004,10368.25,15.5
1,0.04930996894836426,10245.453125,15.7
1,0.04333686828613281,10299.375,17.0
1,0.03635382652282715,10297.28125,15.1
1,0.048496246337890625,10325.203125,17.4
1,0.04166102409362793,10422.8125,20.8
1,0.03745317459106445,10415.03125,14.7
1,0.04563474655151367,10366.625,17.4
1,0.048716068267822266,10362.59375,20.0
1,0.04534912109375,10456.875,19.9
1,0.04508376121520996,10403.234375,19.8
1,0.04147195816040039,10306.328125,18.2
1,0.029723167419433594,10434.15625,23.4
1,0.03454017639160156,10483.6875,31.8
1,0.0312960147857666,10463.40625,26.1
1,0.03662896156311035,10470.90625,29.3
1,0.042302846908569336,10441.40625,18.6
1,0.038342952728271484,10404.390625,22.0
1,0.04263615608215332,10359.296875,20.7
0,0.014185190200805664,10511.359375,22.3
0,0.05354428291320801,10461.78125,26.1
0,0.055493831634521484,10458.265625,20.2
0,0.04556393623352051,10417.03125,24.7
0,0.05254077911376953,10481.984375,21.4
0,0.029417991638183594,10443.40625,21.4
0,0.04147624969482422,10429.546875,16.8
0,0.03832697868347168,10301.921875,16.8
0,0.04842782020568848,10372.96875,15.7
0,0.047110795974731445,10341.046875,20.5
0,0.05314803123474121,10441.359375,19.9
0,0.04134082794189453,10429.0,25.4
0,0.026050090789794922,10373.578125,24.8
0,0.037580013275146484,10342.609375,21.8
0,0.048377037048339844,10378.703125,20.0
0,0.04552125930786133,10453.53125,24.8
0,0.048195838928222656,10508.0625,24.3
0,0.04459691047668457,10521.21875,19.6
0,0.05112290382385254,10477.65625,24.0
0,0.03850889205932617,10448.390625,19.6
1,0.031723976135253906,10426.9375,16.6
1,0.05090689659118652,10458.03125,20.6
1,0.04762125015258789,10507.8125,20.1
1,0.04202604293823242,10441.296875,18.5
1,0.029371976852416992,10397.28125,19.7
1,0.055027008056640625,10468.265625,25.6
1,0.04466700553894043,10481.90625,17.0
1,0.05535888671875,10524.796875,25.2
1,0.05173516273498535,10465.6875,24.1
1,0.03495979309082031,10416.9375,19.9
1,0.040544986724853516,10472.453125,16.9
1,0.0400240421295166,10453.921875,21.1
1,0.044161081314086914,10463.03125,23.7
1,0.0352628231048584,10459.71875,20.7
1,0.045607805252075195,10494.25,42.8
1,0.037390708923339844,10409.5625,20.4
1,0.043549299240112305,10506.359375,18.5
1,0.04859495162963867,10442.25,21.8
1,0.06704473495483398,10464.90625,17.0
1,0.06865119934082031,10483.203125,22.2
1,0.04728293418884277,10414.46875,15.3
1,0.038485050201416016,10391.0625,24.5
1,0.05536389350891113,10555.828125,21.2
1,0.02387213706970215,10509.234375,16.5
1,0.0318450927734375,10405.015625,17.9
1,0.037503957748413086,10487.28125,20.6
1,0.02486395835876465,10440.296875,20.9
1,0.047007083892822266,10449.609375,22.1
1,0.03553891181945801,10489.3125,23.7
1,0.03696608543395996,10431.65625,21.7
1,0.045085906982421875,10527.25,20.2
1,0.05398297309875488,10511.734375,17.1
1,0.04317307472229004,10661.34375,28.7
1,0.024298906326293945,10635.9375,14.3
1,0.045636653900146484,10442.921875,19.5
1,0.041361093521118164,10426.3125,18.1
1,0.0465240478515625,10443.078125,18.7
1,0.0444490909576416,10367.765625,21.3
1,0.03899717330932617,10402.640625,20.8
1,0.04799699783325195,10375.859375,19.3
1,0.045285940170288086,10375.90625,20.2
1,0.04302716255187988,10364.875,19.2
1,0.052522897720336914,10288.703125,18.0
1,0.041352033615112305,10382.859375,13.9
1,0.05063199996948242,10405.984375,14.6
1,0.040151119232177734,10550.6875,26.4
1,0.04404020309448242,10529.28125,18.7
1,0.0222470760345459,10411.5,15.8
1,0.04091906547546387,10467.53125,14.7
1,0.04629087448120117,10385.5,15.5
1,0.055647850036621094,10382.8125,15.3
1,0.05338287353515625,10371.984375,15.7
1,0.05450916290283203,10426.1875,15.5
1,0.03692793846130371,10385.15625,15.0
1,0.04780411720275879,10444.53125,19.6
1,0.026342153549194336,10396.03125,15.9
1,0.043898820877075195,10471.75,26.9
1,0.043791770935058594,10457.65625,32.0
1,0.04218292236328125,10454.375,27.1
1,0.04685401916503906,10458.4375,21.8
1,0.055296897888183594,10476.859375,24.1
1,0.046117305755615234,10466.140625,20.4
1,0.07684803009033203,10511.0,19.8
1,0.047740936279296875,10504.96875,25.4
1,0.04581904411315918,10460.890625,23.8
1,0.04525113105773926,10498.96875,21.8
1,0.05217409133911133,10454.796875,21.8
1,0.08238482475280762,10418.78125,20.1
1,0.049681901931762695,10502.625,18.4
1,0.051273345947265625,10502.25,24.8
1,0.0551300048828125,10432.890625,23.0
1,0.04603123664855957,10495.453125,22.0
1,0.04348611831665039,10516.25,18.7
1,0.06686806678771973,10504.34375,20.1
1,0.026530742645263672,10442.46875,21.0
1,0.026071786880493164,10468.6875,24.4
1,0.04966926574707031,10459.84375,22.6
1,0.03935098648071289,10444.671875,16.0
1,0.05105996131896973,10374.984375,24.7
1,0.043637990951538086,10460.125,17.0
1,0.04154706001281738,10516.890625,17.6
1,0.04102969169616699,10576.96875,20.2
1,0.0378878116607666,10549.671875,25.2
1,0.043905019760131836,10621.890625,16.6
1,0.04704117774963379,10522.71875,18.0
1,0.03713393211364746,10543.171875,31.9
1,0.0324862003326416,10508.015625,29.7
1,0.03855395317077637,10567.40625,20.3
1,0.04887700080871582,10679.4375,19.0
1,0.03976106643676758,10479.625,24.0
1,0.02307891845703125,10481.3125,21.1
1,0.04020214080810547,10603.5625,25.4
1,0.04067707061767578,10505.421875,20.7
1,0.042832136154174805,10601.484375,22.3
1,0.040663957595825195,10579.0625,17.7
1,0.039800167083740234,10564.1875,19.2
1,0.062239885330200195,10575.75,17.6
1,0.0427241325378418,10553.203125,19.6
1,0.03993082046508789,10423.859375,25.0
1,0.044338226318359375,10408.65625,20.2
0,0.022682905197143555,10561.5,24.3
0,0.04689621925354004,10514.171875,28.2
0,0.03731513023376465,10397.703125,28.9
0,0.04457235336303711,10527.65625,19.9
0,0.03793978691101074,10513.96875,20.0
0,0.032283782958984375,10385.015625,26.1
0,0.0437619686126709,10571.109375,22.6
0,0.030217885971069336,10747.1875,28.1
0,0.029585838317871094,10782.671875,32.9
0,0.029575109481811523,10562.03125,21.7
0,0.03235483169555664,10455.0625,19.4
0,0.02644181251525879,10514.359375,30.3
0,0.023630142211914062,10502.4375,24.3
0,0.024793148040771484,10457.765625,21.8
0,0.02841019630432129,10554.046875,31.7
0,0.018244266510009766,10594.46875,27.2
0,0.04835796356201172,10490.375,21.4
0,0.031043052673339844,10495.5625,27.0
0,0.039182186126708984,10568.34375,41.2
0,0.026472091674804688,10524.296875,57.5
1,0.04268193244934082,10437.375,35.9
1,0.032505035400390625,10449.25,32.7
1,0.025409936904907227,10439.96875,37.8
1,0.023517847061157227,10405.0,28.6
1,0.03992605209350586,10430.09375,27.9
1,0.03218197822570801,10425.796875,23.4
1,0.03003692626953125,10419.796875,22.9
1,0.026839733123779297,10426.4375,23.5
1,0.021263837814331055,10414.921875,22.4
1,0.03151512145996094,10581.96875,29.2
1,0.02959609031677246,10529.75,27.8
1,0.029172897338867188,10442.703125,20.9
1,0.02902388572692871,10490.78125,20.1
1,0.04242300987243652,10479.53125,21.7
1,0.023908138275146484,10502.625,23.9
1,0.03049492835998535,10502.15625,22.6
1,0.028379201889038086,10593.765625,29.9
1,0.02559208869934082,10609.15625,22.7
1,0.0345149040222168,10592.171875,26.7
1,0.025958776473999023,10595.140625,22.0
1,0.02965521812438965,10565.125,21.9
1,0.029580116271972656,10561.125,21.1
1,0.03052997589111328,10565.53125,23.0
1,0.02180790901184082,10570.46875,23.6
1,0.03083515167236328,10590.34375,22.1
1,0.027910232543945312,10614.46875,22.9
1,0.028109073638916016,10593.78125,21.7
1,0.04365396499633789,10578.140625,27.3
1,0.024094104766845703,10574.6875,31.7
1,0.019353151321411133,10599.390625,26.6
1,0.028838157653808594,10560.921875,26.7
1,0.025753021240234375,10572.421875,29.1
1,0.027554750442504883,10563.109375,28.6
1,0.022047042846679688,10557.09375,26.3
1,0.05234122276306152,10542.0625,23.5
1,0.026565074920654297,10496.71875,29.8
1,0.026742935180664062,10575.25,24.7
1,0.025330066680908203,10579.34375,22.7
1,0.02467513084411621,10578.890625,22.2
1,0.02514791488647461,10569.046875,21.7
1,0.025461912155151367,10557.0,21.8
1,0.025665760040283203,10575.03125,23.7
1,0.025477886199951172,10553.359375,22.4
1,0.025543928146362305,10579.875,24.3
1,0.02552199363708496,10574.84375,27.3
1,0.025478124618530273,10584.078125,24.5
1,0.024976015090942383,10577.546875,21.8
1,0.028364896774291992,10598.734375,24.1
1,0.03598618507385254,10578.90625,23.2
1,0.029944896697998047,10573.53125,22.4
1,0.022134065628051758,10565.578125,22.6
1,0.02670907974243164,10575.640625,27.4
1,0.02473282814025879,10565.421875,23.8
1,0.030514001846313477,10593.03125,23.0
1,0.02911686897277832,10581.828125,28.3
1,0.02803206443786621,10568.3125,31.6
1,0.02510213851928711,10578.015625,31.9
1,0.021915197372436523,10546.09375,29.2
1,0.025467872619628906,10563.65625,23.4
1,0.026330947875976562,10554.21875,23.7
1,0.024706125259399414,10551.15625,23.2
1,0.026890039443969727,10545.828125,29.0
1,0.021620988845825195,10535.484375,21.8
1,0.021010160446166992,10554.609375,19.4
1,0.025583267211914062,10543.765625,20.5
1,0.026071786880493164,10550.375,21.6
1,0.04407620429992676,10559.109375,27.8
1,0.028677940368652344,10571.25,24.3
1,0.04601311683654785,10559.515625,19.1
1,0.02527785301208496,10548.078125,32.3
1,0.01995682716369629,10552.03125,21.2
1,0.02425694465637207,10611.53125,19.1
1,0.024026870727539062,10582.21875,26.6
1,0.03289079666137695,10493.3125,24.6
1,0.02063274383544922,10491.765625,21.2
1,0.03239583969116211,10625.453125,24.0
1,0.02161383628845215,10615.5,25.7
1,0.025908946990966797,10534.40625,23.4
1,0.026839017868041992,10606.3125,20.5
1,0.027573108673095703,10620.546875,23.2
1,0.025020837783813477,10618.9375,14.7
1,0.027103424072265625,10618.4375,19.4
1,0.04231691360473633,10623.0,16.7
1,0.04138302803039551,10635.203125,14.6
1,0.027640104293823242,10622.921875,18.7
1,0.03376483917236328,10575.53125,21.5
1,0.031677961349487305,10580.046875,14.9
1,0.04108405113220215,10596.171875,20.9
1,0.034957170486450195,10590.9375,23.2
1,0.035600900650024414,10593.359375,22.4
1,0.0428011417388916,10621.515625,23.5
1,0.026086807250976562,10597.9375,17.5
1,0.029054880142211914,10631.640625,26.8
1,0.03319120407104492,10619.875,17.7
1,0.04169011116027832,10613.390625,21.1
1,0.02533698081970215,10605.96875,18.8
1,0.02565789222717285,10613.328125,13.0
1,0.0366361141204834,10637.171875,15.3
1,0.03349494934082031,10626.53125,16.6
1,0.030436277389526367,10620.15625,24.7
