generation,time,memory_usage_MB,cpu_usage_percent
4,0.04403376579284668,9928.4375,18.7
4,0.05822110176086426,9897.6875,19.3
4,0.06371092796325684,9866.703125,17.2
4,0.0505218505859375,9836.21875,11.1
4,0.06675314903259277,9812.203125,14.7
4,0.06101584434509277,9840.8125,12.2
4,0.05374288558959961,9846.671875,11.8
4,0.055178165435791016,9824.71875,11.2
4,0.05247163772583008,9872.15625,22.9
4,0.04483485221862793,9910.5,15.0
4,0.046874046325683594,9908.0625,17.5
4,0.051455020904541016,10668.859375,26.5
4,0.033956050872802734,10643.875,29.9
4,0.022693157196044922,10456.640625,15.2
4,0.04708099365234375,10312.84375,16.4
4,0.04374337196350098,10173.671875,23.9
4,0.024769067764282227,10000.578125,22.4
4,0.02695012092590332,10034.765625,25.1
4,0.025617122650146484,10125.765625,25.7
4,0.028619050979614258,10103.25,24.7
4,0.03500008583068848,10173.0,16.6
4,0.0403439998626709,10179.015625,26.1
4,0.023296117782592773,10131.59375,19.7
4,0.0336759090423584,10192.0625,23.7
4,0.03932905197143555,10128.140625,19.3
4,0.03736519813537598,10141.484375,23.0
4,0.03719496726989746,10147.578125,20.6
4,0.03255414962768555,10148.890625,20.9
4,0.031533002853393555,10160.640625,16.1
4,0.029490947723388672,10082.296875,23.9
4,0.04207611083984375,10161.421875,19.7
4,0.05150008201599121,10111.453125,17.3
4,0.034158945083618164,10214.40625,19.6
4,0.04271721839904785,10065.875,14.2
4,0.03548169136047363,10096.515625,21.5
4,0.019747018814086914,10072.765625,20.6
4,0.028373003005981445,10086.84375,23.3
4,0.024284839630126953,10103.375,26.0
4,0.04391193389892578,9994.890625,31.1
4,0.0673677921295166,9868.71875,25.7
4,0.06368327140808105,10563.515625,24.1
4,0.029021024703979492,10392.21875,29.3
4,0.04272627830505371,10126.40625,22.9
4,0.05628085136413574,10063.921875,17.2
4,0.05271506309509277,9857.078125,23.3
4,0.02174997329711914,9583.25,20.6
4,0.021716833114624023,9443.859375,16.6
4,0.060210227966308594,9408.375,12.3
4,0.04602622985839844,10494.96875,26.7
4,0.0422518253326416,10208.109375,24.6
4,0.08122014999389648,10166.640625,29.1
4,0.029092073440551758,9813.53125,22.2
4,0.05205678939819336,10536.15625,26.6
4,0.0376739501953125,10382.46875,23.6
4,0.027042865753173828,10288.625,14.7
4,0.02647995948791504,9863.296875,17.6
4,0.018927812576293945,9936.59375,17.5
4,0.0346531867980957,9850.5,22.0
4,0.025315284729003906,9767.984375,18.3
4,0.042677879333496094,10497.171875,23.8
4,0.04203176498413086,10188.046875,28.6
4,0.02474188804626465,10009.515625,23.8
4,0.03837418556213379,10067.53125,23.0
4,0.04082202911376953,9722.8125,21.2
4,0.0426640510559082,9415.15625,17.4
4,0.05250811576843262,9331.796875,20.2
4,0.07231521606445312,10533.328125,26.5
4,0.04025697708129883,10020.4375,28.0
4,0.04595589637756348,10009.390625,16.3
4,0.05991697311401367,9964.984375,26.6
4,0.025232791900634766,9980.59375,22.4
4,0.026000022888183594,9855.171875,18.0
4,0.03993797302246094,9811.0,16.0
4,0.03425407409667969,9771.984375,17.5
4,0.029420137405395508,9783.078125,13.2
4,0.029397010803222656,9759.96875,24.8
4,0.021413326263427734,9669.65625,20.6
4,0.04483675956726074,10587.109375,23.2
4,0.045152902603149414,10565.4375,27.3
4,0.028323650360107422,10380.390625,21.4
4,0.02965402603149414,9912.59375,20.6
4,0.039626121520996094,9889.6875,16.3
4,0.02690267562866211,9753.53125,12.9
4,0.03519272804260254,9713.515625,14.4
4,0.0441594123840332,9704.953125,15.9
4,0.05105400085449219,9693.640625,19.4
4,0.05113863945007324,9655.75,15.1
4,0.03461003303527832,9599.59375,14.8
4,0.03986406326293945,9715.609375,13.4
4,0.03683304786682129,9744.28125,13.4
5,0.019606590270996094,9793.28125,15.0
5,0.042488813400268555,9792.328125,18.6
5,0.031178951263427734,9785.234375,14.9
5,0.04311394691467285,9785.625,13.4
5,0.03693222999572754,9784.109375,19.9
5,0.0367429256439209,9770.296875,14.9
5,0.028924942016601562,9808.515625,21.8
5,0.0281980037689209,9891.015625,17.5
5,0.041433095932006836,9849.0,14.3
5,0.07580995559692383,9829.921875,12.7
5,0.032444000244140625,9850.421875,18.4
5,0.041903018951416016,9884.296875,22.5
5,0.04162311553955078,9875.765625,21.0
5,0.040998220443725586,9903.921875,20.5
5,0.04339909553527832,9882.046875,18.0
5,0.022490739822387695,9915.859375,17.3
5,0.0407259464263916,9894.25,13.0
5,0.03731894493103027,9892.3125,14.8
5,0.03829193115234375,9917.71875,13.7
5,0.04352879524230957,9906.203125,14.1
5,0.02991795539855957,9935.59375,13.4
5,0.03688812255859375,9916.84375,22.9
5,0.025536775588989258,9864.4375,14.5
5,0.034848928451538086,9923.9375,15.3
5,0.04050707817077637,9911.546875,16.3
5,0.04446005821228027,9909.796875,13.1
5,0.04304003715515137,9899.25,12.3
5,0.032569169998168945,9877.09375,12.7
5,0.02695298194885254,9879.265625,13.3
5,0.034024953842163086,9864.90625,16.7
5,0.039591073989868164,9887.375,12.6
5,0.04215073585510254,9885.703125,12.9
5,0.026571989059448242,9869.6875,12.4
5,0.03516793251037598,9872.96875,13.1
5,0.029052734375,9908.75,15.5
5,0.032788991928100586,9966.328125,19.6
5,0.03735184669494629,9933.234375,15.3
5,0.038372039794921875,9964.140625,16.4
5,0.04349112510681152,9968.796875,17.1
5,0.02455902099609375,9962.640625,16.6
5,0.04310297966003418,9971.375,14.0
5,0.0457301139831543,9962.203125,12.7
5,0.03643321990966797,9946.921875,13.4
5,0.03664994239807129,9977.859375,13.1
5,0.040441036224365234,9966.1875,14.1
5,0.026005983352661133,9949.484375,16.6
5,0.03735089302062988,9979.578125,19.0
5,0.03879499435424805,9973.40625,19.6
5,0.029860258102416992,10169.15625,18.8
5,0.05637812614440918,10074.265625,14.1
5,0.03520083427429199,10060.0,12.7
5,0.035737037658691406,10070.203125,14.9
5,0.045886993408203125,10057.453125,13.9
5,0.04488778114318848,10042.421875,12.9
5,0.06987309455871582,10078.796875,14.0
5,0.020294189453125,10185.9375,20.1
5,0.021457195281982422,10161.78125,22.4
5,0.024943828582763672,10133.890625,13.1
5,0.044611215591430664,10127.75,13.5
5,0.030772924423217773,10126.703125,12.5
5,0.09332084655761719,9991.1875,13.5
5,0.03006911277770996,10032.75,15.0
5,0.03797197341918945,10166.484375,22.2
5,0.04247593879699707,10185.578125,23.0
5,0.04088592529296875,10173.171875,18.7
5,0.041825056076049805,10133.265625,12.9
5,0.024943113327026367,10189.96875,23.9
5,0.04132413864135742,10169.71875,12.6
5,0.047744035720825195,10201.3125,11.9
5,0.0373539924621582,10182.796875,15.1
5,0.028339862823486328,10201.484375,20.1
5,0.0328218936920166,10212.09375,13.4
5,0.03754377365112305,10195.90625,12.6
5,0.04230809211730957,10198.125,12.5
5,0.03801226615905762,10198.125,17.4
5,0.04416203498840332,10190.34375,14.7
5,0.05043506622314453,10222.1875,15.0
5,0.039652109146118164,10207.6875,12.9
5,0.04154491424560547,10202.34375,12.7
5,0.05859565734863281,10214.65625,13.6
5,0.0401759147644043,10195.84375,19.6
5,0.029757976531982422,10229.765625,19.4
5,0.03513312339782715,10229.75,16.1
5,0.03451991081237793,10233.640625,13.4
5,0.032354116439819336,10214.46875,15.6
5,0.028011083602905273,10204.203125,13.0
5,0.026108980178833008,10217.515625,14.0
5,0.027079105377197266,10210.125,12.8
5,0.024913787841796875,10211.171875,12.2
5,0.039475202560424805,10201.1875,12.7
5,0.027145862579345703,10179.3125,18.1
5,0.03028702735900879,10191.671875,14.9
5,0.02867722511291504,10217.765625,13.1
5,0.03704118728637695,10220.109375,12.8
5,0.02680182456970215,10209.78125,13.1
5,0.046895742416381836,10228.046875,15.2
5,0.03142213821411133,10227.609375,15.5
5,0.02791309356689453,10199.265625,14.9
5,0.035511016845703125,10195.828125,19.0
5,0.04637789726257324,10210.359375,12.9
6,0.019572973251342773,10219.484375,20.2
6,0.03263998031616211,10198.0625,16.7
6,0.0470881462097168,10238.09375,18.5
6,0.03917694091796875,10173.28125,16.6
6,0.050087928771972656,10221.46875,16.3
6,0.024075031280517578,10213.390625,14.4
6,0.03478074073791504,10216.40625,16.5
6,0.026731014251708984,10181.234375,25.2
6,0.03286123275756836,10188.046875,13.9
6,0.06913280487060547,10158.875,20.2
6,0.034353017807006836,10162.875,19.8
6,0.031674861907958984,10170.65625,16.8
6,0.03378486633300781,10078.515625,15.3
6,0.035501956939697266,10169.796875,13.8
6,0.03531908988952637,10165.96875,13.6
6,0.027373075485229492,10142.640625,15.3
6,0.02778911590576172,10147.296875,13.9
6,0.027345895767211914,10144.828125,12.7
6,0.03362703323364258,10072.734375,13.6
6,0.03227806091308594,10086.96875,18.3
6,0.03266191482543945,10169.53125,17.1
6,0.030871152877807617,10186.265625,14.0
6,0.03655099868774414,10169.734375,18.3
6,0.036457061767578125,10114.5625,18.0
6,0.04519295692443848,10094.828125,22.2
6,0.035672664642333984,10088.03125,16.4
6,0.03885197639465332,10181.328125,16.2
6,0.04212594032287598,10163.578125,15.7
6,0.04273486137390137,10102.640625,17.9
6,0.05468320846557617,10193.3125,16.9
6,0.0404047966003418,10501.984375,27.0
6,0.025317907333374023,10470.265625,19.8
6,0.039930105209350586,10554.875,27.7
6,0.04799199104309082,10321.1875,19.4
6,0.027687788009643555,10244.6875,15.5
6,0.051579952239990234,10149.734375,18.8
6,0.04997420310974121,10162.375,16.9
6,0.051280975341796875,9998.234375,21.7
6,0.05170798301696777,9961.796875,21.4
6,0.04486083984375,10132.328125,21.5
6,0.04502701759338379,10182.890625,22.5
6,0.061511993408203125,10129.25,16.8
6,0.04767417907714844,10076.484375,20.7
6,0.03898119926452637,10107.140625,20.7
6,0.05224299430847168,10177.625,19.5
6,0.04465627670288086,10177.796875,25.2
6,0.060899972915649414,10091.859375,15.0
6,0.04437828063964844,10059.28125,15.2
6,0.04262185096740723,10122.015625,17.5
6,0.07938528060913086,10097.734375,17.4
6,0.05038094520568848,10028.21875,26.1
6,0.05974102020263672,10202.84375,15.2
6,0.06838035583496094,10150.546875,16.8
6,0.04574298858642578,10179.328125,19.3
6,0.0993657112121582,10204.0,18.7
6,0.035897016525268555,10100.703125,18.1
6,0.04275989532470703,10203.65625,12.4
6,0.04871511459350586,10223.015625,15.9
6,0.05028581619262695,10222.703125,13.9
6,0.06189107894897461,10280.234375,18.3
6,0.10859179496765137,10295.171875,18.4
6,0.055600881576538086,10259.46875,18.7
6,0.03905510902404785,10265.703125,17.7
6,0.03380298614501953,10587.84375,28.5
6,0.023016929626464844,10547.859375,28.3
6,0.029029130935668945,10389.8125,22.1
6,0.015579938888549805,10290.09375,22.9
6,0.025867938995361328,10278.609375,15.3
6,0.025955677032470703,10278.453125,17.1
6,0.04202079772949219,10225.859375,15.7
6,0.03373837471008301,10335.78125,23.6
6,0.0369112491607666,10390.953125,32.3
6,0.02623891830444336,10411.71875,22.7
6,0.0551908016204834,10269.0,25.1
6,0.035575151443481445,10232.609375,33.6
6,0.07929706573486328,10252.40625,22.1
6,0.07149195671081543,10149.0,22.4
6,0.026996850967407227,10103.25,18.9
6,0.06305575370788574,10078.78125,19.5
6,0.07304000854492188,10233.828125,19.5
6,0.0563509464263916,10201.21875,25.1
6,0.06434488296508789,10160.890625,20.4
6,0.04894113540649414,10134.0625,23.2
6,0.04982900619506836,10197.390625,18.9
6,0.04626107215881348,10294.609375,22.9
6,0.04778409004211426,10518.140625,27.0
6,0.024352073669433594,10525.875,22.8
6,0.035830020904541016,10296.03125,21.3
6,0.025140047073364258,10300.984375,27.3
6,0.026674270629882812,10256.125,17.8
6,0.04174375534057617,10193.46875,19.3
6,0.035884857177734375,10355.796875,20.4
6,0.042298078536987305,10346.03125,19.5
6,0.0416717529296875,10287.671875,22.6
6,0.024899959564208984,10385.375,27.9
6,0.03461575508117676,10313.359375,20.4
6,0.03097701072692871,10344.34375,25.5
6,0.031569719314575195,10352.9375,19.5
6,0.027283191680908203,10337.96875,20.1
6,0.03340005874633789,10295.6875,13.6
7,0.0200808048248291,10345.375,15.7
7,0.03704190254211426,10243.8125,13.3
7,0.04144406318664551,10235.75,14.5
7,0.04819917678833008,10238.671875,15.8
7,0.05523514747619629,10290.6875,20.2
7,0.040090084075927734,10338.09375,23.1
7,0.03816795349121094,10417.265625,32.2
7,0.05381584167480469,10410.890625,19.2
7,0.05937933921813965,10269.234375,23.3
7,0.09217190742492676,10279.84375,25.4
7,0.04727506637573242,10237.046875,14.7
7,0.042137861251831055,10258.40625,19.5
7,0.05342292785644531,10173.328125,18.3
7,0.06256914138793945,10204.28125,17.7
7,0.06158781051635742,10206.0,15.9
7,0.023149967193603516,10136.71875,12.7
7,0.04070401191711426,10227.078125,17.3
7,0.053668975830078125,10246.1875,15.8
7,0.04749298095703125,10199.875,14.2
7,0.05270195007324219,10229.046875,19.1
7,0.03891301155090332,10250.625,16.8
7,0.031357765197753906,10232.40625,23.2
7,0.05666613578796387,10221.8125,16.8
7,0.04794120788574219,10268.640625,16.8
7,0.059812068939208984,10263.609375,15.9
7,0.05808281898498535,10286.578125,15.5
7,0.051847219467163086,10245.515625,18.2
7,0.049685001373291016,10284.328125,21.7
7,0.05341076850891113,10239.078125,22.7
7,0.062265872955322266,10292.6875,20.3
7,0.049561262130737305,10240.0,12.9
7,0.059522151947021484,10273.859375,17.6
7,0.055639028549194336,10262.265625,14.4
7,0.05244708061218262,10283.015625,16.8
7,0.030428171157836914,10252.859375,21.0
7,0.05730605125427246,10288.765625,14.3
7,0.058882951736450195,10328.09375,13.7
7,0.043579816818237305,10280.546875,20.5
7,0.04719996452331543,10307.03125,26.3
7,0.04466605186462402,10377.90625,21.0
7,0.047575950622558594,10351.9375,27.0
7,0.049025774002075195,10339.390625,22.6
7,0.04024100303649902,10369.65625,25.7
7,0.03661704063415527,10390.015625,18.1
7,0.03453707695007324,10349.734375,19.9
7,0.04828691482543945,10351.40625,17.5
7,0.06451296806335449,10421.5625,31.0
7,0.02173304557800293,10375.765625,22.0
