generation,fitness,p_health,e_health,time
0,-1.3319690421973953,0.0,25.0,51.5
0,5.966483291538536,0.0,87.5,198.0
0,31.02371102437456,7.450000000000065,60.0,305.5
0,-1.323326206181123,0.0,25.0,49.75
0,21.137190699995344,0.0,70.0,354.25
0,21.106552078426155,0.0,70.0,363.25
0,-1.5783870115692737,0.0,25.0,138.0
0,-1.3091104907074873,0.0,25.0,47.0
0,-1.5349711380565638,0.0,25.0,116.0
0,85.46636839884007,16.300000000000235,0.0,480.5
0,-1.3573364072386103,0.0,25.0,57.0
0,20.91046945185834,0.0,70.0,446.5
0,-1.3037339394022465,0.0,25.0,46.0
0,16.697311491332428,0.0,75.0,332.5
0,-1.3680676684178688,0.0,25.0,59.5
0,-1.254319959203731,0.0,25.0,37.75
0,3.513187923510416,0.0,90.0,241.5
0,-1.323326206181123,0.0,25.0,49.75
0,-1.3506693454680698,0.0,25.0,55.5
0,5.374558624228573,0.0,87.5,380.75
0,0.15994954576250398,0.0,92.5,737.25
0,8.117212250802016,0.0,85.0,218.5
0,-1.323326206181123,0.0,25.0,49.75
0,3.5725045119169874,0.0,90.0,228.5
0,5.84154153044559,0.0,87.5,223.75
0,-1.5615266913703907,0.0,25.0,129.0
0,-1.3606044276304483,0.0,25.0,57.75
0,3.6571945308684253,0.0,90.0,209.75
0,5.656898913157339,0.0,87.5,269.0
0,0.8913127958375642,0.0,92.5,350.75
0,3.744567554116924,0.0,90.0,191.75
0,-1.4078029454553413,0.0,25.0,69.75
0,-1.43972544346932,0.0,25.0,79.25
0,-1.3343845199253295,0.0,25.0,52.0
0,-0.723353646752054,0.0,47.5,191.25
0,14.368916450188864,0.0,77.5,358.75
0,-1.324579341637009,0.0,25.0,50.0
0,-1.285415889125665,0.0,25.0,42.75
0,-1.3484068865880905,0.0,25.0,55.0
0,-1.421743839084955,0.0,25.0,73.75
0,75.42571018949606,26.850000000000207,12.5,409.25
0,-1.3606044276304483,0.0,25.0,57.75
0,-1.3414940037554628,0.0,25.0,53.5
0,-1.3037339394022465,0.0,25.0,46.0
0,-0.6035302969779066,0.0,47.5,150.5
0,-1.497240354222466,0.0,25.0,99.75
0,-1.3143738430069454,0.0,25.0,48.0
0,-1.35843050088856,0.0,25.0,57.25
0,-1.3484068865880905,0.0,25.0,55.0
0,-1.3803652294655615,0.0,25.0,62.5
0,-1.3659579512564026,0.0,25.0,59.0
0,-1.3343845199253295,0.0,25.0,52.0
0,-1.323326206181123,0.0,25.0,49.75
0,-1.3331796983163422,0.0,25.0,51.75
0,-1.3495406753794381,0.0,25.0,55.25
0,1.3950534973589819,0.0,92.5,211.75
0,-1.3843335667546341,0.0,25.0,63.5
0,3.6387078342905745,0.0,90.0,213.0
0,-1.3701597308354978,0.0,25.0,60.0
0,-1.3472679324541252,0.0,25.0,54.75
0,-1.4014505165739994,0.0,25.0,68.0
0,8.070740943636892,0.0,85.0,232.0
0,-1.325826227014769,0.0,25.0,50.25
0,-1.323326206181123,0.0,25.0,49.75
0,-1.3670150352837829,0.0,25.0,59.25
0,-1.3996054897495938,0.0,25.0,67.5
0,87.64433480268035,38.650000000000276,0.0,504.75
0,43.383995407281915,0.0,45.0,497.25
0,-1.5620107186271073,0.0,25.0,129.25
0,23.348048030914995,0.0,67.5,366.0
0,-0.3877785544485659,0.0,47.5,98.0
0,-1.323326206181123,0.0,25.0,49.75
0,3.5669458590035554,0.0,90.0,230.0
0,-1.3208009321844971,0.0,25.0,49.25
0,3.1674784565160956,0.0,90.0,342.0
0,-1.3367768826793671,0.0,25.0,52.5
0,-1.3506693454680698,0.0,25.0,55.5
0,-1.4729110529564429,0.0,25.0,90.5
0,-1.5182611335251013,0.0,25.0,108.5
0,-1.2608562792298117,0.0,25.0,38.75
0,20.798603614386675,0.0,70.0,495.0
0,-1.3208009321844971,0.0,25.0,49.25
0,-1.6667391981073016,0.0,25.0,196.5
0,-1.3343845199253295,0.0,25.0,52.0
0,-1.3208009321844971,0.0,25.0,49.25
0,-1.2954458875730213,0.0,25.0,44.5
0,-1.323326206181123,0.0,25.0,49.75
