generation,fitness,p_health,e_health,time
1,-4.882801922586371,0,100.0,132
1,-5.7745515455444085,0,100.0,322
1,-5.049856007249537,0,100.0,156
1,-5.293304824724492,0,100.0,199
1,-5.14166355650266,0,100.0,171
1,-5.733341276897746,0,100.0,309
1,-5.25227342804663,0,100.0,191
1,-4.770684624465665,0,100.0,118
1,-5.272999558563747,0,100.0,195
1,-5.14166355650266,0,100.0,171
1,-4.787491742782046,0,100.0,120
1,2.8096845941468525,0,90.0,488
1,-5.087596335232384,0,100.0,162
1,-4.882801922586371,0,100.0,132
1,-5.075173815233827,0,100.0,160
1,21.795993312923205,0,70.0,182
1,-5.272999558563747,0,100.0,195
1,-5.075173815233827,0,100.0,160
1,-5.153291594497779,0,100.0,173
1,-5.075173815233827,0,100.0,160
1,-4.882801922586371,0,100.0,132
1,3.950143992750463,0,90.0,156
1,3.3198273909829323,0,90.0,293
1,-5.66988092298052,0,100.0,290
1,-4.882801922586371,0,100.0,132
1,-4.718498871295094,0,100.0,112
1,-5.075173815233827,0,100.0,160
1,-5.247024072160486,0,100.0,190
1,-5.075173815233827,0,100.0,160
1,-4.718498871295094,0,100.0,112
1,3.9001335721758013,0,90.0,164
1,3.801502968734174,0,90.0,181
1,3.9565748830807532,0,90.0,155
1,-5.66988092298052,0,100.0,290
1,-5.204006687076795,0,100.0,182
1,-4.672828834461906,0,100.0,107
1,13.336560905887932,0,80.0,106
1,-4.836281906951478,0,100.0,126
1,-4.624972813284271,0,100.0,102
1,3.9565748830807532,0,90.0,155
1,4.229315375534335,0,90.0,118
1,-5.272999558563747,0,100.0,195
1,4.051240109621832,0,90.0,141
1,-5.272999558563747,0,100.0,195
1,-4.890349128221754,0,100.0,133
1,-5.2574953720277815,0,100.0,192
1,-5.707110264748875,0,100.0,301
1,30.918595635015535,0,60.0,161
1,-4.718498871295094,0,100.0,112
1,-4.927253685157205,0,100.0,138
1,-4.787491742782046,0,100.0,120
1,-4.532599493153256,0,100.0,93
1,-4.882801922586371,0,100.0,132
1,-5.19295685089021,0,100.0,180
1,-4.836281906951478,0,100.0,126
1,-2.107755278982136,48,100.0,1000
1,3.266658723102254,0,90.0,309
1,-5.817111159963204,0,100.0,336
1,-4.990432586778736,0,100.0,147
1,-5.198497031265826,0,100.0,181
1,-4.663439094112067,0,100.0,106
1,-5.863631175598097,0,100.0,352
1,-5.117993812416755,0,100.0,167
1,-4.787491742782046,0,100.0,120
1,-5.7745515455444085,0,100.0,322
1,-5.081404364984463,0,100.0,161
1,-5.075173815233827,0,100.0,160
1,3.9248261847661734,0,90.0,160
1,-4.844187086458591,0,100.0,127
1,-5.717027701406222,0,100.0,304
1,-5.0106352940962555,0,100.0,150
1,-6.335054251498059,0,100.0,564
1,-4.882801922586371,0,100.0,132
1,-5.075173815233827,0,100.0,160
1,-4.882801922586371,0,100.0,132
1,-4.976733742420574,0,100.0,145
1,-4.787491742782046,0,100.0,120
1,-4.882801922586371,0,100.0,132
