1,25,'',-20.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-20.0,-20.0,-20.0,-20.0,-30.0,-60.0,-20.0,-20.0,-20.0,-20.0,-20.0,-30.0,-20.0,-20.0,-60.0,-60.0,-20.0,-20.0
2,25,'',-20.0,-60.0,-60.0,-20.0,-20.0,-60.0,-20.0,-20.0,-20.0,-20.0,-60.0,-20.0,-60.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-60.0,-60.0,-20.0,-20.0,-20.0,-20.0
3,25,'',-20.0,-60.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-60.0,-60.0,-20.0,-60.0,-60.0,-60.0,-20.0,-20.0,-60.0,-20.0,-60.0,-60.0,-20.0,-60.0,-20.0
4,25,'',-20.0,-60.0,-10.0,-20.0,-20.0,-10.0,-10.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-60.0,-20.0,-10.0,-20.0,-20.0,-10.0,-20.0,-60.0,-10.0,-10.0,-20.0
5,25,'',63.40000000000034,-10.0,-40.0,-40.0,63.40000000000034,-20.0,-20.0,-10.0,-20.0,-20.0,-40.0,-40.0,-40.0,-20.0,-10.0,-20.0,63.40000000000034,-40.0,-10.0,-40.0,-40.0,-20.0,-40.0,-20.0,-20.0
6,25,'',-30.0,-40.0,-10.0,-10.0,-40.0,-30.0,-30.0,-30.0,-10.0,-30.0,-10.0,-10.0,-10.0,-30.0,-10.0,-30.0,-10.0,-40.0,-10.0,-40.0,-40.0,-10.0,-40.0,-10.0,-10.0
7,25,'',53.200000000000315,-10.0,-20.0,53.200000000000315,53.200000000000315,-50.0,53.200000000000315,-20.0,-10.0,-50.0,53.200000000000315,-10.0,-50.0,53.200000000000315,-20.0,-10.0,53.200000000000315,-20.0,53.200000000000315,53.200000000000315,-20.0,53.200000000000315,-10.0,53.200000000000315,53.200000000000315
8,25,'',-20.0,-20.0,-20.0,-20.0,-60.0,-20.0,-20.0,-20.0,-20.0,-20.0,-60.0,-20.0,-20.0,-60.0,-20.0,-60.0,-20.0,-20.0,-60.0,-60.0,-60.0,-20.0,-60.0,-20.0,-60.0
9,25,'',-20.0,-20.0,-60.0,-30.0,-20.0,-30.0,-30.0,-60.0,-30.0,-20.0,-20.0,-30.0,-60.0,-60.0,-20.0,-20.0,-60.0,-30.0,-60.0,-20.0,-60.0,-20.0,-30.0,-20.0,-20.0
10,25,'',-10.0,9.400000000000233,9.400000000000233,9.400000000000233,9.400000000000233,9.400000000000233,9.400000000000233,-60.0,-10.0,-60.0,9.400000000000233,9.400000000000233,9.400000000000233,-10.0,9.400000000000233,9.400000000000233,9.400000000000233,9.400000000000233,9.400000000000233,9.400000000000233,9.400000000000233,9.400000000000233,9.400000000000233,-10.0,9.400000000000233
11,25,'',-60.0,9.400000000000233,-10.0,9.400000000000233,9.400000000000233,9.400000000000233,9.400000000000233,-60.0,9.400000000000233,-60.0,-60.0,-60.0,-60.0,-10.0,9.400000000000233,9.400000000000233,-60.0,9.400000000000233,9.400000000000233,-60.0,9.400000000000233,-60.0,9.400000000000233,-60.0,-60.0
12,25,'',9.400000000000233,-10.0,9.400000000000233,-10.0,-60.0,-10.0,-60.0,9.400000000000233,9.400000000000233,-60.0,-10.0,9.400000000000233,-10.0,9.400000000000233,9.400000000000233,9.400000000000233,9.400000000000233,9.400000000000233,-10.0,-10.0,9.400000000000233,9.400000000000233,9.400000000000233,-60.0,9.400000000000233
13,25,'',41.80000000000029,41.80000000000029,41.80000000000029,12.400000000000233,55.00000000000032,12.400000000000233,41.80000000000029,41.80000000000029,-20.0,-20.0,41.80000000000029,12.400000000000233,55.00000000000032,-20.0,41.80000000000029,55.00000000000032,-20.0,12.400000000000233,55.00000000000032,55.00000000000032,41.80000000000029,55.00000000000032,55.00000000000032,41.80000000000029,-20.0
14,25,'',-20.0,55.00000000000032,55.00000000000032,55.00000000000032,41.80000000000029,12.400000000000233,-20.0,55.00000000000032,12.400000000000233,12.400000000000233,55.00000000000032,41.80000000000029,12.400000000000233,-20.0,12.400000000000233,41.80000000000029,55.00000000000032,-20.0,12.400000000000233,41.80000000000029,12.400000000000233,-20.0,41.80000000000029,55.00000000000032,41.80000000000029
15,25,'',41.80000000000029,41.80000000000029,12.400000000000233,12.400000000000233,12.400000000000233,-20.0,41.80000000000029,41.80000000000029,12.400000000000233,55.00000000000032,-20.0,-20.0,55.00000000000032,41.80000000000029,-20.0,41.80000000000029,-20.0,41.80000000000029,12.400000000000233,-20.0,-20.0,-20.0,12.400000000000233,55.00000000000032,55.00000000000032
16,25,'',55.00000000000032,55.00000000000032,-20.0,55.00000000000032,12.400000000000233,12.400000000000233,-20.0,-20.0,-20.0,55.00000000000032,55.00000000000032,41.80000000000029,12.400000000000233,55.00000000000032,41.80000000000029,-20.0,55.00000000000032,-20.0,41.80000000000029,-20.0,41.80000000000029,12.400000000000233,-20.0,-20.0,12.400000000000233
17,25,'',12.400000000000233,41.80000000000029,12.400000000000233,12.400000000000233,-20.0,-20.0,12.400000000000233,41.80000000000029,41.80000000000029,12.400000000000233,55.00000000000032,12.400000000000233,12.400000000000233,41.80000000000029,12.400000000000233,55.00000000000032,41.80000000000029,12.400000000000233,12.400000000000233,55.00000000000032,-20.0,12.400000000000233,41.80000000000029,12.400000000000233,41.80000000000029
