90.39605369405454 10.184339307169688
92.85289246928254 39.0459947964317
92.7124036647676 46.52751189438105
92.56878821817864 52.362364320820824
92.93214184093668 53.008474145286
92.8769900208616 62.73625666821991
93.33214184093667 73.00608523806153
93.33214184093667 66.95570332722266
92.64317193830047 60.032453041857025
92.68657125383503 50.89528847761058
93.01261419415926 53.5902910219252
92.68657125383503 61.98985948377576
92.96627799644577 64.55703871816948
92.93214184093668 70.64906149913546
93.14041448585584 59.38667244826329
93.34041448585583 70.17165918992067
93.54250462797222 67.27698526698023
93.54250462797222 63.02081365083709
93.33214184093667 67.87931192541971
93.54250462797222 68.34630955615326
93.33214184093667 61.713879643986445
93.33214184093667 59.59985502539154
93.54250462797222 57.42554808093406
93.33214184093667 61.76690086813813
93.54250462797222 60.823914109900116
93.54250462797222 54.335885719947875
93.54250462797222 66.35838427465423
93.54250462797222 60.30793562287788
93.01261419415926 63.570476910407514
93.37504998251859 57.95190599528106
93.32772932632852 66.37462318465973
94.56956207860756 71.17574927009508
93.54250462797222 67.87703227389306
93.33214184093667 54.40786008696233
93.01261419415926 45.85354196138973
93.32772932632852 55.47950854679336
93.01261419415926 57.956899332830744
93.54250462797222 65.20905986730533
93.54250462797222 58.2919738461763
93.54250462797222 58.13967286991029
93.54250462797222 61.724334122242745
93.33214184093667 70.77247609661339
93.54250462797222 66.62831429529224
93.32772932632852 62.748676005653934
93.54250462797222 67.82705453461124
93.54250462797222 61.137759337630214
93.54250462797222 61.68990127580027
93.54250462797222 59.94623549741048
93.54250462797222 62.86573094346445
93.54250462797222 64.99410121132112
93.33214184093667 63.33207930665597
93.54250462797222 66.92394579753294
93.54250462797222 69.94697279606864
93.54250462797222 65.6995226309645
93.54250462797222 72.85922208464049
93.54250462797222 73.56742719758641
94.56956207860756 71.30417831415599
94.56956207860756 67.4405735246866
93.54250462797222 69.15346178444119
93.54250462797222 67.54217788120495
93.54250462797222 69.50600640466406
93.54250462797222 66.04056827869621
93.54250462797222 72.25573313499996
93.54250462797222 69.14724148714647
93.54250462797222 68.91937476862302
93.54250462797222 71.2863165813313
93.54250462797222 68.53254802213549
93.54250462797222 73.16948657401572
93.54250462797222 77.92848258887595
93.54250462797222 71.55976341169742
93.54250462797222 71.872356973061
93.54250462797222 70.2337410773087
93.54250462797222 59.28082936277634
93.34041448585583 59.16664664860451
93.54250462797222 67.29260244764339
93.54250462797222 74.64291747595584
93.54250462797222 69.96058655251463
93.54250462797222 67.93773328699366
93.54250462797222 60.596363005807426
93.54250462797222 64.04667535036312
93.54250462797222 71.16217416846558
93.54250462797222 66.22185645239927
93.54250462797222 66.6303142814732
93.54250462797222 63.742037116021336
93.54250462797222 62.31440954484992
93.54250462797222 65.67547445458739
93.54250462797222 66.6805820875401
93.54250462797222 64.84626456115532
93.54250462797222 71.53680009564319
93.54250462797222 73.23270375372509
93.54250462797222 74.4584341167219
93.54250462797222 67.27519552925212
93.54250462797222 72.63478948265019
93.54250462797222 74.46662412165728
93.54250462797222 66.66656965006064
93.54250462797222 68.42430875945254
93.54250462797222 72.4481599461981
93.54250462797222 60.38803716032262
93.54250462797222 61.84194308964604
93.54250462797222 55.131487175682295
