1,100,45.5
25.19952308758842,0.6036997404556559,3.460196290682991,0.0,0.0,0.0
47.14821145238901,9.213379034024692,12.370858515770516,4.6000000000000005,0.046000000000000006,0.45769422106904534
46.694116782170774,11.135283777054088,13.757097447302897,28.800000000000004,0.403,3.07481560422735
47.68174313146741,18.352229604322908,14.261869405784276,13.800000000000002,0.23700000000000002,1.6645512908889297
47.241923079229466,19.86130729860014,15.99728935059123,44.199999999999996,0.44199999999999995,4.3978444720112595
47.34251383200847,18.924291882046955,16.342080773302172,20.700000000000003,0.327,2.370225938597416
48.541867702495026,18.514115015576422,16.74059989148516,14.400000000000002,0.14400000000000002,1.4327819094335328
49.83885729472516,23.007919276953558,15.717487904560674,25.2,0.568,3.3543667062502274
66.23574933687047,15.332500220983508,19.101751415179592,83.60000000000002,1.1760000000000002,8.579908158016613
67.37804191727346,20.287134477052177,19.249540913571693,17.1,0.30400000000000005,2.0370036818817985
58.922584758517544,20.581307713304312,19.578857805206717,9.5,0.152,1.097404209942718
59.017370291815425,22.918955373809073,18.85741495073654,18.900000000000002,0.639,2.9774114596407397
62.070127606023526,18.278531026911697,20.342924502382274,6.6000000000000005,0.066,0.6566917084903694
58.57160834648475,25.922467287697117,18.91945201442715,16.800000000000004,0.30300000000000005,2.133797319334712
64.77974013107956,20.245885119699334,22.07306273416978,39.599999999999994,0.9590000000000001,5.5529108582796445
59.468071200822536,20.264075758481027,21.33807026085657,22.5,1.0330000000000001,3.983969251889377
62.56418267130923,25.15173620843144,18.913601658363685,16.499999999999996,0.861,3.266462765745233
61.153671306544915,18.950919584627464,20.210577149753593,31.5,1.009,4.755630242144568
63.03225662743561,22.83264134631705,21.49149245028174,27.0,1.726,6.005374592812675
63.88224101000881,24.573671469922207,21.851667328112136,36.0,1.395,5.959570034826338
68.38223896676784,25.62506369805374,20.962728848096134,35.400000000000006,1.788,6.103790297839531
59.76538963542755,25.520006646023848,21.751812802446427,27.0,0.84,4.196355561674917
63.045948356658904,26.080322052660126,22.569478093054112,42.3,1.6740000000000002,7.286132307335628
68.16794708694805,28.96671432391442,21.16278384458841,41.7,2.1229999999999998,7.246417804681151
67.08585330202622,29.880596524607714,22.203954382099823,36.0,1.306,5.7175487754806245
63.32973268144288,27.881573250864726,22.29985799580087,27.0,0.7889999999999999,3.94187506143967
70.54875623827024,27.92164550107624,21.737185039557612,22.5,0.701,3.42457282007552
63.12264961619863,26.628562085624043,21.44747671406964,27.0,1.146,4.153490580222856
67.46822292173022,26.931480054308803,22.517296973365028,18.0,0.9390000000000001,3.4050813499826993
65.21822292173019,32.44142128995115,20.80295880896786,22.5,1.501,4.684943863057486
70.2527728347959,23.815121297360808,23.783116655834746,27.0,1.271,4.822308472090933
68.56056904231211,29.362272401120354,22.791431212577056,31.5,1.567,5.5574284520810515
72.45680591969966,29.615120475966613,23.10696121149915,27.0,1.399,4.8271211917663726
69.92296406465128,33.42705255638214,23.16641942420178,45.0,1.952,6.137743559322106
71.46559384824876,29.269220641398864,24.457731614882775,31.5,1.9629999999999999,6.00582475601811
68.78257765134299,33.72752027435661,21.64144029188862,31.5,1.99,6.239126541431901
68.05053779517935,25.25185329461435,23.995717628602875,31.5,1.624,6.13809612176284
62.16069444921295,28.9163789685919,22.129693945900634,27.0,1.298,5.025514501023751
75.2391322709903,34.799527729722165,21.815015370438374,40.5,3.0410000000000004,8.637570202319631
77.03544424794178,29.20588068652752,24.799527041286773,36.0,3.398,8.544284405378837
