generation,fitness,p_health,e_health,time
0,-0.2389561746555765,0.0,5.0,5.95
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.25499332139120995,0.0,5.0,8.200000000000001
0,-0.09142627761659916,0.0,66.0,145.9
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.31576790007611677,0.0,5.0,27.650000000000002
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.28485467432527023,0.0,5.0,14.9
0,14.306100136233887,0.0,78.5,155.99999999999997
0,-0.12538776394910683,2.2,5.0,50.0
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.26020033435383977,0.0,5.0,9.1
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.230756025842063,0.0,5.0,5.050000000000001
0,-0.25217125584596234,0.0,5.0,7.75
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.002034826151517788,0.0,14.0,61.400000000000006
0,-0.26020033435383977,0.0,5.0,9.1
0,-0.2986904805934631,0.0,5.0,19.650000000000002
0,-0.26020033435383977,0.0,5.0,9.1
0,-0.29332340284666486,0.0,5.0,17.650000000000002
0,14.581645505191945,0.0,78.0,199.1
0,-0.22033596236321268,0.0,5.0,4.1000000000000005
0,-0.257083177825133,0.0,5.0,8.55
0,17.479021939753434,0.0,75.0,154.10000000000002
0,-0.26364997792818734,0.0,5.0,9.75
0,8.146321075302364,0.0,85.5,140.10000000000002
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.2631345094452443,0.0,5.0,9.65
0,-0.23124864066421355,0.0,5.0,5.1000000000000005
0,-0.2996980713653285,0.0,5.0,20.05
0,2.7253472906405305,0.0,91.5,140.3
0,14.523435522527745,0.0,78.5,128.55000000000004
0,-0.2699081350758876,0.0,5.0,11.05
0,-0.23810869673988783,0.0,5.0,5.8500000000000005
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.2317364494114818,0.0,5.0,5.15
0,-0.24636268425786026,0.0,5.0,6.9
0,29.57719785872431,0.0,61.0,262.65000000000003
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2884160497896886,0.0,5.0,16.0
0,-0.28825955513924223,0.0,5.0,15.950000000000001
0,31.17544483617788,0.0,59.5,207.3
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.25375869076169133,0.0,5.0,8.0
0,12.525824003641446,0.0,80.0,246.60000000000002
0,-0.24986061368820575,0.0,5.0,7.4
0,-0.25375869076169133,0.0,5.0,8.0
0,19.661599217130306,0.0,71.5,400.0999999999999
0,-0.25119402604231383,0.0,5.0,7.6000000000000005
0,23.678243583945985,0.0,68.0,168.50000000000003
0,-0.31576790007611677,0.0,5.0,27.650000000000002
0,-0.2317364494114818,0.0,5.0,5.15
0,17.55538791073175,0.0,75.0,145.55
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.26235120360802433,0.0,5.0,9.5
0,-0.23978952727983707,0.0,5.0,6.050000000000001
0,9.609715228401832,0.0,83.5,196.5
