generation,fitness,p_health,e_health,time
0,-0.2626136714023315,0.0,5.0,9.55
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2888826161611328,0.0,5.0,16.150000000000002
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.284686606940135,0.0,5.0,14.850000000000001
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2596478425445105,0.0,5.0,9.0
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.24181409534757392,0.0,5.0,6.300000000000001
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.24849066497880004,0.0,5.0,7.2
0,-0.3186659894788506,0.0,5.0,29.3
0,-0.2620873507529821,0.0,5.0,9.450000000000001
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.2641601864368994,0.0,5.0,9.850000000000001
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.07610633404605055,0.0,9.5,19.450000000000003
0,-0.23124864066421355,0.0,5.0,5.1000000000000005
0,-0.2963463012985205,0.0,5.0,18.75
0,2.253301814540045,0.0,92.0,143.95
0,-0.2699081350758876,0.0,5.0,11.05
0,-0.22662997465766282,0.0,5.0,4.65
0,25.139275352338643,0.0,66.5,162.10000000000002
0,4.159530041466124,0.0,90.0,129.45000000000002
0,-0.317544285835737,0.0,5.0,28.650000000000002
0,4.653555420001616,0.0,89.5,123.24999999999996
0,-0.24563274428680262,0.0,5.0,6.800000000000001
0,0.5621612015600872,0.0,94.0,128.7
0,26.948545957995247,0.0,64.0,249.00000000000003
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.24952162933893682,0.0,5.0,7.3500000000000005
0,-0.24883668712102872,0.0,5.0,7.25
0,-0.25737472384067267,0.0,5.0,8.6
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.26235120360802433,0.0,5.0,9.5
0,-0.23124864066421355,0.0,5.0,5.1000000000000005
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.230756025842063,0.0,5.0,5.050000000000001
0,-0.291886522358297,0.0,5.0,17.150000000000002
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,3.0634245276386256,0.0,91.0,156.79999999999998
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.25737472384067267,0.0,5.0,8.6
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2368099224197248,0.0,5.0,5.7
0,20.632828931653282,0.0,71.0,245.24999999999997
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2505317647048128,0.0,5.0,7.5
0,3.9193483721184332,0.0,89.5,262.9
0,-0.24743799451890844,0.0,5.0,7.050000000000001
0,-0.2838376901134141,0.0,5.0,14.600000000000001
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.23853423122328327,0.0,5.0,5.9
0,-0.2699081350758876,0.0,5.0,11.05
0,-0.25375869076169133,0.0,5.0,8.0
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,1.491795929589177,0.0,93.0,125.69999999999997
0,-0.26020033435383977,0.0,5.0,9.1
0,-0.2336414417230953,0.0,5.0,5.3500000000000005
0,-0.2368099224197248,0.0,5.0,5.7
0,-0.2981789671809223,0.0,5.0,19.450000000000003
0,8.409760616149423,0.0,85.0,163.75
0,-0.033726696897488584,0.0,19.0,21.900000000000002
0,17.577449246192604,0.0,75.0,140.54999999999998
0,5.69852490522159,0.0,87.5,268.35
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.10512176645604643,0.0,19.0,31.000000000000004
0,-0.2567899218525131,0.0,5.0,8.5
0,-0.23124864066421355,0.0,5.0,5.1000000000000005
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,2.9161284894609136,0.0,91.0,181.15000000000003
0,-0.25217125584596234,0.0,5.0,7.75
0,17.688840792976215,0.0,74.5,203.0
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.284686606940135,0.0,5.0,14.850000000000001
0,23.8381367716832,0.0,68.0,143.00000000000003
0,13.540201409101071,0.0,79.5,139.95000000000002
0,-0.17501727176811605,0.0,19.0,45.150000000000006
0,-0.24375986616005757,0.0,5.0,6.550000000000001
0,-0.26364997792818734,0.0,5.0,9.75
0,-0.24489198999754558,0.0,5.0,6.7
0,-0.2505317647048128,0.0,5.0,7.5
0,-0.26339290795316644,0.0,5.0,9.700000000000001
0,-0.257664579724889,0.0,5.0,8.65
0,-0.24414009612931853,0.0,5.0,6.6000000000000005
0,-0.2368099224197248,0.0,5.0,5.7
1,0.08701115113503977,0.0,42.5,56.349999999999994
1,33.188983125126,0.0,57.5,159.14999999999998
1,-0.2628747686013891,0.0,5.0,9.600000000000001
1,5.06730684902657,0.0,89.0,127.74999999999994
1,-0.2271647391135002,0.0,5.0,4.7
1,25.66533242130981,0.0,65.5,232.8
1,-0.06715159871485774,0.0,9.5,17.700000000000003
1,7.8186958180839135,0.0,85.0,297.2
1,12.46170459536992,0.0,80.5,169.29999999999998
1,-0.25375869076169133,0.0,5.0,8.0
1,-0.2865049891486787,0.0,5.0,15.4
1,19.006323546037258,0.0,73.5,130.4
1,27.19622385963843,0.0,64.0,189.9
1,16.890876980768958,0.0,75.5,177.50000000000003
1,15.391776748397255,0.0,77.0,210.14999999999995
1,21.554953740970824,0.0,70.5,147.85
1,10.871348825051136,0.0,82.5,135.45
1,-0.055494588992301974,0.0,9.5,15.7
1,11.458237891990924,0.0,82.0,118.9
1,-0.22443181848660698,0.0,5.0,4.45
1,3.8981271446271135,0.0,90.0,167.29999999999995
1,-0.2518476301206815,0.0,5.0,7.7
1,19.534396540303796,0.0,72.5,192.24999999999994
1,-0.2866670638448873,0.0,5.0,15.450000000000001
1,16.923014948730867,0.0,76.0,108.80000000000003
1,10.420803669327215,0.0,83.0,135.49999999999994
1,-0.26364997792818734,0.0,5.0,9.75
1,6.533117319869525,0.0,87.0,179.25000000000006
1,19.66024016905574,0.0,73.0,105.55
1,45.056716751177326,0.0,44.0,221.39999999999998
1,-0.25019731529727296,0.0,5.0,7.45
1,8.216367823432869,0.0,85.0,201.9
1,-0.24220935432292956,0.0,5.0,6.3500000000000005
1,-0.24779135288006304,0.0,5.0,7.1000000000000005
1,30.093162142732492,0.0,61.0,152.3
1,18.003479027276374,0.0,74.5,144.25
1,35.99677823639228,0.0,54.5,144.05
1,24.934111626283237,0.0,66.5,189.34999999999997
1,-0.3195120333532675,0.0,5.0,29.8
1,4.9006833904012375,0.0,89.0,152.8
1,-0.025098233183029395,0.0,9.5,11.75
1,14.833057931221793,0.0,77.5,239.30000000000007
1,13.943591599306671,0.0,78.0,350.1499999999999
1,-0.2389561746555765,0.0,5.0,5.95
1,-0.284686606940135,0.0,5.0,14.850000000000001
1,-0.26339290795316644,0.0,5.0,9.700000000000001
1,15.765057748989829,0.0,77.0,139.40000000000003
1,12.614425831128232,0.0,80.5,142.7
1,-0.2936058894737708,0.0,5.0,17.75
1,31.564517279832618,0.0,59.0,217.10000000000005
1,-0.11566289096705618,0.0,23.5,87.95
1,-0.2963463012985205,0.0,5.0,18.75
1,-0.22769384458002706,0.0,5.0,4.75
1,12.602753161612831,0.0,80.0,233.70000000000002
1,16.48182726195025,0.0,76.0,170.7
1,-0.2699081350758876,0.0,5.0,11.05
1,-0.230756025842063,0.0,5.0,5.050000000000001
1,-0.29388678908898197,0.0,5.0,17.85
1,11.749470334433168,0.0,81.0,218.55
1,15.78328433926606,0.0,77.0,139.09999999999997
1,16.847459250651433,0.0,75.5,192.15
1,-0.2699081350758876,0.0,5.0,11.05
1,12.17066330653262,0.0,81.0,141.9
1,20.083705562104143,0.0,71.5,272.05
1,-0.022570121189636888,0.0,9.5,11.350000000000001
1,-0.03825435914000508,0.0,9.5,13.2
1,-0.2359249435647547,0.0,5.0,5.6000000000000005
1,-0.04326331698579655,0.0,9.5,13.95
1,-0.05265138099028516,0.0,9.5,15.25
1,8.04872523791815,0.0,85.5,149.80000000000004
1,-0.26339290795316644,0.0,5.0,9.700000000000001
1,-0.002381738760387442,0.0,56.5,120.9
1,-0.30479122812161125,0.0,5.0,22.200000000000003
1,27.817343111657628,0.0,63.0,246.19999999999996
1,39.472069070637005,0.0,50.5,165.35000000000002
1,-0.11031525957490981,0.0,9.5,27.700000000000003
1,14.244227816824107,32.0,80.5,826.8
1,-0.2926101239887237,0.0,5.0,17.400000000000002
1,20.60714737246368,0.0,72.0,99.65000000000002
1,-0.26235120360802433,0.0,5.0,9.5
1,9.41413789632249,0.0,84.0,149.20000000000002
1,14.782316506292657,0.0,78.0,154.89999999999998
1,12.171581310331728,0.0,81.0,141.0
1,25.25273475711919,0.0,66.5,136.69999999999996
1,-0.23124864066421355,0.0,5.0,5.1000000000000005
1,25.91990111821189,0.0,65.0,278.75
1,12.034056146852691,0.0,81.0,161.0
1,27.793556057976993,0.0,63.0,258.8499999999999
1,24.3973864388308,0.0,67.5,130.39999999999998
1,-0.2467236966565346,0.0,5.0,6.95
1,17.624145034062522,0.0,74.5,218.3
1,-0.28810256913900884,0.0,5.0,15.9
1,10.461207596883765,0.0,82.5,209.14999999999995
1,4.067135962280406,0.0,90.0,141.95
1,-0.2631345094452443,0.0,5.0,9.65
1,11.013037034287443,0.0,82.5,115.8
1,-0.24181409534757392,0.0,5.0,6.300000000000001
1,50.80518575364756,0.0,38.0,151.3
1,37.705928786139204,0.0,52.5,159.25
1,0.05685569676649482,0.0,14.0,43.3
2,21.22330145062598,0.0,71.0,133.9
