generation,fitness,p_health,e_health,time
0,12.311378405286993,0.0,80.0,296.5
0,-1.3616843429165775,0.0,25.0,58.0
0,14.311148002406505,0.0,77.5,379.5
0,-1.3182498896409367,0.0,25.0,48.75
0,39.0999159329984,0.0,50.0,376.5
0,-1.3438196019210413,0.0,25.0,54.0
0,48.026190388130736,0.0,40.0,393.0
0,3.2623882011068916,0.0,90.0,310.5
0,54.514331079045746,18.80000000000014,35.0,353.5
0,-1.3711992333726637,0.0,25.0,60.25
0,-1.3270669243503013,0.0,25.0,50.5
0,29.748142525111895,0.0,60.0,519.0
0,-1.354025100551105,0.0,25.0,56.25
0,-1.5040392899245885,0.0,25.0,102.5
0,-1.4902513349058184,0.0,25.0,97.0
0,32.2133252546087,0.0,57.5,418.5
0,3.5075570985159894,0.0,90.0,243.0
0,-1.339146568668003,0.0,25.0,53.0
0,-1.3379645333690167,0.0,25.0,52.75
0,52.26560657561903,0.0,35.0,510.0
0,-1.2883228986244448,0.0,25.0,43.25
0,-0.7978742335194464,0.0,47.5,226.75
0,-1.3307524947846021,0.0,25.0,51.25
0,-1.3037339394022465,0.0,25.0,46.0
0,-1.387269021223805,0.0,25.0,64.25
0,10.07651732825546,0.0,82.5,293.25
0,-1.3742920563233005,0.0,25.0,61.0
0,-1.4630506199436186,0.0,25.0,87.0
0,70.2940296732843,2.350000000000058,15.0,628.5
0,3.606372453647638,0.0,90.0,220.0
0,-1.5536520246055479,0.0,25.0,125.0
0,21.324796732263774,0.0,70.0,295.0
0,61.07723517349062,0.0,25.0,620.0
0,-1.359519827230799,0.0,25.0,57.5
0,-1.373265360835137,0.0,25.0,60.75
0,-1.3722344315391717,0.0,25.0,60.5
0,-1.4659077938995242,0.0,25.0,88.0
0,-0.7865222670502026,0.0,47.5,217.0
0,-1.3379645333690167,0.0,25.0,52.75
0,-1.3208009321844971,0.0,25.0,49.25
0,-1.3037339394022465,0.0,25.0,46.0
0,-1.3506693454680698,0.0,25.0,55.5
0,3.7303971236401745,0.0,90.0,194.5
0,9.638034658957706,0.0,82.5,451.25
0,21.3062678611973,0.0,70.0,297.0
0,-0.5710855362264136,0.0,47.5,141.25
0,-1.3648963785360397,0.0,25.0,58.75
