12500,25,'',-79.99999999999986,-60.00000000000001,-99.9999999999997,-99.9999999999997,-89.99999999999977,-40.00000000000001,-60.00000000000003,-99.99999999999973,-79.99999999999996,-69.99999999999997,-69.99999999999997,-99.99999999999967,-89.99999999999983,-79.99999999999991,-79.99999999999996,-79.99999999999989,-69.99999999999999,-69.99999999999999,-89.99999999999984,-79.99999999999987,-89.99999999999977,-99.99999999999986,-60.00000000000002,-69.99999999999999,-79.9999999999999
25000,25,'',-79.9999999999999,-79.99999999999993,-89.99999999999982,-89.99999999999986,-79.99999999999986,-79.99999999999997,-79.99999999999991,-69.99999999999997,-69.99999999999997,-89.99999999999987,-69.99999999999999,-79.99999999999993,-89.99999999999982,-50.00000000000001,-79.99999999999994,-60.00000000000003,-89.99999999999977,-79.99999999999994,-89.9999999999998,-89.99999999999987,-60.00000000000004,-69.99999999999999,-99.99999999999964,-69.99999999999997,-89.99999999999983
37500,25,'',-89.99999999999979,-69.99999999999999,-89.99999999999993,-99.99999999999974,-60.00000000000004,-70.0,-89.99999999999982,-89.99999999999991,-40.00000000000003,-69.99999999999997,-70.00000000000001,-60.00000000000002,-89.99999999999997,-89.99999999999982,-79.99999999999996,-70.00000000000001,-70.0,-89.99999999999974,-40.00000000000004,-79.99999999999993,-89.99999999999987,-89.99999999999987,-89.99999999999984,-99.99999999999983,-79.99999999999986
50000,25,'',-89.99999999999986,-69.99999999999996,-60.00000000000003,-89.99999999999983,-99.99999999999974,-70.0,-69.99999999999997,-69.99999999999999,-60.00000000000003,-60.000000000000036,-89.99999999999984,-69.99999999999996,-89.99999999999983,-89.99999999999976,-69.99999999999997,-89.99999999999986,-89.99999999999986,-89.99999999999976,-79.99999999999991,-60.00000000000003,-69.99999999999999,-99.9999999999997,-79.99999999999993,-79.99999999999991,-99.99999999999974
62500,25,'',-79.99999999999979,-89.9999999999998,-89.99999999999983,-79.99999999999989,-89.99999999999989,-89.99999999999977,-99.9999999999998,-99.99999999999983,-79.99999999999994,-99.9999999999997,-89.99999999999987,-69.99999999999996,-69.99999999999999,-70.0,-79.99999999999993,-79.99999999999993,-89.9999999999999,-60.000000000000014,-79.99999999999993,-89.99999999999974,-79.9999999999999,-79.99999999999994,-99.99999999999972,-69.99999999999996,-99.99999999999973
75000,25,'',-69.99999999999999,-79.99999999999993,-50.00000000000004,-79.99999999999989,-79.99999999999986,-99.99999999999973,-59.99999999999999,-79.99999999999986,-60.000000000000014,-79.99999999999991,-50.00000000000004,-69.99999999999999,-79.99999999999993,-60.00000000000002,-89.99999999999977,-79.99999999999996,-99.99999999999969,-79.99999999999996,-79.99999999999991,-60.000000000000014,-89.9999999999999,-60.000000000000036,-79.99999999999986,-69.99999999999996,-69.99999999999996
87500,25,'',-89.99999999999979,-89.99999999999984,-60.00000000000004,-99.99999999999977,-20.00000000000003,-60.000000000000014,-99.99999999999974,-79.9999999999999,-79.99999999999986,-79.99999999999979,-79.9999999999999,-30.000000000000043,-69.99999999999994,-69.99999999999999,-79.99999999999987,-69.99999999999997,-79.99999999999993,-30.000000000000036,-79.99999999999993,-99.99999999999974,-79.99999999999994,-69.99999999999997,-89.99999999999982,-70.0,-79.9999999999999
100000,25,'',-9.999999999999998,-50.00000000000001,-79.99999999999979,19.600000000000236,-60.00000000000004,-59.99999999999975,-89.99999999999991,-99.9999999999999,-89.99999999999993,-89.99999999999977,4.0000000000002345,-50.00000000000002,-60.000000000000014,-50.00000000000003,-69.99999999999999,-69.99999999999999,-50.00000000000003,-70.00000000000001,7.600000000000232,-40.00000000000002,-79.99999999999987,-40.000000000000036,-79.9999999999998,-60.00000000000002,-10.0
112500,25,'',-60.00000000000003,38.80000000000028,-99.99999999999969,-20.000000000000007,-69.99999999999999,-89.99999999999993,-60.00000000000003,-79.99999999999991,-79.99999999999991,-40.00000000000001,-59.99999999999999,-69.99999999999994,-10.0,-79.99999999999989,-89.99999999999979,-70.0,-20.000000000000007,-50.000000000000036,-89.99999999999974,-89.99999999999976,-60.000000000000014,-69.99999999999997,-50.000000000000036,-30.00000000000002,-99.99999999999972
125000,25,'',-69.99999999999996,-50.000000000000036,-30.000000000000014,-40.000000000000014,-40.000000000000036,-89.99999999999979,-30.00000000000002,-30.000000000000036,-40.00000000000004,2.2000000000002355,-60.00000000000003,-99.99999999999979,-69.99999999999996,-79.9999999999999,-40.00000000000003,-79.99999999999973,-20.00000000000001,-50.00000000000004,-89.99999999999993,-70.0,-69.99999999999999,-40.000000000000014,-89.99999999999982,-89.9999999999998,-50.00000000000003
137500,25,'',-79.99999999999987,-60.000000000000036,-40.00000000000001,-50.000000000000036,-40.00000000000003,-9.999999999999998,-79.99999999999986,2.800000000000235,-79.99999999999986,33.40000000000027,-20.000000000000004,-40.00000000000003,-40.00000000000004,-60.000000000000014,-50.00000000000002,-19.999999999999993,-50.000000000000036,-69.99999999999989,-40.000000000000036,-60.00000000000004,-20.000000000000007,-50.00000000000001,-69.99999999999994,-60.00000000000004,-79.99999999999993
150000,25,'',-50.00000000000004,-79.99999999999987,-30.00000000000003,-50.000000000000036,-60.000000000000036,-40.00000000000003,-89.99999999999977,-59.99999999999999,-60.00000000000003,-99.99999999999972,-79.99999999999983,-99.99999999999983,-99.99999999999966,-89.99999999999984,-79.99999999999982,-79.9999999999999,-79.99999999999989,-30.000000000000025,-89.99999999999994,-60.000000000000036,-69.99999999999997,-40.00000000000003,-30.00000000000002,-99.99999999999987,-89.99999999999994
162500,25,'',-60.00000000000003,-60.00000000000003,-50.00000000000003,-50.000000000000036,-60.00000000000004,-69.99999999999997,-89.99999999999983,-89.99999999999983,-30.00000000000003,-40.000000000000014,-99.99999999999972,-50.000000000000014,1.7763568394002505e-15,-50.00000000000003,-60.00000000000004,-59.999999999999964,-30.000000000000014,-30.000000000000018,-20.00000000000002,-20.000000000000004,-79.99999999999996,-69.9999999999999,-50.00000000000002,-50.00000000000003,-50.00000000000003
175000,25,'',-40.00000000000003,-60.00000000000001,-69.99999999999996,-40.0,-40.00000000000003,-79.99999999999993,-40.00000000000003,-79.99999999999993,-50.00000000000001,-70.00000000000001,-20.00000000000002,-99.99999999999993,-69.99999999999997,-89.99999999999983,-40.00000000000004,-50.000000000000036,-30.000000000000036,-50.000000000000036,-90.0,-40.00000000000004,-20.00000000000001,-69.99999999999999,-79.99999999999986,-89.9999999999998,-50.00000000000001
187500,25,'',-79.99999999999994,-20.000000000000018,-30.00000000000002,-30.00000000000003,-50.00000000000004,-99.99999999999983,-40.00000000000003,-70.00000000000001,-79.99999999999991,-60.000000000000036,-50.00000000000004,-79.99999999999989,-30.00000000000002,-79.99999999999996,-40.000000000000014,-10.0,-50.00000000000002,-79.99999999999997,-70.0,-79.9999999999999,-60.00000000000001,-50.000000000000014,-50.000000000000014,-30.00000000000002,-50.00000000000003
200000,25,'',-60.00000000000003,-9.999999999999998,-50.000000000000036,-60.00000000000004,-50.00000000000003,-50.00000000000004,-60.00000000000004,-20.000000000000004,-50.000000000000036,-69.99999999999997,-50.00000000000004,-60.00000000000002,-50.000000000000014,-20.000000000000007,-60.00000000000004,-40.000000000000036,-70.0,-50.00000000000004,-60.00000000000003,26.800000000000253,-50.000000000000036,-60.00000000000002,-40.00000000000004,-60.000000000000036,-60.00000000000004
