generation,fitness,p_health,e_health,time
1,-5.814130531825066,0,100.0,335
1,-5.831882477283517,0,100.0,341
1,-5.749392985908253,0,100.0,314
1,-5.484796933490655,0,100.0,241
1,-5.8805329864007,0,100.0,358
1,-5.303304908059076,0,100.0,201
1,48.15356122494227,0,40.0,346
1,-5.805134968916488,0,100.0,332
1,21.031292440014635,0,70.0,391
1,3.253796809459847,0,90.0,313
1,-5.768320995793772,0,100.0,320
1,-5.407171771460119,0,100.0,223
1,-5.908082938168931,0,100.0,368
1,-5.783825182329737,0,100.0,325
1,-5.771441123130016,0,100.0,321
1,-5.429345628954441,0,100.0,228
1,-5.805134968916488,0,100.0,332
1,-5.805134968916488,0,100.0,332
1,21.24109822612272,0,70.0,317
1,-4.912654885736052,0,100.0,136
1,57.08110614572686,0,30.0,372
1,21.234808897215157,0,70.0,319
1,-5.780743515792329,0,100.0,324
1,-5.82600010738045,0,100.0,339
1,21.701682633451963,0,70.0,200
1,12.216174817670263,0,80.0,325
1,3.1710543823897925,0,90.0,340
1,48.09191706183107,0,40.0,368
1,11.693724713051985,0,80.0,548
1,-5.805134968916488,0,100.0,332
1,21.206986391615857,0,70.0,328
1,39.241098226122716,0,50.0,317
1,29.345847479816783,0,60.0,776
1,31.06552606686931,0,60.0,139
1,-5.793013608384144,0,100.0,328
1,-5.805134968916488,0,100.0,332
1,-5.948034989180646,0,100.0,383
1,-5.7430031878094825,0,100.0,312
1,20.838792678304923,0,70.0,474
1,12.206986391615857,0,80.0,328
1,22.38487948315874,0,70.0,101
1,30.557582289478205,0,60.0,231
1,-5.8944028342648505,0,100.0,363
1,-5.017279836814924,0,100.0,151
1,-4.976733742420574,0,100.0,145
1,-5.814130531825066,0,100.0,335
1,-5.783825182329737,0,100.0,325
1,-5.793013608384144,0,100.0,328
1,-5.924255797414532,0,100.0,374
1,-5.402677381872279,0,100.0,222
1,-5.783825182329737,0,100.0,325
1,-5.814130531825066,0,100.0,335
1,40.06552606686931,0,50.0,139
1,48.344008189180144,0,40.0,286
1,-4.997212273764115,0,100.0,148
1,30.737309811095116,0,60.0,193
1,-5.4680601411351315,0,100.0,237
1,-5.8944028342648505,0,100.0,363
1,3.2009073455394743,0,90.0,330
1,-5.407171771460119,0,100.0,223
1,12.269900217026425,0,80.0,308
1,-5.402677381872279,0,100.0,222
1,22.435651808532164,0,70.0,96
1,-5.8377304471659395,0,100.0,343
1,-5.771441123130016,0,100.0,321
1,-5.811140992976701,0,100.0,334
1,38.34584747981678,0,50.0,776
1,31.023266257579426,0,60.0,145
1,3.0757442025854678,0,90.0,374
1,-5.963579343618446,0,100.0,389
1,92.71859563501553,78,0.0,161
1,3.279688223392588,0,90.0,305
1,39.185869468174936,0,50.0,335
1,3.2928897352511246,0,90.0,301
1,-5.768320995793772,0,100.0,320
1,-5.805134968916488,0,100.0,332
1,-5.805134968916488,0,100.0,332
1,-5.402677381872279,0,100.0,222
1,-5.8377304471659395,0,100.0,343
1,38.4575280394932,0,50.0,694
1,88.23931836898447,38,0.0,260
1,-5.793013608384144,0,100.0,328
1,-5.811140992976701,0,100.0,334
1,-5.8805329864007,0,100.0,358
1,67.030186700424,0,20.0,144
1,-5.814130531825066,0,100.0,335
1,-5.805134968916488,0,100.0,332
1,48.27968822339259,0,40.0,305
1,-5.786897381366708,0,100.0,326
1,-5.147494476813453,0,100.0,172
1,-5.476463551931511,0,100.0,239
1,-5.7745515455444085,0,100.0,322
1,-5.8916442118257715,0,100.0,362
1,-5.8888779583328805,0,100.0,361
1,-5.814130531825066,0,100.0,335
1,56.36012416617346,0,30.0,765
1,-5.488937726156687,0,100.0,242
1,-5.799092654460526,0,100.0,330
1,-5.905361848054571,0,100.0,367
1,30.282972298593776,0,60.0,304
